#Gen,Best Ind,Fitness,#Evals
0,[-5.4824719  -5.51682957],60.49290665554921,0
1,[-2.37190838 -1.84695122],9.037178174767142,512
2,[-0.31867737  0.19242844],0.13858397259799718,1024
3,[-0.26051195  0.211376  ],0.1125462922344727,1536
4,[-0.19287493  0.1867226 ],0.07206606995774398,2048
5,[-0.15511634  0.12885972],0.04066590748241672,2560
6,[-0.11024809  0.08162382],0.01881708890915816,3072
7,[-0.06254745  0.02212852],0.004401854710575176,3584
8,[-0.00295673  0.00167848],1.1559575127383352e-05,4096
9,[-0.00133121 -0.00155296],4.183807019021146e-06,4608
10,[-0.00138915  0.00179429],5.149205592142026e-06,5120
11,[-0.00061722 -0.00136146],2.2345350737990905e-06,5632
12,[-0.00076907  0.00098676],1.5651704412084767e-06,6144
13,[-0.00115734 -0.0035171 ],1.3709411328140126e-05,6656
14,[-0.00016985 -0.0019977 ],4.019649611787527e-06,7168
15,[-0.00220375 -0.0004946 ],5.101146313737692e-06,7680
16,[0.00031042 0.00051651],3.631397267421465e-07,8192
17,[ 0.00021077 -0.00043964],2.3770300474218756e-07,8704
18,[-2.99152969e-03 -3.29778291e-05],8.95033742978227e-06,9216
19,[0.00067178 0.00049559],6.968901503310303e-07,9728
20,[-0.00039808  0.0001293 ],1.7518667584916194e-07,10240
21,[-0.00183913 -0.00108074],4.550412639716343e-06,10752
22,[-9.45586995e-04 -1.61583966e-05],8.943958586161345e-07,11264
23,[0.00195782 0.00058202],4.171807059388335e-06,11776
24,[0.00103254 0.00128267],2.7113920731779556e-06,12288
25,[-0.00043315 -0.00104947],1.2890180022904844e-06,12800
26,[-0.00059288  0.00203472],4.491592167343325e-06,13312
27,[ 0.00113299 -0.00117456],2.6632469925327964e-06,13824
28,[-0.00112235 -0.00010622],1.270947756581271e-06,14336
29,[-1.06608727e-03 -8.19353260e-05],1.1432554607234647e-06,14848
30,[-0.00093634 -0.00016064],9.025401580077363e-07,15360
31,[4.27613614e-05 1.06386489e-03],1.133637045415675e-06,15872
32,[0.00061432 0.00025107],4.404245010904356e-07,16384
33,[-0.00148495 -0.00019564],2.243338990963237e-06,16896
34,[5.73227958e-04 7.74862895e-05],3.345944164120045e-07,17408
35,[0.00197043 0.00262832],1.0790642757709568e-05,17920
36,[-0.00148884  0.00026184],2.2852140313740272e-06,18432
37,[6.27385368e-05 4.37787694e-04],1.9559418920447303e-07,18944
38,[-4.58448839e-05  6.22426393e-04],3.8951636794120714e-07,19456
39,[ 0.00121117 -0.0020641 ],5.727439010654464e-06,19968
40,[-0.001669    0.00089484],3.586297322818638e-06,20480
41,[-0.00027594 -0.00088869],8.659087402273385e-07,20992
42,[0.00130515 0.00184929],5.12327999337026e-06,21504
43,[ 0.00046117 -0.00052536],4.886730792670737e-07,22016
44,[3.82273164e-05 7.49336008e-05],7.076372254824437e-09,22528
45,[-0.00175924  0.00016271],3.1214008126722747e-06,23040
46,[-0.00321827  0.00086631],1.1107730184893487e-05,23552
47,[ 7.75633826e-04 -2.50193304e-05],6.022337996335662e-07,24064
48,[-3.79985699e-05  3.17017871e-04],1.0194422178764421e-07,24576
49,[0.00023662 0.0002024 ],9.695540449493622e-08,25088
50,[0.00044374 0.00084463],9.103015908692917e-07,25600
51,[-0.0012448  0.001191 ],2.9680008672132266e-06,26112
52,[0.00033842 0.00081576],7.799925907763407e-07,26624
53,[-0.00057601  0.00065856],7.654890266531253e-07,27136
54,[ 0.00138193 -0.00108856],3.094683398298865e-06,27648
55,[-0.00048007  0.00127168],1.8476229939909644e-06,28160
56,[-0.00103888  0.00071857],1.5956107434358469e-06,28672
