#Gen,Best Ind,Fitness,#Evals
0,[0.16100978 0.21599909],0.1682233404120989,0
1,[0.16100978 0.21599909],0.1682233404120989,1024
2,[-0.19382666  0.22617276],0.10571005237841583,2049
3,[-0.19382666  0.22617276],0.10571005237841583,3074
4,[ 0.11963552 -0.08654251],0.022516987348854066,4099
5,[ 0.11963552 -0.08654251],0.022516987348854066,5124
6,[ 0.11963552 -0.08654251],0.022516987348854066,6149
7,[ 0.0868976  -0.04597225],0.009671008129299224,7174
8,[0.01663086 0.01449652],0.001007390324130253,8199
9,[0.01663086 0.01449652],0.001007390324130253,9224
10,[0.01663086 0.01449652],0.001007390324130253,10249
11,[0.01663086 0.01449652],0.001007390324130253,11274
12,[0.01663086 0.01449652],0.001007390324130253,12299
13,[0.01663086 0.01449652],0.001007390324130253,13324
14,[0.01663086 0.01449652],0.001007390324130253,14349
15,[0.01663086 0.01449652],0.001007390324130253,15374
16,[-0.02178061  0.01662459],0.0007836552865241181,16399
17,[-0.02178061  0.01662459],0.0007836552865241181,17424
18,[-0.02178061  0.01662459],0.0007836552865241181,18449
19,[-0.02178061  0.01662459],0.0007836552865241181,19474
20,[0.00382115 0.00428872],7.142700249756005e-05,20499
21,[ 0.00028689 -0.00337438],2.1907749701919863e-05,21524
22,[ 0.00028689 -0.00337438],2.1907749701919863e-05,22549
23,[ 0.00028689 -0.00337438],2.1907749701919863e-05,23574
24,[0.00225479 0.00034887],7.385184990827233e-06,24599
25,[0.00225479 0.00034887],7.385184990827233e-06,25624
26,[-0.00169869 -0.00059976],5.345145202698659e-06,26649
27,[-0.00169869 -0.00059976],5.345145202698659e-06,27674
28,[-0.00169869 -0.00059976],5.345145202698659e-06,28699
29,[-0.00169869 -0.00059976],5.345145202698659e-06,29724
30,[-0.00161321  0.0005648 ],2.9799119031083365e-06,30749
31,[-0.00161321  0.0005648 ],2.9799119031083365e-06,31774
32,[0.00015834 0.00042153],4.534649775724757e-07,32799
