#Gen,Best Ind,Fitness,#Evals
0,[ 0.19830036 -0.1084399 ],0.05116855036745663,0
1,[-0.11991434  0.08032355],0.0212462832867153,1024
2,[ 0.11213703 -0.04619473],0.014806166497233044,2049
3,[ 0.11213703 -0.04619473],0.014806166497233044,3074
4,[ 0.11213703 -0.04619473],0.014806166497233044,4099
5,[ 0.02754113 -0.0509074 ],0.0047311236712395295,5124
6,[ 0.02754113 -0.0509074 ],0.0047311236712395295,6149
7,[-0.00600695 -0.04224804],0.0038728725590988595,7174
8,[-0.00600695 -0.04224804],0.0038728725590988595,8199
9,[-0.00600695 -0.04224804],0.0038728725590988595,9224
10,[-0.02661849  0.00129609],0.0008545608609110876,10249
11,[-0.02661849  0.00129609],0.0008545608609110876,11274
12,[-0.02661849  0.00129609],0.0008545608609110876,12299
13,[-0.02661849  0.00129609],0.0008545608609110876,13324
14,[-0.01345752  0.01279688],0.00038168849723621236,14349
15,[-0.01345752  0.01279688],0.00038168849723621236,15374
16,[-0.01345752  0.01279688],0.00038168849723621236,16399
17,[-0.01369134 -0.00106672],0.00025120070349371785,17424
18,[-0.01369134 -0.00106672],0.00025120070349371785,18449
19,[-0.01369134 -0.00106672],0.00025120070349371785,19474
20,[ 0.01169168 -0.00681844],0.000184132329977298,20499
21,[ 0.00581044 -0.00458038],5.754720606497693e-05,21524
22,[-0.00253539  0.00047384],7.282955022904948e-06,22549
23,[-0.00253539  0.00047384],7.282955022904948e-06,23574
24,[-0.00253539  0.00047384],7.282955022904948e-06,24599
25,[-0.00253539  0.00047384],7.282955022904948e-06,25624
26,[-0.00253539  0.00047384],7.282955022904948e-06,26649
27,[-0.00253539  0.00047384],7.282955022904948e-06,27674
28,[-0.00253539  0.00047384],7.282955022904948e-06,28699
29,[ 9.88996135e-04 -9.69784695e-05],1.1455400351195269e-06,29724
30,[ 9.88996135e-04 -9.69784695e-05],1.1455400351195269e-06,30749
31,[ 9.88996135e-04 -9.69784695e-05],1.1455400351195269e-06,31774
32,[ 9.88996135e-04 -9.69784695e-05],1.1455400351195269e-06,32799
33,[ 9.88996135e-04 -9.69784695e-05],1.1455400351195269e-06,33824
34,[ 9.88996135e-04 -9.69784695e-05],1.1455400351195269e-06,34849
35,[-0.00053064  0.00070213],9.65369855596644e-07,35874
