#Gen,Best Ind,Fitness,#Evals
0,[-10.00548644 -10.01620033],1212893.812023969,0
1,[-4.50050999 -8.94509114],85292.394641726,1024
2,[ 0.59703859 -3.80673303],1733.375901068174,2048
3,[ 0.51743664 -3.8326417 ],1681.5464289314132,3072
4,[ 0.49126146 -3.75183821],1594.804291547833,4096
5,[ 0.47307831 -3.64974662],1500.7163788643238,5120
6,[ 0.49110119 -3.52087696],1415.566514304416,6144
7,[ 0.48929414 -3.42287815],1341.4953565714222,7168
8,[ 0.46436517 -3.33501161],1260.9960416199995,8192
9,[ 0.44717119 -3.24200329],1185.0181788904838,9216
10,[ 0.47624871 -3.0933359 ],1102.6130755731722,10240
11,[ 0.48699662 -2.96780492],1027.4468416618206,11264
12,[ 0.50395801 -2.84118364],958.2459367674519,12288
13,[ 0.48923154 -2.74115368],888.5996134494771,13312
14,[ 0.46034761 -2.65652033],823.0861719886561,14336
15,[ 0.44770658 -2.55089497],757.2900897331657,15360
16,[ 0.4707277  -2.41301182],694.3899418066671,16384
17,[ 0.51522492 -2.26056899],638.3155941923332,17408
18,[ 0.49562187 -2.17249616],584.993146200316,18432
19,[ 0.50850737 -2.03862311],527.9556608337213,19456
20,[ 0.50086632 -1.94039521],480.41217339372594,20480
21,[ 0.47610972 -1.84772403],430.58986057058615,21504
22,[ 0.4868065  -1.72123663],383.7248261479101,22528
23,[ 0.48277681 -1.61550016],341.9899587939143,23552
24,[ 0.50750177 -1.48150807],302.67765286989123,24576
25,[ 0.47439105 -1.40293168],265.3076773279665,25600
26,[ 0.44389929 -1.30993946],227.40993964384919,26624
27,[ 0.44536947 -1.19576058],194.6631526306017,27648
28,[ 0.48503421 -1.05516845],166.78527811567548,28672
29,[ 0.50821193 -0.92642325],140.5938856714224,29696
30,[ 0.45414997 -0.86552008],115.1675345049887,30720
31,[ 0.45587351 -0.74692064],91.4491673786285,31744
32,[ 0.4581021  -0.64137921],72.75405322349889,32768
33,[ 0.43195399 -0.55830108],55.808091928308734,33792
34,[ 0.46803116 -0.41364434],40.313604594484936,34816
35,[ 0.46730899 -0.30678263],27.86309687720554,35840
36,[ 0.48504863 -0.18631979],18.03915372054336,36864
37,[ 0.4908334  -0.06316354],9.505773673013914,37888
38,[0.45763103 0.00593053],4.435211174036492,38912
39,[0.47367549 0.13026676],1.1625305716467271,39936
40,[0.56967776 0.31467246],0.19489976721790903,40960
41,[0.72233819 0.52453792],0.0778608534371383,41984
42,[0.84618714 0.71038568],0.02684724903934688,43008
43,[0.91381655 0.8351481 ],0.007428350659959487,44032
44,[0.96684685 0.93516124],0.0011127046892482298,45056
45,[0.98639342 0.9736764 ],0.0002347596457871337,46080
46,[1.00012948 1.00028928],1.0856531062670191e-07,47104
47,[1.00246474 1.00556489],4.568277987499492e-05,48128
48,[1.00197162 1.00394982],3.888019753173146e-06,49152
49,[0.99961053 0.99914324],7.597198192451309e-07,50176
50,[0.99570361 0.99142621],1.8458971039850554e-05,51200
51,[0.99798417 0.99614069],6.895538658154508e-06,52224
52,[0.99884147 0.99738349],1.0389803069030515e-05,53248
53,[1.00291498 1.00580966],8.580037928966858e-06,54272
54,[0.99790877 0.99559819],9.378086027913624e-06,55296
55,[1.00005063 1.00026066],2.5432355599275332e-06,56320
56,[1.00207171 1.00445234],1.3571998780110002e-05,57344
57,[1.0001576  1.00055648],5.8451845572855485e-06,58368
58,[1.00387073 1.00783498],1.5599311025722417e-05,59392
59,[1.00053786 1.0011341 ],6.267384443950373e-07,60416
60,[1.00343761 1.00695322],1.2255241949762927e-05,61440
61,[1.00355083 1.00675857],2.525956985547435e-05,62464
62,[1.0002332  1.00037049],9.754525800604542e-07,63488
63,[0.99805047 0.99616768],4.196873855613976e-06,64512
64,[0.99911452 0.9979778 ],7.135627227937005e-06,65536
65,[1.0001889 1.0005906],4.562349353156728e-06,66560
66,[0.99894278 0.99767722],5.505156811487829e-06,67584
67,[0.99460916 0.98966661],4.663646395539574e-05,68608
68,[0.99944218 0.99888151],3.12162179708761e-07,69632
69,[0.99637965 0.99317967],2.9692800325137935e-05,70656
70,[1.00067165 1.00125116],1.3084307492164013e-06,71680
71,[0.99787003 0.99580611],4.9151352184515594e-06,72704
72,[1.00383514 1.00791175],1.985043294269593e-05,73728
73,[1.00201068 1.00410839],4.7316463404807985e-06,74752
74,[1.00630583 1.01358192],0.0001263473753834366,75776
75,[1.00610285 1.01208146],3.9852195097900546e-05,76800
76,[0.99846221 0.99713063],6.520285926709449e-06,77824
77,[1.00365604 1.00649238],8.276599512255958e-05,78848
78,[1.0008383 1.0016261],9.64855132843285e-07,79872
79,[1.00186248 1.00396388],9.012437046154222e-06,80896
80,[1.00343242 1.00699382],1.3155196961813194e-05,81920
81,[1.00187385 1.003906  ],5.9070767577546225e-06,82944
82,[1.00731488 1.01449694],5.697966732554959e-05,83968
83,[1.00528147 1.01053974],2.815510814807742e-05,84992
84,[1.00017823 1.00027933],6.270421848739084e-07,86016
85,[1.0047537  1.00975386],2.7608883029661413e-05,87040
86,[1.00254337 1.00500759],7.20176629383145e-06,88064
87,[1.00101014 1.00195384],1.4754049180152264e-06,89088
88,[1.00332265 1.00667999],1.1095939327761188e-05,90112
89,[0.9973482  0.99485119],9.21507994899297e-06,91136
90,[0.99556243 0.99098851],2.2127130352183515e-05,92160
91,[0.99863845 0.99697932],1.0820287684348575e-05,93184
92,[1.00292241 1.00571587],1.043066279985721e-05,94208
93,[0.99519022 0.99015282],2.94216141871079e-05,95232
94,[0.99921532 0.99842664],6.178517506422778e-07,96256
95,[0.99638034 0.99269014],1.3801535303450928e-05,97280
96,[1.00046289 1.00092482],2.144053461555674e-07,98304
97,[0.99944063 0.9989315 ],5.62243825808234e-07,99328
98,[0.9984902  0.99686233],3.7278497835508374e-06,100352
