#Gen,Best Ind,Fitness,#Evals
0,[-10.3624719  -10.39682957],1387286.6696546355,0
1,[ -4.61967005 -10.66999964],102504.23975529613,1024
2,[ 0.45807639 -5.54879203],3316.4710375214363,2048
3,[ 0.55131159 -5.40764897],3262.4312809835264,3072
4,[ 0.53948539 -5.30851049],3135.713659660754,4096
5,[ 0.49452987 -5.23171113],2999.2098203477626,5120
6,[ 0.45403435 -5.15597221],2875.5305198688075,6144
7,[ 0.49136771 -5.01176006],2759.8721318314365,7168
8,[ 0.52163744 -4.87700037],2651.5580790347612,8192
9,[ 0.45126285 -4.83536602],2539.457426801288,9216
10,[ 0.40252921 -4.75395382],2417.0464365942,10240
11,[ 0.45184544 -4.60457274],2312.6956630706163,11264
12,[ 0.4642021  -4.48867579],2213.1986196571415,12288
13,[ 0.46157517 -4.38659278],2115.9627804497263,13312
14,[ 0.4579214 -4.2787147],2014.873329713272,14336
15,[ 0.53597644 -4.08605235],1912.8108049954951,15360
16,[ 0.50181278 -4.02118421],1826.101325155834,16384
17,[ 0.47286611 -3.93670144],1731.0906392826494,17408
18,[ 0.45106814 -3.84470885],1639.0704334546633,18432
19,[ 0.47831832 -3.70567056],1548.2688977693747,19456
20,[ 0.43986829 -3.63353768],1464.923325962829,20480
21,[ 0.46650148 -3.50165975],1383.5915099484448,21504
22,[ 0.45276218 -3.40840002],1305.960812436691,22528
23,[ 0.45053669 -3.30091678],1228.0334943736448,23552
24,[ 0.45825259 -3.19037924],1156.5482834058826,24576
25,[ 0.44548083 -3.09664198],1086.0726947913695,25600
26,[ 0.47700917 -2.97419634],1025.383637034034,26624
27,[ 0.45975649 -2.87808652],954.7697467564864,27648
28,[ 0.52672964 -2.70407982],889.1724816255039,28672
29,[ 0.52729758 -2.59518259],825.7658285625573,29696
30,[ 0.49067651 -2.51918741],761.9922735104212,30720
31,[ 0.48482046 -2.41685129],703.5239228481298,31744
32,[ 0.47681149 -2.30846036],643.3067401842203,32768
33,[ 0.4896118  -2.19077845],590.9926280981633,33792
34,[ 0.4917914 -2.0700135],534.7336204746467,34816
35,[ 0.48290481 -1.9702489 ],485.78479526754836,35840
36,[ 0.47802083 -1.85931318],436.17048562247305,36864
37,[ 0.4837434  -1.74043968],390.11075893229656,37888
38,[ 0.49872254 -1.62671906],351.9800125698894,38912
39,[ 0.44683102 -1.56683365],312.35525439184255,39936
40,[ 0.47165179 -1.44414125],278.03359540218514,40960
41,[ 0.46183101 -1.32834726],237.95351545122568,41984
42,[ 0.42386171 -1.25881828],207.25355341512252,43008
43,[ 0.49117924 -1.09248474],178.14561297351275,44032
44,[ 0.47444376 -1.0050479 ],151.6018279732276,45056
