#Gen,Best Ind,Fitness,#Evals
0,[-10.31286994 -10.55014468],1366815.9624344304,0
1,[ -5.41298587 -10.14607989],155643.73056972065,1024
2,[ 0.49943535 -4.20250447],1982.2276629766923,2048
3,[ 0.4575246  -4.19332917],1938.6339651961139,3072
4,[ 0.44601752 -4.08873695],1838.7170828183341,4096
5,[ 0.48357257 -3.93475234],1737.9849331837531,5120
6,[ 0.45528892 -3.84950068],1646.0501499678594,6144
7,[ 0.46608205 -3.72960359],1558.036565615033,7168
8,[ 0.44513121 -3.62561295],1462.417912366984,8192
9,[ 0.48877309 -3.47467372],1379.3236904061137,9216
10,[ 0.45384263 -3.38990871],1293.3349136730135,10240
11,[ 0.42774544 -3.31154601],1221.48900831508,11264
12,[ 0.47618007 -3.15803789],1145.9515693239243,12288
13,[ 0.49864427 -3.01512225],1065.4697489277671,13312
14,[ 0.47645126 -2.93071308],997.3929603519922,14336
15,[ 0.4761271  -2.82095892],929.0951150613569,15360
16,[ 0.50569481 -2.69300968],869.7492823428796,16384
17,[ 0.44260192 -2.63750472],803.1269157392554,17408
18,[ 0.46549132 -2.51751604],747.8696805423347,18432
19,[ 0.43717082 -2.42524089],684.8503315105708,19456
20,[ 0.44832334 -2.30406097],627.8342974169892,20480
21,[ 0.49092942 -2.15087444],572.3710781557662,21504
22,[ 0.49539162 -2.04113258],523.0836314008498,22528
23,[ 0.50176626 -1.90272489],464.43279422641007,23552
24,[ 0.49877503 -1.78250699],412.8625006319215,24576
25,[ 0.46068653 -1.71811617],372.9152934924747,25600
26,[ 0.48470822 -1.57945972],329.47090871986916,26624
27,[ 0.46207339 -1.47712937],286.11612695005454,27648
28,[ 0.47677191 -1.3420906 ],246.57604700725116,28672
29,[ 0.46334992 -1.23559817],210.62248461199903,29696
30,[ 0.48359542 -1.10521728],179.58068447438444,30720
31,[ 0.45682299 -1.02255542],151.89088914224016,31744
32,[ 0.44920116 -0.92591347],127.47301518045212,32768
33,[ 0.47401929 -0.79696947],104.65633862569196,33792
34,[ 0.49087364 -0.67688453],84.50250470526234,34816
35,[ 0.5067267  -0.55315056],65.84076632667586,35840
36,[ 0.49933652 -0.44181948],48.02038693331111,36864
37,[ 0.49820234 -0.33180512],33.89304149633856,37888
38,[ 0.51818558 -0.19550495],21.76371673323191,38912
39,[ 0.48755185 -0.10508776],12.013414726705197,39936
40,[0.50283801 0.01689708],5.814362238771385,40960
41,[0.51506732 0.1436971 ],1.713748737911994,41984
42,[0.54236966 0.27743677],0.23740841202934893,43008
43,[0.73051781 0.52903988],0.07475175739039243,44032
44,[0.82163698 0.67205282],0.03273419159560433,45056
45,[0.90783036 0.8255845 ],0.008699313125617909,46080
46,[0.94768805 0.89660713],0.0029631949114415296,47104
47,[0.99097441 0.98163246],9.728714977261811e-05,48128
48,[0.99794605 0.99578677],5.418871908837857e-06,49152
49,[1.00082382 1.00169633],9.091946038189095e-07,50176
50,[0.99586749 0.99164492],1.8225435893240467e-05,51200
51,[1.00082857 1.00165771],6.865301731598769e-07,52224
52,[0.99410478 0.98834054],3.567960739591584e-05,53248
53,[1.00023652 1.00009606],1.4271751318674476e-05,54272
54,[0.99918219 0.99836703],6.692030294830159e-07,55296
55,[1.00105522 1.00225617],3.2048114958083706e-06,56320
56,[1.00060138 1.00176695],3.215222803055406e-05,57344
57,[0.99992669 0.99977154],6.752692834528265e-07,58368
58,[0.99823656 0.99653614],3.468709386286871e-06,59392
59,[0.99736105 0.99414526],4.104716059483183e-05,60416
60,[0.99705118 0.99412004],8.703579464723464e-06,61440
61,[0.99576128 0.99193349],3.3408379222875896e-05,62464
62,[1.00352069 1.0066862 ],2.590652382838371e-05,63488
63,[1.00333832 1.00685399],1.3906453331792002e-05,64512
64,[0.99760179 0.99569462],2.9302228535525094e-05,65536
65,[0.99621323 0.9925909 ],1.659229573028131e-05,66560
66,[0.99858602 0.99722618],2.2711477766629988e-06,67584
67,[1.00037539 1.00048353],7.290383946636556e-06,68608
68,[1.00003645 0.99981069],6.876274417505392e-06,69632
69,[1.00098154 1.00204143],1.5624807010909091e-06,70656
70,[0.99602958 0.9920001 ],1.632403149595957e-05,71680
71,[0.99817579 0.9962078 ],5.491667153279238e-06,72704
72,[0.99616862 0.99255236],1.8697084244571196e-05,73728
73,[1.00214796 1.00436412],5.0181710817261055e-06,74752
74,[1.00402822 1.00863783],4.8168289347535125e-05,75776
