#Gen,Best Ind,Fitness,#Evals
0,[2.19801377 1.56980536],-1.8008756644943515,0
1,[2.19801377 1.56980536],-1.8008756644943515,1024
2,[2.19801377 1.56980536],-1.8008756644943515,2049
3,[2.19801377 1.56980536],-1.8008756644943515,3074
4,[2.19801377 1.56980536],-1.8008756644943515,4099
5,[2.19801377 1.56980536],-1.8008756644943515,5124
6,[2.19801377 1.56980536],-1.8008756644943515,6149
7,[2.19801377 1.56980536],-1.8008756644943515,7174
8,[2.19801377 1.56980536],-1.8008756644943515,8199
9,[2.19801377 1.56980536],-1.8008756644943515,9224
10,[2.19801377 1.56980536],-1.8008756644943515,10249
11,[2.20450334 1.57273385],-1.801109677449801,11274
12,[2.20450334 1.57273385],-1.801109677449801,12299
13,[2.20450334 1.57273385],-1.801109677449801,13324
14,[2.20450334 1.57273385],-1.801109677449801,14349
15,[2.20450334 1.57273385],-1.801109677449801,15374
16,[2.20450334 1.57273385],-1.801109677449801,16399
17,[2.20450334 1.57273385],-1.801109677449801,17424
18,[2.20280688 1.57076655],-1.8013032160630746,18449
