#Gen,Best Ind,Fitness,#Evals
0,[2.12798403 1.58555688],-1.7087064267963912,0
1,[2.16869013 1.56019894],-1.7782611877513141,1024
2,[2.16869013 1.56019894],-1.7782611877513141,2049
3,[2.18290854 1.55866448],-1.788987122881855,3074
4,[2.17719936 1.56644377],-1.7899862568742617,4099
5,[2.21553128 1.58146076],-1.794075764058201,5124
6,[2.21553128 1.58146076],-1.794075764058201,6149
7,[2.18900479 1.57845099],-1.795805984554569,7174
8,[2.18900479 1.57845099],-1.795805984554569,8199
9,[2.18965769 1.57544464],-1.7975949733360643,9224
10,[2.20225606 1.57610434],-1.8001522915255785,10249
11,[2.19829644 1.57312799],-1.800738420199877,11274
12,[2.19829644 1.57312799],-1.800738420199877,12299
13,[2.20763399 1.56972949],-1.800893290697688,13324
14,[2.2044017  1.57095183],-1.80126602507843,14349
15,[2.2044017  1.57095183],-1.80126602507843,15374
16,[2.2044017  1.57095183],-1.80126602507843,16399
17,[2.2044017  1.57095183],-1.80126602507843,17424
18,[2.2044017  1.57095183],-1.80126602507843,18449
19,[2.2044017  1.57095183],-1.80126602507843,19474
20,[2.2044017  1.57095183],-1.80126602507843,20499
21,[2.20332409 1.57001505],-1.8012758537013118,21524
22,[2.20332409 1.57001505],-1.8012758537013118,22549
23,[2.20332409 1.57001505],-1.8012758537013118,23574
24,[2.20302531 1.5709107 ],-1.8013026470545932,24599
25,[2.20302531 1.5709107 ],-1.8013026470545932,25624
26,[2.20302531 1.5709107 ],-1.8013026470545932,26649
27,[2.20305547 1.57072322],-1.801302828184789,27674
28,[2.20305547 1.57072322],-1.801302828184789,28699
29,[2.20305547 1.57072322],-1.801302828184789,29724
30,[2.20305547 1.57072322],-1.801302828184789,30749
31,[2.20281959 1.57087122],-1.8013030629459443,31774
