#Gen,Best Ind,Fitness,#Evals
0,[2.20344664 1.56520377],-1.8000371667668658,0
1,[2.20344664 1.56520377],-1.8000371667668658,1024
2,[2.20344664 1.56520377],-1.8000371667668658,2049
3,[2.20344664 1.56520377],-1.8000371667668658,3074
4,[2.20344664 1.56520377],-1.8000371667668658,4099
5,[2.20344664 1.56520377],-1.8000371667668658,5124
6,[2.20344664 1.56520377],-1.8000371667668658,6149
7,[2.20344664 1.56520377],-1.8000371667668658,7174
8,[2.20344664 1.56520377],-1.8000371667668658,8199
9,[2.20344664 1.56520377],-1.8000371667668658,9224
10,[2.20344664 1.56520377],-1.8000371667668658,10249
11,[2.20197052 1.5665527 ],-1.8005620694522726,11274
12,[2.20197052 1.5665527 ],-1.8005620694522726,12299
13,[2.20291518 1.56877051],-1.8011374238764075,13324
14,[2.20323256 1.57236478],-1.801201946736835,14349
15,[2.20323256 1.57236478],-1.801201946736835,15374
16,[2.20323256 1.57236478],-1.801201946736835,16399
17,[2.20169477 1.57101177],-1.8012777176294346,17424
18,[2.20381577 1.57026671],-1.8012785822352875,18449
19,[2.20381577 1.57026671],-1.8012785822352875,19474
20,[2.20381577 1.57026671],-1.8012785822352875,20499
21,[2.20381577 1.57026671],-1.8012785822352875,21524
22,[2.20381577 1.57026671],-1.8012785822352875,22549
23,[2.20313462 1.57019328],-1.8012878343360168,23574
24,[2.20267679 1.57043958],-1.8012974065774667,24599
25,[2.2032987  1.57078865],-1.8013008948069946,25624
26,[2.20301422 1.57070199],-1.8013028576217902,26649
27,[2.20288887 1.5707739 ],-1.8013033852293598,27674
