#Gen,Best Ind,Fitness,#Evals
0,[2.13059564 1.58517643],-1.7145260992412776,0
1,[2.18053752 1.55086074],-1.7775166146619212,1024
2,[2.18053752 1.55086074],-1.7775166146619212,2049
3,[2.19941582 1.56528465],-1.799880461657707,3074
4,[2.19941582 1.56528465],-1.799880461657707,4099
5,[2.19941582 1.56528465],-1.799880461657707,5124
6,[2.20656654 1.56819627],-1.8008119447392859,6149
7,[2.20656654 1.56819627],-1.8008119447392859,7174
8,[2.20656654 1.56819627],-1.8008119447392859,8199
9,[2.20656654 1.56819627],-1.8008119447392859,9224
10,[2.20656654 1.56819627],-1.8008119447392859,10249
11,[2.20656654 1.56819627],-1.8008119447392859,11274
12,[2.20656654 1.56819627],-1.8008119447392859,12299
13,[2.20258389 1.5736951 ],-1.8009608481914219,13324
14,[2.20258389 1.5736951 ],-1.8009608481914219,14349
15,[2.20506378 1.56982919],-1.8011897774563759,15374
16,[2.20506378 1.56982919],-1.8011897774563759,16399
17,[2.20361745 1.57054191],-1.801292548894136,17424
18,[2.20361745 1.57054191],-1.801292548894136,18449
19,[2.20361745 1.57054191],-1.801292548894136,19474
20,[2.20361745 1.57054191],-1.801292548894136,20499
21,[2.20361745 1.57054191],-1.801292548894136,21524
22,[2.20271604 1.57029502],-1.8012926518237844,22549
23,[2.20291543 1.57049106],-1.801299635236661,23574
24,[2.20268666 1.57103196],-1.801300382659083,24599
25,[2.20305986 1.5708052 ],-1.8013030197097546,25624
