#Gen,Best Ind,Fitness,#Evals
0,[2.27707942 1.5762595 ],-1.7127315827196012,0
1,[2.27707942 1.5762595 ],-1.7127315827196012,1024
2,[2.18760595 1.56013209],-1.7929679535413476,2049
3,[2.18760595 1.56013209],-1.7929679535413476,3074
4,[2.18760595 1.56013209],-1.7929679535413476,4099
5,[2.19716035 1.56961623],-1.800712108589937,5124
6,[2.19716035 1.56961623],-1.800712108589937,6149
7,[2.19716035 1.56961623],-1.800712108589937,7174
8,[2.19716035 1.56961623],-1.800712108589937,8199
9,[2.19716035 1.56961623],-1.800712108589937,9224
10,[2.20269769 1.56803365],-1.8009941790628914,10249
11,[2.20269769 1.56803365],-1.8009941790628914,11274
12,[2.20349812 1.57240775],-1.8011924340543948,12299
13,[2.20349812 1.57240775],-1.8011924340543948,13324
14,[2.20349812 1.57240775],-1.8011924340543948,14349
15,[2.20349812 1.57240775],-1.8011924340543948,15374
16,[2.20349812 1.57240775],-1.8011924340543948,16399
17,[2.20349812 1.57240775],-1.8011924340543948,17424
18,[2.20251147 1.56929329],-1.801209482703328,18449
19,[2.20222807 1.57023217],-1.8012830678850564,19474
20,[2.20222807 1.57023217],-1.8012830678850564,20499
21,[2.20284908 1.57032925],-1.8012945255703308,21524
22,[2.20284908 1.57032925],-1.8012945255703308,22549
23,[2.20327903 1.57097448],-1.801299856799218,23574
24,[2.20327903 1.57097448],-1.801299856799218,24599
25,[2.20327903 1.57097448],-1.801299856799218,25624
26,[2.20327903 1.57097448],-1.801299856799218,26649
27,[2.20302472 1.57068669],-1.8013026924224458,27674
28,[2.20302472 1.57068669],-1.8013026924224458,28699
29,[2.20302472 1.57068669],-1.8013026924224458,29724
30,[2.20280371 1.57071707],-1.801302987252937,30749
31,[2.20295446 1.57087108],-1.801303144848785,31774
