#Gen,Best Ind,Fitness,#Evals
0,[-5.65830042 -6.00827915],68.11578194690583,0
1,[-4.58356384 -3.35214815],32.24595471988682,64
2,[-0.93527035  0.30128431],0.9655028637271919,128
3,[-0.6165425   0.60204969],0.7425884879836679,192
4,[-0.6299604   0.56845714],0.7199936166974155,256
5,[-0.5614583   0.59780629],0.6726077794194887,320
6,[-0.56201896  0.53139302],0.5982438621217192,384
7,[-0.50671334  0.53003594],0.537696505972039,448
8,[-0.46163841  0.50799724],0.4711712138112514,512
9,[-0.45825028  0.46470385],0.42594298829458777,576
10,[-0.41709037  0.43922748],0.3668851553656344,640
11,[-0.38651005  0.40939721],0.3169960942544488,704
12,[-0.35501417  0.38993213],0.2780821234702091,768
13,[-0.3264255   0.34904461],0.22838575189537988,832
14,[-0.29200849  0.29401753],0.17171526700997758,896
15,[-0.27201676  0.27093281],0.147397701303927,960
16,[-0.22888483  0.25516499],0.11749743798284491,1024
17,[-0.22841131  0.21325572],0.09764972832852488,1088
18,[-0.21686548  0.17318612],0.07702407006015152,1152
19,[-0.17111857  0.15056813],0.051952325053419415,1216
20,[-0.11103573  0.15256406],0.0356047281658499,1280
21,[-0.1054067   0.09400576],0.019947655443964978,1344
22,[-0.07823123  0.06806251],0.010752631172732754,1408
23,[-0.03665989  0.05387669],0.004246644946089237,1472
24,[-0.0068459   0.02068914],0.00047490696114833983,1536
25,[-0.00071563  0.00296388],9.296715829898787e-06,1600
26,[-0.00499162  0.00035578],2.504280896155707e-05,1664
27,[-0.00758926  0.00661167],0.00010131097638216576,1728
28,[-0.00086619  0.00020998],7.943830595435688e-07,1792
29,[0.00105866 0.00125871],2.705115593705365e-06,1856
30,[-8.24764632e-05  3.12707556e-03],9.78540391517324e-06,1920
31,[ 0.00021361 -0.00856905],7.347427639798402e-05,1984
32,[0.00263969 0.00547974],3.699555908998418e-05,2048
33,[-0.00139256 -0.00372511],1.581564532923964e-05,2112
34,[ 0.00640302 -0.0016145 ],4.360532428377019e-05,2176
35,[0.00353521 0.00318984],2.2672794364513074e-05,2240
36,[0.0034099  0.00742737],6.679332407544497e-05,2304
37,[-0.00324208 -0.00536597],3.930468874063153e-05,2368
38,[ 0.00082879 -0.00273381],8.160618919494167e-06,2432
39,[0.00092047 0.00323367],1.130389570544527e-05,2496
40,[-0.00411108 -0.00066971],1.734952497453994e-05,2560
41,[0.00393583 0.00154163],1.7867338484615e-05,2624
42,[-0.00112823 -0.00965632],9.451742476298636e-05,2688
43,[0.00249636 0.00220122],1.1077180631173917e-05,2752
44,[-0.00359117  0.00060552],1.3263153877453943e-05,2816
45,[0.00433178 0.00326666],2.943538697424189e-05,2880
46,[0.00133772 0.00351431],1.4139850890229254e-05,2944
47,[ 0.00351816 -0.00231999],1.7759815325987074e-05,3008
48,[-0.00283108 -0.00422107],2.583245395354122e-05,3072
49,[ 4.75389749e-05 -1.34923962e-03],1.8227075084623265e-06,3136
50,[-0.00153514  0.00532722],3.073596959219036e-05,3200
51,[-0.00223276 -0.00257113],1.1595929837493862e-05,3264
52,[-0.00191699 -0.0040952 ],2.044554221463922e-05,3328
53,[ 0.00111757 -0.00268135],8.438609587767826e-06,3392
54,[-0.00175609 -0.00229959],8.371962484160502e-06,3456
55,[ 0.00284634 -0.00248031],1.425354476743582e-05,3520
56,[ 0.00327086 -0.00290024],1.9109866751775146e-05,3584
57,[0.00445501 0.00385313],3.4693749410166405e-05,3648
58,[0.00573104 0.00414673],5.0040118876074385e-05,3712
59,[0.00440874 0.00463146],4.088743723659176e-05,3776
60,[-0.00169157 -0.00144425],4.9472500923714695e-06,3840
61,[0.00123824 0.00626181],4.0743571281830164e-05,3904
62,[-0.0020573   0.00022731],4.284172810663896e-06,3968
63,[-0.00596509 -0.00034109],3.5698626871888264e-05,4032
64,[-8.19388549e-05 -4.80724838e-04],2.3781034566431864e-07,4096
65,[-0.00075782 -0.0003105 ],6.707006061778181e-07,4160
66,[ 0.00227656 -0.00518176],3.203341327615814e-05,4224
67,[ 0.00172501 -0.0043255 ],2.168557358615691e-05,4288
68,[-0.00664639 -0.00189199],4.775411477253339e-05,4352
69,[-0.00267378  0.002206  ],1.2015506620300594e-05,4416
70,[ 0.00029536 -0.00057008],4.122319169686222e-07,4480
71,[-0.00045837 -0.00316583],1.0232606732521505e-05,4544
72,[-0.00225785 -0.00092724],5.9576501567155884e-06,4608
73,[-0.00235419 -0.00086997],6.2990379747986e-06,4672
74,[0.00115744 0.00249582],7.568814197403279e-06,4736
75,[0.00349549 0.00064847],1.2638987116953696e-05,4800
76,[-0.00831198  0.00238472],7.47758725854428e-05,4864
77,[-0.00424348 -0.00200556],2.2029408742062077e-05,4928
78,[-0.00197372  0.00023117],3.949013329871799e-06,4992
79,[0.00592108 0.00051699],3.532646778495551e-05,5056
80,[-0.00086663 -0.00198328],4.684431435541158e-06,5120
81,[0.00132791 0.00119555],3.1926823442890583e-06,5184
82,[-0.00113663  0.00109275],2.486050301434433e-06,5248
83,[-0.00244928  0.00429636],2.4457675214923263e-05,5312
84,[0.00123668 0.00179884],4.765185116160462e-06,5376
85,[0.00123643 0.003347  ],1.2731159241974994e-05,5440
86,[0.00348284 0.00194964],1.593125044425825e-05,5504
87,[ 0.0018634  -0.00541207],3.276275833037868e-05,5568
88,[0.00207803 0.00430705],2.2868847474753363e-05,5632
89,[-0.00192941  0.00074639],4.279712721175202e-06,5696
90,[-0.00217846 -0.0070721 ],5.476023250089595e-05,5760
91,[0.00648868 0.00626641],8.137083072010936e-05,5824
92,[ 0.00066403 -0.0034534 ],1.2366933381408467e-05,5888
93,[-0.00776927 -0.00213382],6.491472588975891e-05,5952
94,[-0.00418044 -0.00266233],2.4564048677632157e-05,6016
95,[ 0.00118473 -0.00172301],4.37237204049189e-06,6080
96,[-0.00442991 -0.00340989],3.125143813167442e-05,6144
97,[0.00457077 0.00345805],3.285006398158898e-05,6208
98,[ 0.00319354 -0.00206411],1.445920798838534e-05,6272
99,[0.00011554 0.00194288],3.7881213320829047e-06,6336
100,[0.003258   0.00178177],1.3789301157274558e-05,6400
101,[-0.00231529  0.00510003],3.137086207215627e-05,6464
102,[ 9.14855249e-04 -3.62921835e-05],8.38277248897613e-07,6528
103,[-0.00303752  0.00157091],1.1694327017384763e-05,6592
104,[-0.00196314 -0.00092376],4.707255789667598e-06,6656
105,[0.00596203 0.00555127],6.636233195872197e-05,6720
106,[ 0.0028737  -0.00623174],4.7092767451343594e-05,6784
107,[ 0.00785432 -0.00268465],6.889760921999613e-05,6848
108,[-0.00084691  0.00525865],2.8370608973722575e-05,6912
109,[-0.00457664  0.00105102],2.205029095475202e-05,6976
110,[0.0031964  0.00105606],1.1332242818976309e-05,7040
111,[-0.00103235  0.00304654],1.03471221912179e-05,7104
112,[-0.00143767  0.00120035],3.507735039847089e-06,7168
113,[ 0.00044572 -0.00123719],1.729294980425926e-06,7232
114,[ 0.00753363 -0.00983409],0.00015346479717011637,7296
115,[-0.00110783 -0.00593377],3.643688307092129e-05,7360
116,[-0.00269077  0.000679  ],7.701260230007624e-06,7424
117,[-0.00206729  0.00155836],6.702174269550469e-06,7488
118,[ 5.94834467e-05 -3.85820252e-03],1.4889264970832143e-05,7552
119,[-0.00229295 -0.00051552],5.5233587575174e-06,7616
120,[ 0.00285218 -0.00097181],9.079375748726593e-06,7680
121,[0.00800439 0.00388883],7.919330975110401e-05,7744
122,[-0.00135696 -0.00870295],7.758261104333282e-05,7808
123,[-0.00158824  0.00611333],3.9895331842626156e-05,7872
124,[-0.00124167  0.00150598],3.809712885441367e-06,7936
125,[-0.00334924  0.00228449],1.6436295348700408e-05,8000
126,[5.47527956e-04 9.73190834e-05],3.0925786664090604e-07,8064
127,[0.00626418 0.00187934],4.277179398881204e-05,8128
128,[ 0.00171979 -0.00477904],2.579694095039918e-05,8192
129,[ 2.26894253e-03 -6.53231167e-05],5.152367293067487e-06,8256
130,[0.00232634 0.00365539],1.8773708500446982e-05,8320
131,[-0.00279665 -0.00055838],8.13303613786754e-06,8384
132,[ 0.00130223 -0.00371747],1.5515392003570883e-05,8448
133,[-0.00101867  0.00286488],9.24520119305733e-06,8512
134,[-0.00163806  0.00038958],2.835016432354559e-06,8576
135,[-0.00113293  0.0039285 ],1.6716675842525153e-05,8640
136,[-0.00065539  0.00305304],9.750561583097258e-06,8704
137,[-0.00252315  0.00079402],6.996759008613993e-06,8768
138,[-0.00068545  0.00279404],8.276526076464123e-06,8832
139,[-8.32772650e-03  9.57823695e-05],6.936020287205783e-05,8896
140,[ 0.00344989 -0.00180456],1.515819658324815e-05,8960
141,[ 0.00356729 -0.00206264],1.698006866152358e-05,9024
142,[ 0.00434144 -0.00603543],5.527454230389667e-05,9088
143,[0.00356373 0.00036494],1.2833321285913046e-05,9152
144,[-0.00022897 -0.00068166],5.170912893085299e-07,9216
145,[0.00427289 0.00157404],2.073520694215041e-05,9280
146,[-0.00059171  0.00033891],4.649759044853864e-07,9344
147,[-0.00044962 -0.00204167],4.370584075648267e-06,9408
148,[-0.00612513  0.00514642],6.400282323434287e-05,9472
149,[-0.00619164  0.00842709],0.00010935235355292884,9536
150,[ 0.00046961 -0.00135671],2.061188922958637e-06,9600
151,[ 0.00032468 -0.0018433 ],3.503164593114878e-06,9664
152,[ 0.00417042 -0.00177168],2.053127684360393e-05,9728
153,[-0.00391897 -0.00170322],1.8259294169671616e-05,9792
154,[ 0.00212337 -0.00482338],2.7773734056676222e-05,9856
155,[-0.00724982  0.00330583],6.348836764798454e-05,9920
156,[-0.00148428  0.00255955],8.754374211638452e-06,9984
157,[0.00334343 0.00641825],5.2372452267885814e-05,10048
158,[ 0.00061624 -0.0049807 ],2.518713099157643e-05,10112
159,[-0.00096324  0.00125327],2.4985061045197136e-06,10176
160,[-0.00039983  0.00037253],2.986369364507187e-07,10240
161,[0.00124162 0.001332  ],3.3158506631831503e-06,10304
162,[-0.0044591  -0.00155519],2.230221861897787e-05,10368
163,[0.00497675 0.00181554],2.8064198760617873e-05,10432
164,[-0.00134718  0.00167509],4.6208425402935406e-06,10496
165,[-0.0009606 -0.0027461],8.46382614791325e-06,10560
166,[ 0.00128236 -0.00145635],3.765403245066782e-06,10624
167,[-0.00305497  0.00203023],1.3454660372657369e-05,10688
168,[ 0.00174232 -0.00446725],2.2992030916288433e-05,10752
169,[-0.00028186  0.0031398 ],9.937819106511637e-06,10816
170,[ 0.00052267 -0.00190764],3.912294531674473e-06,10880
171,[-0.00049537 -0.00355324],1.2870897170812489e-05,10944
172,[-0.00286067  0.00056342],8.500860607638552e-06,11008
173,[-0.00044238  0.00462333],2.1570925135223486e-05,11072
174,[ 0.00480396 -0.00107535],2.4234359273263e-05,11136
175,[ 0.00064256 -0.00034552],5.322635593063694e-07,11200
176,[ 0.00467319 -0.00062574],2.2230244850584776e-05,11264
177,[-0.00067278 -0.00278169],8.190451961906434e-06,11328
178,[-0.00153335  0.00204273],6.5239002937213735e-06,11392
179,[-0.00385383  0.00067732],1.531074616535492e-05,11456
180,[ 0.00154316 -0.00577144],3.569089154031427e-05,11520
181,[-0.00527991  0.00200494],3.1897272716366427e-05,11584
182,[-0.00458827 -0.00313475],3.087887391389363e-05,11648
183,[0.00639998 0.0042258 ],5.88170713045687e-05,11712
184,[0.00490052 0.00222555],2.89681646186717e-05,11776
185,[ 0.00219633 -0.00066767],5.269646991529168e-06,11840
186,[-0.00667699  0.00178406],4.776500083731305e-05,11904
187,[-0.00056985  0.00099803],1.320802712931171e-06,11968
188,[-0.00051511 -0.00054438],5.6168730228483e-07,12032
189,[-0.00427448  0.00164011],2.0961142011768913e-05,12096
190,[ 0.00165503 -0.00106195],3.866851605828448e-06,12160
191,[0.00208128 0.00599779],4.030522600156568e-05,12224
192,[0.00492295 0.00351595],3.65974010222397e-05,12288
