#Gen,Best Ind,Fitness,#Evals
0,[-5.85045485 -5.72808707],67.03880341950898,0
1,[-3.26270628 -3.9459263 ],26.215586639054585,64
2,[ 0.30218407 -0.40383329],0.25439653889877206,128
3,[ 0.35646938 -0.34649057],0.24712613672121203,192
4,[ 0.39026308 -0.30052677],0.24262160988597903,256
5,[ 0.32432516 -0.30562964],0.19859628969655435,320
6,[ 0.29249494 -0.26480424],0.1556745762887108,384
7,[ 0.27805029 -0.21756385],0.12464599386651806,448
8,[ 0.23538067 -0.20287793],0.09656351519584369,512
9,[ 0.17647856 -0.19478758],0.06908688192567862,576
10,[ 0.14450358 -0.17438129],0.05129011821862613,640
11,[ 0.13214344 -0.15013993],0.04000388810216796,704
12,[ 0.12518109 -0.10237351],0.026150641521318498,768
13,[ 0.08360223 -0.08256077],0.01380561309252987,832
14,[ 0.04624641 -0.04506152],0.004169271320873616,896
15,[ 0.0316013  -0.02466525],0.0016070169996561432,960
16,[ 0.00331603 -0.00181314],1.4283556762316562e-05,1024
17,[0.00126174 0.00102781],2.6483697010529404e-06,1088
18,[-0.0019962  -0.00100262],4.990072986719372e-06,1152
19,[0.00322368 0.00335094],2.1620902279508252e-05,1216
20,[-0.00127222  0.00082626],2.301246562771731e-06,1280
21,[-0.00019159 -0.00123693],1.5666906407023492e-06,1344
22,[ 0.00011968 -0.00108502],1.1915886883266494e-06,1408
23,[-0.00133925  0.00345777],1.374975264318866e-05,1472
24,[-0.00547379  0.00261153],3.678244075448572e-05,1536
25,[-0.00165997 -0.00025286],2.8194254609806864e-06,1600
26,[0.0033802  0.00570907],4.401919416584399e-05,1664
27,[ 0.00117309 -0.00183983],4.761120995634393e-06,1728
28,[0.00023691 0.00273979],7.562553331835862e-06,1792
29,[ 0.00123697 -0.00098203],2.4944719113099656e-06,1856
30,[-0.00128562  0.00244226],7.617464984298071e-06,1920
31,[-0.00953524  0.0015625 ],9.336221221999346e-05,1984
32,[0.00159877 0.00581035],3.6316216445355667e-05,2048
33,[0.00035386 0.00556178],3.105860435640565e-05,2112
34,[ 0.00082339 -0.00436595],1.9739503598782377e-05,2176
35,[ 0.00116028 -0.00035471],1.4720593082850304e-06,2240
36,[-3.58530566e-05  2.73507302e-05],2.03350411241175e-09,2304
37,[0.00356315 0.00424969],3.075588411749791e-05,2368
38,[ 0.00148614 -0.00309738],1.1802383885798471e-05,2432
39,[ 0.00047907 -0.00196664],4.0971970790614374e-06,2496
40,[ 0.00689923 -0.00502933],7.289344987719079e-05,2560
41,[-0.00108262 -0.001899  ],4.7782800822433e-06,2624
42,[-0.00545886 -0.00181554],3.3095321985009714e-05,2688
43,[ 0.00159588 -0.00156725],5.0030950095096805e-06,2752
44,[0.00375117 0.00229544],1.9340328455916417e-05,2816
45,[ 0.00427117 -0.00078904],1.886548316618717e-05,2880
46,[-0.00235319 -0.00208865],9.899944886079938e-06,2944
47,[ 0.00202008 -0.00179172],7.290970932887247e-06,3008
48,[-0.00493943  0.00282638],3.238638218093124e-05,3072
49,[ 0.00144301 -0.00410586],1.8940344398662175e-05,3136
50,[-0.00048613  0.00126307],1.8316560987703491e-06,3200
51,[ 0.00256387 -0.0007961 ],7.207227243205917e-06,3264
52,[ 6.74188292e-03 -5.15352533e-05],4.5455641234487835e-05,3328
53,[-8.51365884e-04 -9.33493226e-05],7.335379650351991e-07,3392
54,[ 0.00151219 -0.00280009],1.0127239184888934e-05,3456
55,[0.00239886 0.00218294],1.0519752153043335e-05,3520
56,[0.00234914 0.00229179],1.0770767900831835e-05,3584
57,[-0.00469377 -0.00346982],3.407111593128248e-05,3648
58,[-0.00048411  0.0006334 ],6.355588613800439e-07,3712
59,[ 0.00070698 -0.00061911],8.831246198493294e-07,3776
60,[-2.01844275e-03  3.06346040e-05],4.075049594619029e-06,3840
61,[0.00459591 0.00344366],3.298123925209619e-05,3904
62,[-0.00481047  0.00272627],3.057317365360003e-05,3968
63,[-0.00136692  0.00048564],2.1043246678324595e-06,4032
64,[0.00190857 0.00811216],6.944975784818971e-05,4096
65,[-3.22957080e-05  3.39964146e-03],1.1558605096632748e-05,4160
66,[0.00104827 0.00241634],6.937579482406311e-06,4224
67,[0.00106127 0.00222738],6.087524375273859e-06,4288
68,[0.00114126 0.00843629],7.247347194792176e-05,4352
69,[-0.00114721  0.00233773],6.781079279265789e-06,4416
70,[ 0.00973247 -0.001256  ],9.629855182206713e-05,4480
71,[-0.00378208 -0.00568332],4.660426201169733e-05,4544
72,[-0.00270113  0.00379817],2.1722181181994487e-05,4608
73,[-0.00477372  0.00378055],3.708097752387326e-05,4672
74,[-0.00917256 -0.00057488],8.446629845464831e-05,4736
75,[0.00082076 0.00175559],3.755757349949172e-06,4800
76,[-0.00144332  0.00028069],2.161971454917708e-06,4864
77,[-0.00063143 -0.00111067],1.6322838119784885e-06,4928
78,[-0.00103744 -0.00219653],5.901032787272143e-06,4992
79,[-0.00024294  0.00199862],4.053510762292204e-06,5056
80,[-0.00336542 -0.00364465],2.4609578556249303e-05,5120
81,[-0.00186053  0.00532637],3.183179233966824e-05,5184
82,[-0.00320936  0.00153635],1.266032481791603e-05,5248
83,[-0.00049704 -0.00485477],2.3815796031096598e-05,5312
84,[-0.00115264  0.00175412],4.405524701933804e-06,5376
85,[0.00130632 0.00452398],2.2172876945446426e-05,5440
86,[-0.00425765  0.00012811],1.8143967219689346e-05,5504
87,[-0.00057127  0.00277393],8.021034761753929e-06,5568
88,[-0.00788112 -0.0037825 ],7.641939706284039e-05,5632
89,[-0.00086455  0.0010404 ],1.8298891489901045e-06,5696
90,[ 0.00159815 -0.00241148],8.369299960281368e-06,5760
91,[-3.83096969e-03  8.61506502e-05],1.4683750674727259e-05,5824
92,[-0.00011234  0.00593798],3.527222538818594e-05,5888
93,[ 0.00172842 -0.00257474],9.616716266063177e-06,5952
94,[-0.00470687  0.00309314],3.172214855478682e-05,6016
95,[-0.00152114  0.00012675],2.3299417395730523e-06,6080
96,[-0.00154628 -0.00854281],7.537066842959632e-05,6144
97,[-0.00124965 -0.0014483 ],3.659201111274205e-06,6208
98,[-0.00071006 -0.00466443],2.2261055045289686e-05,6272
99,[-0.00237085  0.00294864],1.4315396154533593e-05,6336
100,[ 0.00274108 -0.00278618],1.5276314684918268e-05,6400
101,[-0.00269768  0.00801237],7.147559874122168e-05,6464
102,[0.00195973 0.00413209],2.091471585867839e-05,6528
103,[ 0.00519141 -0.0027537 ],3.453362628104542e-05,6592
104,[0.00114731 0.00010694],1.3277495861361742e-06,6656
105,[-0.00317897  0.00087181],1.086586964621164e-05,6720
106,[0.00417844 0.00024121],1.7517527775081263e-05,6784
107,[0.0011815  0.00209144],5.77006321281271e-06,6848
108,[ 0.00217617 -0.00052057],5.006687551929402e-06,6912
109,[0.00140301 0.00114148],3.2714172697841505e-06,6976
110,[-0.00351149 -0.00154231],1.4709264504141264e-05,7040
111,[-0.00035735  0.00322474],1.052663415170319e-05,7104
112,[-0.00456339 -0.00147193],2.2991068859182388e-05,7168
113,[-0.00283638 -0.00973273],0.00010277099401794438,7232
114,[-0.00010165 -0.00440579],1.9421337979999947e-05,7296
115,[ 0.00081949 -0.006055  ],3.733462176446588e-05,7360
116,[-0.00299986  0.0039465 ],2.45740388314097e-05,7424
117,[0.00116553 0.00234706],6.867162699394274e-06,7488
118,[-0.00435423 -0.00138616],2.08807921448655e-05,7552
119,[-0.00129528  0.0040083 ],1.7744215089366705e-05,7616
120,[-0.00252    -0.00104198],7.436104307071447e-06,7680
121,[-0.00248284  0.00038695],6.314223406319308e-06,7744
122,[-0.001956    0.00622985],4.2637028797106516e-05,7808
123,[-0.00098717  0.00581946],3.484064015860629e-05,7872
124,[0.00126269 0.00109001],2.7824953882946415e-06,7936
125,[-0.00246432 -0.00122074],7.563071730223572e-06,8000
126,[-0.00089026  0.00161006],3.384861049209638e-06,8064
127,[0.00243903 0.00156826],8.40830656602676e-06,8128
128,[0.00488125 0.00256336],3.0397395671218758e-05,8192
129,[ 0.00063943 -0.00200758],4.439246886898993e-06,8256
130,[ 0.00335996 -0.00228758],1.652230979221892e-05,8320
131,[-0.00246172 -0.00511324],3.220529280990533e-05,8384
132,[0.00328616 0.00455898],3.1583147516575546e-05,8448
133,[ 0.00327976 -0.00398533],2.66396869434162e-05,8512
134,[ 0.00264776 -0.00198643],1.0956514817697671e-05,8576
135,[ 0.00210889 -0.00082982],5.136019402923027e-06,8640
136,[-0.00372458  0.00480875],3.699656142669655e-05,8704
137,[-0.01129222 -0.00032992],0.00012762297989794057,8768
138,[-0.00011854  0.00365859],1.3399315523904803e-05,8832
139,[ 0.00118216 -0.00346624],1.3412327867282972e-05,8896
140,[-0.00053879 -0.00584333],3.443482743995559e-05,8960
141,[-0.00532522 -0.00029312],2.844384422477286e-05,9024
142,[-0.00091329 -0.00118787],2.245141300323932e-06,9088
143,[-0.00182757 -0.00325903],1.396126349926433e-05,9152
144,[-0.00160591 -0.0039412 ],1.8111997360050718e-05,9216
145,[-0.00197938  0.00089515],4.719225072951379e-06,9280
146,[0.00250596 0.00604249],4.27914775455888e-05,9344
147,[-0.00238383  0.00332263],1.6722487644060897e-05,9408
148,[-0.00152775  0.00568185],3.461747708470206e-05,9472
149,[-0.01225947 -0.00340084],0.00016186040065428346,9536
150,[-0.01389878  0.00636627],0.00023370556260973125,9600
151,[0.00339116 0.00057246],1.1827693128463754e-05,9664
152,[-0.00113892  0.00357047],1.4045368174655112e-05,9728
153,[-0.00288288 -0.00051742],8.578694288650832e-06,9792
154,[-0.00487161  0.00044449],2.3930133065663085e-05,9856
155,[-0.00432547  0.00147656],2.0889927346735626e-05,9920
156,[-0.00284793  0.00497966],3.2907735573487004e-05,9984
157,[-0.01024392 -0.0029516 ],0.00011364996171879651,10048
158,[-0.00419036  0.00073426],1.8098251604460382e-05,10112
159,[ 0.00324854 -0.00118015],1.1945754645717469e-05,10176
160,[-0.00098656  0.00499661],2.5939373523861428e-05,10240
161,[-0.00304766 -0.00317957],1.939791103519599e-05,10304
162,[-0.00816282 -0.00052548],6.690771775530012e-05,10368
163,[-0.00038379  0.00023677],2.0335899947909392e-07,10432
164,[-0.00068171 -0.00055899],7.771964754969819e-07,10496
165,[-0.00172207 -0.00251309],9.281119630125111e-06,10560
166,[-0.00200897 -0.00151215],6.322561962314827e-06,10624
167,[ 0.00049723 -0.00447372],2.026141840184097e-05,10688
168,[-0.00378647 -0.00142903],1.6379460831060195e-05,10752
169,[-0.00372869  0.00384259],2.8668609890572907e-05,10816
170,[-0.00236313  0.00399347],2.153223319019355e-05,10880
171,[-0.00041142 -0.00214246],4.7593861129489566e-06,10944
172,[0.00184634 0.0004892 ],3.648279644089313e-06,11008
173,[ 0.00576298 -0.00224017],3.8230289781563333e-05,11072
174,[-0.00162934 -0.00241836],8.503211279010737e-06,11136
175,[0.00152079 0.00522102],2.9571796752333196e-05,11200
176,[0.00063565 0.00599023],3.6286873790616425e-05,11264
177,[0.0010293  0.00393868],1.6572658713369966e-05,11328
178,[0.00566727 0.00255617],3.8651997190580726e-05,11392
179,[0.00067834 0.00094485],1.3529012328197024e-06,11456
180,[-0.00578887  0.00668338],7.817855063539637e-05,11520
181,[-0.00658541  0.0040903 ],6.009811234626611e-05,11584
182,[ 0.00335236 -0.00439773],3.057839808066849e-05,11648
183,[ 0.00070235 -0.00427671],1.8783529232259433e-05,11712
184,[-8.34166096e-05  1.90808525e-03],3.647747658370371e-06,11776
185,[-0.00285113 -0.00307687],1.7596094749549487e-05,11840
186,[ 0.00233467 -0.00047555],5.676843826664456e-06,11904
187,[0.00622405 0.00692278],8.66636575212806e-05,11968
188,[-0.0051274  -0.00457974],4.72641935301277e-05,12032
189,[-0.00239561  0.00131797],7.476008060054827e-06,12096
190,[-0.00432241  0.00158119],2.118336066524138e-05,12160
191,[-0.00158478 -0.00503752],2.788813734444301e-05,12224
192,[0.00448585 0.0027583 ],2.773104892496162e-05,12288
193,[-0.00034703 -0.00249846],6.3627135552857985e-06,12352
194,[ 8.62601308e-03 -8.25354740e-05],7.441491369862035e-05,12416
195,[-0.00087252 -0.00400294],1.678485063672375e-05,12480
196,[ 0.0020782 -0.0089823],8.500064659200923e-05,12544
197,[-0.00313141 -0.00225419],1.4887102097169144e-05,12608
198,[ 0.00225512 -0.00708223],5.524349887517852e-05,12672
199,[ 0.00284999 -0.00194979],1.1924139382317243e-05,12736
200,[-0.00191494 -0.00129501],5.344060527868942e-06,12800
201,[ 0.00496728 -0.00357878],3.748157301216719e-05,12864
202,[ 0.00094855 -0.00366248],1.4313504803965334e-05,12928
203,[0.00315173 0.00468924],3.192237375913852e-05,12992
204,[ 0.00470271 -0.00024874],2.217731606031236e-05,13056
205,[ 0.00555615 -0.00065092],3.1294499607904434e-05,13120
206,[0.00434061 0.00555874],4.974050052846578e-05,13184
207,[ 0.00631861 -0.00177076],4.306044383228832e-05,13248
208,[-0.00300433 -0.00032665],9.132701272006702e-06,13312
209,[ 0.00190895 -0.00205642],7.872927719666371e-06,13376
210,[-0.00219304  0.00320604],1.5088139341310664e-05,13440
211,[4.44561256e-05 3.17619910e-04],1.0285875435004583e-07,13504
212,[ 0.00672912 -0.00380256],5.974055405306002e-05,13568
213,[0.00533813 0.00293201],3.709231960422082e-05,13632
214,[ 0.00262171 -0.00156374],9.318651064955007e-06,13696
215,[ 0.00122224 -0.00259261],8.21550316070322e-06,13760
216,[-0.00292908 -0.00326059],1.9210960581035766e-05,13824
217,[-0.00035572 -0.00174435],3.1693038953107215e-06,13888
218,[-0.00383766 -0.00603114],5.110230582441095e-05,13952
219,[ 0.00395437 -0.00179665],1.8865025374023666e-05,14016
220,[-0.00099988 -0.00135913],2.846977090123597e-06,14080
221,[ 4.97703954e-05 -4.73121809e-03],2.238690167874562e-05,14144
222,[-0.00244613 -0.00422285],2.3816041762591622e-05,14208
223,[ 1.28554554e-05 -2.02345752e-03],4.094545578056026e-06,14272
224,[0.00101073 0.00508223],2.685063966322497e-05,14336
225,[-0.00113392  0.00140818],3.268746075406579e-06,14400
226,[-0.00042639  0.00238106],5.851235918252174e-06,14464
227,[-0.00134396 -0.00645972],4.353427047663457e-05,14528
228,[-0.00270644 -0.00514393],3.378484831478097e-05,14592
229,[-0.00428231 -0.00138059],2.0244213731187467e-05,14656
230,[-0.00701788  0.00704668],9.890630675766162e-05,14720
231,[-0.00398651  0.00062085],1.6277686279053026e-05,14784
232,[-0.00071217  0.00135   ],2.329699268433055e-06,14848
233,[-0.00030468  0.00079694],7.279452417446103e-07,14912
234,[ 0.00244319 -0.00662001],4.979378328890506e-05,14976
235,[ 0.0030899  -0.00272234],1.695863186337753e-05,15040
236,[0.00419797 0.0022033 ],2.2477437747252033e-05,15104
237,[-0.00203213  0.00060997],4.50161075590318e-06,15168
238,[-0.00105563  0.00424499],1.913428484549583e-05,15232
239,[ 9.12142897e-06 -3.65780887e-03],1.337964890238846e-05,15296
240,[-0.00198204 -0.00388281],1.9004721307931688e-05,15360
241,[-0.00211653 -0.00701002],5.362007762589953e-05,15424
242,[0.001326   0.00211422],6.228224000090996e-06,15488
243,[ 0.00061599 -0.00152678],2.7105010229762815e-06,15552
244,[ 0.00584201 -0.00205372],3.834681927727354e-05,15616
245,[0.00501333 0.00166486],2.7905283970375383e-05,15680
246,[-0.00295626  0.00221225],1.3633484443236985e-05,15744
247,[-0.00609613  0.01082673],0.00015438093561982182,15808
248,[ 0.00196341 -0.00166088],6.6135088021406674e-06,15872
249,[0.00044354 0.00048785],4.347188620280122e-07,15936
250,[0.00097892 0.00286732],9.179793559390408e-06,16000
251,[-0.00347006 -0.00165093],1.4766880664987723e-05,16064
252,[0.0010071  0.00061709],1.395057061097569e-06,16128
253,[0.00166308 0.00405082],1.9174968735298938e-05,16192
254,[-0.00223176  0.0039904 ],2.0904068170472585e-05,16256
255,[ 0.00425496 -0.00275811],2.5711864660546296e-05,16320
256,[-0.00367764  0.00600086],4.9535293438543374e-05,16384
257,[0.00048468 0.00694548],4.8474672576345926e-05,16448
258,[ 0.00593588 -0.00827092],0.00010364279549908446,16512
259,[-0.00306479 -0.00351625],2.1756931298849012e-05,16576
260,[0.00047284 0.00110554],1.44580803462566e-06,16640
261,[ 0.00189543 -0.00099134],4.575391650294311e-06,16704
262,[-0.00647632 -0.0049303 ],6.625064007640008e-05,16768
263,[-0.00292017 -0.00273271],1.5995110991315207e-05,16832
264,[ 0.00190549 -0.00345609],1.5575447884082933e-05,16896
265,[ 0.00211239 -0.00418071],2.1940583946694368e-05,16960
266,[-0.00876521 -0.00365948],9.022073316895231e-05,17024
267,[-0.00158595  0.00250634],8.796972509957823e-06,17088
268,[-0.00398805  0.00104011],1.6986342725985487e-05,17152
269,[0.00389051 0.00121234],1.6605861314713157e-05,17216
270,[0.00639614 0.0019634 ],4.476557558362732e-05,17280
271,[0.00245815 0.00143136],8.091281921924581e-06,17344
272,[-0.00433075 -0.01093333],0.00013829312944387353,17408
273,[ 0.0044215  -0.00259809],2.6299740542988605e-05,17472
274,[-0.00060767  0.00178629],3.5600864098800187e-06,17536
275,[ 0.00181016 -0.00076691],3.864833963678995e-06,17600
276,[0.00261019 0.00059888],7.171761526400323e-06,17664
