#Gen,Best Ind,Fitness,#Evals
0,[-10.64504134 -10.51974519],1533687.203387955,0
1,[ -8.47003021 -10.62116537],678449.0928845481,64
2,[-4.87479005 -7.03779873],94906.99423369399,128
3,[ 0.2563937  -1.90361009],388.38603279344085,192
4,[ 0.61438164 -1.5459286 ],370.09292074516077,256
5,[ 0.43654083 -1.69381534],355.4075052062807,320
6,[ 0.49613892 -1.58736668],336.43362125384687,384
7,[ 0.54986763 -1.46436933],312.333896029687,448
8,[ 0.46482713 -1.48589239],289.95205379297647,512
9,[ 0.51106557 -1.37202357],266.9770673884857,576
10,[ 0.45129576 -1.37862146],250.6650263209544,640
11,[ 0.48976777 -1.28684807],233.34790012054577,704
12,[ 0.46308946 -1.25384775],215.8786427418833,768
13,[ 0.48532993 -1.17194982],198.36909226799952,832
14,[ 0.49323657 -1.12752389],188.16777586774958,896
15,[ 0.44933722 -1.0995557 ],169.68294852872174,960
16,[ 0.43696839 -1.06266265],157.4693087968728,1024
17,[ 0.43850523 -1.00617542],143.94645481967896,1088
18,[ 0.4418491  -0.94956931],131.3682223600833,1152
19,[ 0.43717558 -0.89493303],118.2684309199835,1216
20,[ 0.44785096 -0.82478599],105.44045893885738,1280
21,[ 0.46678487 -0.74626181],93.2428261350945,1344
22,[ 0.47081637 -0.70164487],85.53071020252837,1408
23,[ 0.46840848 -0.64315588],74.68397606229814,1472
24,[ 0.44532564 -0.60982564],65.6167805068664,1536
25,[ 0.47025545 -0.50821465],53.47647730508575,1600
26,[ 0.45951719 -0.47494862],47.366084210239585,1664
27,[ 0.45320734 -0.42282862],39.765711776790994,1728
28,[ 0.48898915 -0.33537622],33.26461819470324,1792
29,[ 0.44584884 -0.31298136],26.497174216798285,1856
30,[ 0.50730065 -0.20767228],21.867692049668346,1920
31,[ 0.53703207 -0.11532506],16.514010373745133,1984
32,[ 0.51282842 -0.0930016 ],12.910550711595414,2048
33,[0.58436219 0.03803183],9.380783118773637,2112
34,[0.52369353 0.01218813],7.094767511698927,2176
35,[0.52875484 0.0845069 ],4.027489169513799,2240
36,[0.52301765 0.13910345],2.035031239334841,2304
