#Gen,Best Ind,Fitness,#Evals
0,[-10.95388967 -10.96162168],1714915.352282028,0
1,[-8.33994321 -9.48584814],624827.3117835412,64
2,[-1.83753338 -2.99826429],4071.850436585522,128
3,[1.53745816 0.38428067],392.12967354576176,192
4,[ 0.93672397 -0.22992931],122.63329471175815,256
5,[ 0.54050471 -0.59486439],78.88976299395166,320
6,[ 0.48471203 -0.63338789],75.66585295891363,384
7,[ 0.50256448 -0.53846202],62.820774914862895,448
8,[ 0.42413852 -0.54525953],52.91630520091993,512
9,[ 0.45640967 -0.44976349],43.60153352411522,576
10,[ 0.48205761 -0.3513899 ],34.34694103076226,640
11,[ 0.41585748 -0.35084391],27.775913408135064,704
12,[ 0.50442454 -0.20783036],21.6153645260301,768
13,[ 0.48900562 -0.155082  ],15.80114967102873,832
14,[ 0.47072185 -0.09172012],10.095772617414628,896
15,[ 0.46970879 -0.03428314],6.779093316710883,960
16,[0.48566681 0.03703543],4.218146630314249,1024
17,[0.50984949 0.1075141 ],2.5638109906315605,1088
18,[0.54731375 0.20173003],1.1618453447765202,1152
19,[0.53590938 0.25103046],0.34619545442162175,1216
20,[0.57234412 0.32623274],0.18307046990047854,1280
21,[0.64455815 0.41517961],0.12634650260988034,1344
22,[0.6920706 0.4758742],0.09577378908173814,1408
23,[0.7466818  0.55840704],0.06424637932909959,1472
24,[0.78806126 0.61755426],0.04613344833323532,1536
25,[0.7900481  0.63182048],0.04992360670205838,1600
26,[0.81296849 0.65895389],0.03536646643632751,1664
27,[0.8295782  0.69341976],0.031768196180176025,1728
28,[0.82621387 0.69032049],0.03611697140121987,1792
29,[0.86073235 0.74204999],0.01953704469023861,1856
30,[0.88326557 0.77718223],0.014512488557176066,1920
31,[0.88423165 0.78083105],0.013509343047220101,1984
32,[0.88543911 0.78925617],0.01588438511403911,2048
33,[0.86597614 0.75256961],0.018667263108543008,2112
34,[0.8784033  0.76773817],0.016271231090331222,2176
35,[0.86203742 0.74681268],0.020405754829716634,2240
36,[0.85767137 0.73793966],0.020804757618366053,2304
37,[0.89301897 0.79393915],0.012700741013521815,2368
38,[0.8960374 0.8075231],0.01296126104070475,2432
