#Gen,Best Ind,Fitness,#Evals
0,"[1.04428893e+00 1.54602698e+00 1.29844300e+00 5.43105782e-01
 8.58074860e-04 1.58165865e+00 2.51613656e+00 2.79677265e+00
 5.95304191e-01 3.08546718e+00]",-3.5144732036276323,0
1,"[1.04428893e+00 1.54602698e+00 1.29844300e+00 5.43105782e-01
 8.58074860e-04 1.58165865e+00 2.51613656e+00 2.79677265e+00
 5.95304191e-01 3.08546718e+00]",-3.5144732036276323,256
2,"[1.04428893e+00 1.54602698e+00 1.29844300e+00 5.43105782e-01
 8.58074860e-04 1.58165865e+00 2.51613656e+00 2.79677265e+00
 5.95304191e-01 3.08546718e+00]",-3.5144732036276323,513
3,"[1.04428893e+00 1.54602698e+00 1.29844300e+00 5.43105782e-01
 8.58074860e-04 1.58165865e+00 2.51613656e+00 2.79677265e+00
 5.95304191e-01 3.08546718e+00]",-3.5144732036276323,770
4,"[0.         1.66191344 1.30730259 0.67721463 1.71327497 0.90997988
 1.46772504 2.14572212 3.14159265 0.36881356]",-4.3148791978318535,1027
5,"[0.         1.66191344 1.30730259 0.67721463 1.71327497 0.90997988
 1.46772504 2.14572212 3.14159265 0.36881356]",-4.3148791978318535,1284
6,"[0.         1.66191344 1.30730259 0.67721463 1.71327497 0.90997988
 1.46772504 2.14572212 3.14159265 0.36881356]",-4.3148791978318535,1541
7,"[0.         1.66191344 1.30730259 0.67721463 1.71327497 0.90997988
 1.46772504 2.14572212 3.14159265 0.36881356]",-4.3148791978318535,1798
8,"[0.         1.66191344 1.30730259 0.67721463 1.71327497 0.90997988
 1.46772504 2.14572212 3.14159265 0.36881356]",-4.3148791978318535,2055
9,"[0.         1.66191344 1.30730259 0.67721463 1.71327497 0.90997988
 1.46772504 2.14572212 3.14159265 0.36881356]",-4.3148791978318535,2312
10,"[0.         1.66191344 1.30730259 0.67721463 1.71327497 0.90997988
 1.46772504 2.14572212 3.14159265 0.36881356]",-4.3148791978318535,2569
11,"[0.         1.66191344 1.30730259 0.67721463 1.71327497 0.90997988
 1.46772504 2.14572212 3.14159265 0.36881356]",-4.3148791978318535,2826
12,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,3083
13,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,3340
14,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,3597
15,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,3854
16,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,4111
17,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,4368
18,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,4625
19,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,4882
20,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,5139
21,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,5396
22,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,5653
23,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,5910
24,"[2.27209165 1.51909923 1.30225394 2.73711386 0.         0.7464093
 1.90442306 1.73211171 3.14159265 1.5900986 ]",-4.480680063080732,6167
25,"[2.71297057 1.58990333 3.14159265 0.09482372 0.93969375 0.9189694
 1.87583795 0.74512447 1.37940436 1.86639785]",-4.741858018846551,6424
26,"[2.71297057 1.58990333 3.14159265 0.09482372 0.93969375 0.9189694
 1.87583795 0.74512447 1.37940436 1.86639785]",-4.741858018846551,6681
27,"[2.71297057 1.58990333 3.14159265 0.09482372 0.93969375 0.9189694
 1.87583795 0.74512447 1.37940436 1.86639785]",-4.741858018846551,6938
