#Gen,Best Ind,Fitness,#Evals
0,"[-0.69477949  3.01829716  1.1940912   0.66563449  1.50799911 -0.58259782
 -0.55987809  1.90238324 -1.3954498   0.40103688]",20.11587708858928,0
1,"[ 1.36240263  0.14065582  0.2265189  -0.37181339 -0.44476855  1.39010112
 -0.99387475 -1.02930763  1.99764475  2.23841992]",15.244050715384056,1024
2,"[ 1.36240263  0.14065582  0.2265189  -0.37181339 -0.44476855  1.39010112
 -0.99387475 -1.02930763  1.99764475  2.23841992]",15.244050715384056,2049
3,"[ 1.36240263  0.14065582  0.2265189  -0.37181339 -0.44476855  1.39010112
 -0.99387475 -1.02930763  1.99764475  2.23841992]",15.244050715384056,3074
4,"[ 1.36240263  0.14065582  0.2265189  -0.37181339 -0.44476855  1.39010112
 -0.99387475 -1.02930763  1.99764475  2.23841992]",15.244050715384056,4099
5,"[ 1.36240263  0.14065582  0.2265189  -0.37181339 -0.44476855  1.39010112
 -0.99387475 -1.02930763  1.99764475  2.23841992]",15.244050715384056,5124
6,"[ 1.36240263  0.14065582  0.2265189  -0.37181339 -0.44476855  1.39010112
 -0.99387475 -1.02930763  1.99764475  2.23841992]",15.244050715384056,6149
7,"[ 1.36240263  0.14065582  0.2265189  -0.37181339 -0.44476855  1.39010112
 -0.99387475 -1.02930763  1.99764475  2.23841992]",15.244050715384056,7174
8,"[ 1.36240263  0.14065582  0.2265189  -0.37181339 -0.44476855  1.39010112
 -0.99387475 -1.02930763  1.99764475  2.23841992]",15.244050715384056,8199
9,"[-0.42977351 -0.63605896 -0.99112074  1.20528468 -0.48691576 -0.56634845
 -0.68988927  1.2142925   2.25136775 -2.14251312]",15.19161797578586,9224
10,"[-0.42977351 -0.63605896 -0.99112074  1.20528468 -0.48691576 -0.56634845
 -0.68988927  1.2142925   2.25136775 -2.14251312]",15.19161797578586,10249
11,"[-0.69477949 -0.52131507  1.1940912   0.66563449 -0.60337429 -0.58259782
 -0.55987809  1.90238324 -1.3954498  -0.40524099]",9.370917655059024,11274
12,"[-0.69477949 -0.52131507  1.1940912   0.66563449 -0.60337429 -0.58259782
 -0.55987809  1.90238324 -1.3954498  -0.40524099]",9.370917655059024,12299
13,"[-0.69477949 -0.52131507  1.1940912   0.66563449 -0.60337429 -0.58259782
 -0.55987809  1.90238324 -1.3954498  -0.40524099]",9.370917655059024,13324
14,"[-0.69477949 -0.52131507  1.1940912   0.66563449 -0.60337429 -0.58259782
 -0.55987809  1.90238324 -1.3954498  -0.40524099]",9.370917655059024,14349
