#Gen,Best Ind,Fitness,#Evals
0,"[-1.77845318 -1.73044274  0.700644   -1.6196119  -0.01999215 -1.62486521
 -2.2137741   1.61351412 -0.03173826 -1.28357165]",21.064746255204557,0
1,"[-1.77845318 -1.73044274  0.700644   -1.6196119  -0.01999215 -1.62486521
 -2.2137741   1.61351412 -0.03173826 -1.28357165]",21.064746255204557,1024
2,"[-1.77845318 -1.73044274  0.700644   -1.6196119  -0.01999215 -1.62486521
 -2.2137741   1.61351412 -0.03173826 -1.28357165]",21.064746255204557,2049
3,"[ 0.13513768  0.2220565  -1.27474318 -1.94375035 -0.73779702  0.92650306
 -0.39444134  0.79432422  1.20042338 -0.98654259]",10.074276770593308,3074
4,"[ 0.13513768  0.2220565  -1.27474318 -1.94375035 -0.73779702  0.92650306
 -0.39444134  0.79432422  1.20042338 -0.98654259]",10.074276770593308,4099
5,"[ 0.13513768  0.2220565  -1.27474318 -1.94375035 -0.73779702  0.92650306
 -0.39444134  0.79432422  1.20042338 -0.98654259]",10.074276770593308,5124
6,"[ 0.13513768  0.2220565  -1.27474318 -1.94375035 -0.73779702  0.92650306
 -0.39444134  0.79432422  1.20042338 -0.98654259]",10.074276770593308,6149
7,"[ 0.13513768  0.2220565  -1.27474318 -1.94375035 -0.73779702  0.92650306
 -0.39444134  0.79432422  1.20042338 -0.98654259]",10.074276770593308,7174
8,"[ 0.13513768  0.2220565  -1.27474318 -1.94375035 -0.73779702  0.92650306
 -0.39444134  0.79432422  1.20042338 -0.98654259]",10.074276770593308,8199
9,"[ 2.19292299e-01 -2.09641449e-02 -5.55284010e-01 -3.18379977e-01
 -1.76101649e-04  1.01596569e-01  5.75193652e-01 -1.47698558e+00
 -1.91623509e+00 -1.50066906e+00]",8.904855336538786,9224
10,"[ 2.19292299e-01 -2.09641449e-02 -5.55284010e-01 -3.18379977e-01
 -1.76101649e-04  1.01596569e-01  5.75193652e-01 -1.47698558e+00
 -1.91623509e+00 -1.50066906e+00]",8.904855336538786,10249
11,"[ 2.19292299e-01 -2.09641449e-02 -5.55284010e-01 -3.18379977e-01
 -1.76101649e-04  1.01596569e-01  5.75193652e-01 -1.47698558e+00
 -1.91623509e+00 -1.50066906e+00]",8.904855336538786,11274
12,"[ 2.19292299e-01 -2.09641449e-02 -5.55284010e-01 -3.18379977e-01
 -1.76101649e-04  1.01596569e-01  5.75193652e-01 -1.47698558e+00
 -1.91623509e+00 -1.50066906e+00]",8.904855336538786,12299
13,"[ 2.19292299e-01 -2.09641449e-02 -5.55284010e-01 -3.18379977e-01
 -1.76101649e-04  1.01596569e-01  5.75193652e-01 -1.47698558e+00
 -1.91623509e+00 -1.50066906e+00]",8.904855336538786,13324
14,"[ 2.19292299e-01 -2.09641449e-02 -5.55284010e-01 -3.18379977e-01
 -1.76101649e-04  1.01596569e-01  5.75193652e-01 -1.47698558e+00
 -1.91623509e+00 -1.50066906e+00]",8.904855336538786,14349
15,"[ 2.19292299e-01 -2.09641449e-02 -5.55284010e-01 -3.18379977e-01
 -1.76101649e-04  1.01596569e-01  5.75193652e-01 -1.47698558e+00
 -1.91623509e+00 -1.50066906e+00]",8.904855336538786,15374
16,"[ 0.72632929 -0.41601037 -0.88256837  0.85673365 -0.27443221  2.12411641
  0.19049547 -0.48900176  1.24647607 -0.50340638]",8.883253732098732,16399
17,"[ 0.72632929 -0.41601037 -0.88256837  0.85673365 -0.27443221  2.12411641
  0.19049547 -0.48900176  1.24647607 -0.50340638]",8.883253732098732,17424
18,"[ 0.72632929 -0.41601037 -0.88256837  0.85673365 -0.27443221  2.12411641
  0.19049547 -0.48900176  1.24647607 -0.50340638]",8.883253732098732,18449
19,"[ 0.72632929 -0.41601037 -0.88256837  0.85673365 -0.27443221  2.12411641
  0.19049547 -0.48900176  1.24647607 -0.50340638]",8.883253732098732,19474
20,"[ 0.72632929 -0.41601037 -0.88256837  0.85673365 -0.27443221  2.12411641
  0.19049547 -0.48900176  1.24647607 -0.50340638]",8.883253732098732,20499
21,"[ 0.85499811  1.09562739 -0.56569146  2.17199944 -0.15846434  0.35881878
  0.24310547  0.61734096  0.45635514  0.77626438]",8.373927912937509,21524
22,"[ 0.85499811  1.09562739 -0.56569146  2.17199944 -0.15846434  0.35881878
  0.24310547  0.61734096  0.45635514  0.77626438]",8.373927912937509,22549
23,"[ 0.85499811  1.09562739 -0.56569146  2.17199944 -0.15846434  0.35881878
  0.24310547  0.61734096  0.45635514  0.77626438]",8.373927912937509,23574
24,"[ 0.59416275  0.04436264 -0.77800633  0.43656809 -0.36265683  1.31963771
 -0.60533162 -0.75067698 -0.00868252 -0.5573952 ]",4.264553730605056,24599
25,"[ 0.64801744 -0.15237875 -0.41860374  1.18006313  0.20888957  0.29324888
 -0.94052205 -0.37115913 -0.22956617 -0.35164699]",3.3392507829662104,25624
26,"[-0.22037182 -0.4197897  -0.17070503 -0.13000094 -0.17903503 -0.09029379
 -0.40701718  0.09049035  0.25673503 -0.36556809]",0.6844384837374256,26649
27,"[-0.22037182 -0.4197897  -0.17070503 -0.13000094 -0.17903503 -0.09029379
 -0.40701718  0.09049035  0.25673503 -0.36556809]",0.6844384837374256,27674
28,"[-0.22037182 -0.4197897  -0.17070503 -0.13000094 -0.17903503 -0.09029379
 -0.40701718  0.09049035  0.25673503 -0.36556809]",0.6844384837374256,28699
29,"[-0.22037182 -0.4197897  -0.17070503 -0.13000094 -0.17903503 -0.09029379
 -0.40701718  0.09049035  0.25673503 -0.36556809]",0.6844384837374256,29724
