#Gen,Best Ind,Fitness,#Evals
0,[-6.07388967 -6.08162168],73.87825796744693,0
1,[-2.62825352 -2.16435374],11.592143695554274,1024
2,[-0.19673676  0.22499285],0.08932713514107861,2048
3,[-0.15265795  0.19818945],0.06258350814556157,3072
4,[-0.11823312  0.13488111],0.03217198501487049,4096
5,[-0.05199466  0.08752484],0.010364042951688683,5120
6,[-0.02756697  0.03169939],0.0017647889823199409,6144
7,[-0.00364507 -0.00137537],1.5178151717324973e-05,7168
8,[-0.00121864 -0.00017713],1.5164629876799429e-06,8192
9,[-0.00044274 -0.0013129 ],1.919736310323703e-06,9216
10,[0.00024786 0.00126322],1.6571552990961386e-06,10240
11,[-0.00080526 -0.00059842],1.00654801746823e-06,11264
12,[-0.00026324 -0.00014567],9.051733407001072e-08,12288
13,[ 3.35870872e-05 -2.17491024e-04],4.8430437930084986e-08,13312
14,[-0.00077373 -0.00129016],2.263173164257154e-06,14336
15,[-0.00020969 -0.00069952],5.333015764416929e-07,15360
16,[-0.00072681 -0.00067409],9.82650641390652e-07,16384
17,[0.00042472 0.0003982 ],3.3894953965201756e-07,17408
18,[0.00064695 0.00034452],5.372442868639338e-07,18432
19,[0.00045419 0.00043374],3.944144041373204e-07,19456
20,[-0.0007462  -0.00129875],2.243565701332041e-06,20480
21,[5.94546368e-05 1.04782537e-04],1.4514233949676732e-08,21504
22,[-7.90424726e-04 -8.20402284e-05],6.315018470618387e-07,22528
23,[-0.00141077  0.00088525],2.773926876587403e-06,23552
24,[ 4.93792866e-05 -1.10674021e-04],1.4687052973829299e-08,24576
25,[-0.00139689  0.00177421],5.099099151841825e-06,25600
26,[0.00061124 0.00022944],4.2625824547449377e-07,26624
27,[0.00158017 0.0001771 ],2.528296138016624e-06,27648
28,[-0.00011385  0.00058777],3.5843609211039363e-07,28672
29,[-0.00098013 -0.00068084],1.4242053314199554e-06,29696
30,[ 1.31024975e-03 -3.18516117e-05],1.7177689279333923e-06,30720
31,[-0.00108208  0.00061136],1.54466431501074e-06,31744
32,[-0.00042807 -0.0004253 ],3.6411978381001783e-07,32768
33,[-0.0003788   0.00045599],3.514136122796716e-07,33792
34,[8.90374167e-05 1.27335611e-03],1.6293634422106907e-06,34816
35,[-0.00105297 -0.00019299],1.1460002411657392e-06,35840
36,[ 6.62731431e-05 -2.67588756e-04],7.599587184458048e-08,36864
37,[0.00025015 0.00105932],1.1847254430264327e-06,37888
38,[-0.00104543 -0.00076447],1.6773448437781143e-06,38912
39,[-2.69559630e-04 -7.06619072e-06],7.271232499932346e-08,39936
40,[0.00010604 0.00063521],4.147354029122997e-07,40960
41,[-0.00088382 -0.00055505],1.089220454189313e-06,41984
42,[ 3.69355238e-05 -4.22232964e-04],1.7964490850242082e-07,43008
43,[0.00085825 0.0014264 ],2.7712116711743045e-06,44032
44,[ 0.00063166 -0.0011644 ],1.7548132895350503e-06,45056
45,[0.00015623 0.00040696],1.900261351987276e-07,46080
46,[ 0.00026822 -0.00090303],8.874082448024679e-07,47104
47,[-0.00069634  0.00129898],2.172244480379753e-06,48128
48,[-0.00017514 -0.00190136],3.6458322548114167e-06,49152
49,[9.12415438e-04 4.74187299e-05],8.347504679660272e-07,50176
50,[ 0.00056714 -0.00053016],6.027077724699703e-07,51200
51,[0.00051591 0.00016939],2.948597467606937e-07,52224
52,[-0.00044237  0.0005424 ],4.898809646561731e-07,53248
53,[0.00202722 0.00082028],4.782497796865195e-06,54272
54,[0.00105802 0.00039182],1.2729323888861122e-06,55296
55,[-0.00022046  0.00052177],3.2085115692930116e-07,56320
56,[-0.00025647 -0.00019043],1.0204049902136118e-07,57344
