#Gen,Best Ind,Fitness,#Evals
0,[-5.12548644 -5.13620033],52.6511651083172,0
1,[-1.19879037 -1.62339117],4.072497246706115,1024
2,[ 0.21314331 -0.1734985 ],0.07553179847277017,2048
3,[ 0.16021687 -0.16472379],0.052803370365283125,3072
4,[ 0.10461707 -0.11094672],0.023253906431389096,4096
5,[ 0.07104202 -0.04403306],0.006985880036901891,5120
6,[ 0.01117709 -0.01830125],0.0004598628956732304,6144
7,[ 0.00246553 -0.00183203],9.435153917440598e-06,7168
8,[-0.00034678  0.00085392],8.494425587529647e-07,8192
9,[-0.00100988  0.00126529],2.6208227258636955e-06,9216
10,[-0.00050135 -0.0018307 ],3.6028347235811e-06,10240
11,[-0.00082886  0.00144132],2.7643989211941988e-06,11264
12,[0.0006173  0.00024558],4.4136737055436044e-07,12288
13,[0.00142368 0.00062025],2.4115776321441744e-06,13312
14,[ 0.0005251  -0.00027417],3.5090316935829764e-07,14336
15,[-0.00018762  0.00092322],8.875441167839704e-07,15360
16,[ 0.0005272  -0.00102287],1.3242077378922812e-06,16384
17,[ 0.00047783 -0.00015846],2.5342879267814614e-07,17408
18,[0.00197023 0.00207179],8.174113308472798e-06,18432
19,[0.0023025  0.00053216],5.5847129805257095e-06,19456
20,[0.00022623 0.00146209],2.1888803317443876e-06,20480
21,[-0.00132673  0.00064692],2.1787193624957346e-06,21504
22,[ 0.00050129 -0.00041568],4.2408020606346164e-07,22528
23,[-0.00050446 -0.00121493],1.7305280815068902e-06,23552
24,[ 0.00026902 -0.00086524],8.210050764832302e-07,24576
25,[ 0.00185976 -0.00039486],3.6146389608681147e-06,25600
26,[ 0.00067925 -0.00017743],4.928562377787006e-07,26624
27,[-0.00017142  0.0008151 ],6.937715041014212e-07,27648
28,[ 0.00010888 -0.00121488],1.4877993545716074e-06,28672
29,[5.34080935e-05 4.58311616e-04],2.1290196181755864e-07,29696
30,[1.35919979e-04 6.12290945e-05],2.2223242773631313e-08,30720
31,[0.00021397 0.00050953],3.0539927652532665e-07,31744
32,[-0.00034116  0.00124443],1.6649968126247838e-06,32768
33,[ 0.00118366 -0.00039778],1.5592827192802285e-06,33792
34,[ 0.00134648 -0.00052152],2.084987271127611e-06,34816
35,[-0.00085022  0.00091243],1.5554005264135981e-06,35840
36,[0.00057904 0.00056874],6.587464756339356e-07,36864
37,[ 0.00031863 -0.00148796],2.3155485065749944e-06,37888
38,[-0.00045854  0.0008388 ],9.138352594528257e-07,38912
39,[-1.08702172e-03 -5.04266343e-05],1.1841590729508394e-06,39936
40,[-0.00012765 -0.00011461],2.942853922177575e-08,40960
41,[-0.00049396  0.00044029],4.3784887330634165e-07,41984
42,[0.00025635 0.00081905],7.365517865890196e-07,43008
43,[ 0.00011844 -0.00027853],9.160877956226266e-08,44032
44,[ 0.00016463 -0.00147271],2.195992679132161e-06,45056
45,[ 0.00016943 -0.00015915],5.403385325267964e-08,46080
46,[-0.00091916 -0.00098078],1.8067904230779832e-06,47104
47,[ 0.00050257 -0.00026288],3.216804379889502e-07,48128
48,[-0.00023819  0.00107839],1.2196581838035128e-06,49152
49,[-0.00096191  0.00090278],1.7402767488473235e-06,50176
50,[0.00032336 0.00094788],1.0030381309768897e-06,51200
51,[-0.00020228  0.00011641],5.447002709883557e-08,52224
52,[-0.00103249  0.00023563],1.1215632044598914e-06,53248
53,[-0.00130165 -0.00055833],2.0060307818090127e-06,54272
54,[-5.39001684e-05  3.35937588e-04],1.1575929125959267e-07,55296
55,[0.00040153 0.00071588],6.737083792130215e-07,56320
56,[ 0.00022837 -0.00078951],6.754788055118299e-07,57344
