#Gen,Best Ind,Fitness,#Evals
0,[-5.4824719  -5.51682957],60.49290665554921,0
1,[-2.53400723 -1.14179484],7.7248880868594725,1024
2,[-0.70868388  0.62848958],0.8972319924852721,2048
3,[-0.57567859  0.70593294],0.8297471560927243,3072
4,[-0.56763245  0.58665381],0.666369300171852,4096
5,[-0.55159361  0.48939237],0.5437604040879062,5120
6,[-0.48202705  0.45002283],0.4348706219513516,6144
7,[-0.39379281  0.42083916],0.33217837438196907,7168
8,[-0.38197101  0.32628533],0.25236397469938054,8192
9,[-0.3126231   0.28244135],0.17750631790899796,9216
10,[-0.24691599  0.23662038],0.11695671067862169,10240
11,[-0.2095679  0.1730951],0.07388061851746838,11264
12,[-0.14799285  0.12360319],0.03717963123246576,12288
13,[-0.07292326  0.08524887],0.012585170326498273,13312
14,[-0.02582731  0.02905946],0.001511502589095858,14336
15,[-0.00016628  0.0006436 ],4.4186630335858156e-07,15360
16,[-0.00086107  0.00087293],1.503452342765811e-06,16384
17,[-0.00075676  0.00057643],9.049689006195926e-07,17408
18,[-0.00072051 -0.00016819],5.474203084364509e-07,18432
19,[ 0.00027556 -0.00018367],1.0967147162996729e-07,19456
20,[ 0.00062694 -0.00017093],4.2226989784404396e-07,20480
21,[0.00093747 0.00033646],9.920497141068415e-07,21504
22,[ 0.00014255 -0.00027516],9.603155789378843e-08,22528
23,[-0.00122866  0.00123992],3.0470202515381434e-06,23552
24,[ 0.00085042 -0.00010796],7.348678645627709e-07,24576
25,[-1.09457699e-05  6.34847397e-05],4.1501220558848226e-09,25600
26,[-0.0018366   0.00047724],3.600840879891692e-06,26624
27,[-0.00051877 -0.00075442],8.382688111701644e-07,27648
28,[-0.00071373  0.00127531],2.1358316760766015e-06,28672
29,[-0.00062334 -0.00053299],6.726294887335768e-07,29696
30,[ 0.00143618 -0.00165439],4.799619805985071e-06,30720
31,[ 0.00059947 -0.00024058],4.1724701308609875e-07,31744
32,[-0.00011961 -0.00085574],7.465963284443963e-07,32768
33,[0.00030544 0.00086285],8.378003955140976e-07,33792
34,[0.00084074 0.00034258],8.242091457280463e-07,34816
35,[-0.00066334  0.00042573],6.212737054759026e-07,35840
36,[ 0.00110104 -0.00049211],1.4544638407261488e-06,36864
37,[0.00017975 0.00014081],5.213700395441255e-08,37888
38,[-0.00020862 -0.00034067],1.595825275022146e-07,38912
39,[-0.00165452  0.00018873],2.7730563677238337e-06,39936
40,[ 0.00093864 -0.00075678],1.4537652475128007e-06,40960
41,[-0.00024223 -0.00043049],2.4399874200114885e-07,41984
42,[0.0005094  0.00030715],3.5383059494216515e-07,43008
43,[-0.0005722   0.00024266],3.862991527279769e-07,44032
44,[-0.00046139 -0.00035099],3.360757223037805e-07,45056
45,[ 0.00030149 -0.00068797],5.641972127874553e-07,46080
46,[ 0.00082831 -0.00018621],7.207678765616947e-07,47104
47,[0.0020841  0.00064369],4.757812030119909e-06,48128
48,[-0.00014484 -0.00105069],1.1249336802682312e-06,49152
49,[ 6.05569639e-05 -6.75297186e-04],4.5969343474928526e-07,50176
50,[-0.00030555 -0.00100585],1.1050974507838122e-06,51200
51,[-9.5079828e-05  1.5903765e-04],3.433314782162993e-08,52224
52,[ 0.00066978 -0.00025464],5.13451137737401e-07,53248
53,[-0.00071128  0.00069109],9.835269603855787e-07,54272
54,[-0.00125702  0.00035932],1.709213557916224e-06,55296
55,[0.00091013 0.00087941],1.601686633466146e-06,56320
56,[-0.00104886  0.0004952 ],1.345330752986764e-06,57344
57,[-0.00012959 -0.00116891],1.383142512912133e-06,58368
58,[-0.0009931  -0.00078329],1.5997962743637381e-06,59392
59,[-0.0003356  0.0007838],7.269654832697622e-07,60416
60,[-0.00024582 -0.00048916],2.9970608070614754e-07,61440
61,[-0.00033778 -0.00047266],3.374995291576882e-07,62464
62,[0.00061047 0.00023853],4.2957334207637945e-07,63488
63,[0.00024497 0.00099659],1.0532036597755696e-06,64512
64,[-0.00040759  0.00067467],6.213089530176228e-07,65536
65,[ 0.00103491 -0.00042793],1.2541684551362984e-06,66560
66,[ 0.00081606 -0.00028334],7.462297099365752e-07,67584
67,[0.00040513 0.00032933],2.725877456889363e-07,68608
68,[-6.61205075e-04 -6.79672580e-05],4.418116994398211e-07,69632
69,[ 0.00069966 -0.00039695],6.470955840795283e-07,70656
70,[-0.00054667 -0.00097618],1.251769562154568e-06,71680
