#Gen,Best Ind,Fitness,#Evals
0,"[-5.13013737 -5.30677226 -5.98823945 -6.04096796 -5.50224552 -5.74777587
 -6.04572803 -5.85380573 -5.68592959 -5.37488225]",322.181103347557,0
1,"[-2.75750708 -4.26605816 -4.54738424 -5.20100921 -4.59876752 -3.80822344
 -4.53405521 -3.92673183 -3.94449537 -3.93420698]",176.19743427250876,512
2,"[ 1.34249029 -0.16558177 -0.43760838 -1.09119285 -0.49419751  0.27995009
 -0.43126096  0.1882095   0.1614629   0.15984364]",3.807532741214992,1024
3,"[ 1.41613441 -0.10193614 -0.37072075 -1.01542724 -0.43724537  0.36950003
 -0.35718837  0.26383807  0.22328894  0.22877466]",3.8114576314769812,1536
4,"[ 1.33669442 -0.13580612 -0.3863336  -1.00619487 -0.45025247  0.33230978
 -0.37569805  0.24361235  0.19810509  0.19703929]",3.558600217744609,2048
5,"[ 1.29990225 -0.1133743  -0.36983312 -0.94552692 -0.42669348  0.33496627
 -0.3570045   0.26152393  0.2123469   0.19459901]",3.3064739827606675,2560
6,"[ 1.21796287 -0.15078475 -0.40326984 -0.93957773 -0.44649039  0.30012627
 -0.36296008  0.23656665  0.17628504  0.15431704]",3.083625896624237,3072
7,"[ 1.17911876 -0.1445335  -0.37859275 -0.88462046 -0.42822681  0.30496075
 -0.34555314  0.24717064  0.18145187  0.14147981]",2.846917689596209,3584
8,"[ 1.13471435 -0.12057485 -0.3635127  -0.84436781 -0.39574462  0.2919779
 -0.33823543  0.23818692  0.17973665  0.13713604]",2.6113260922641195,4096
9,"[ 1.12010071 -0.08636997 -0.32028955 -0.79565222 -0.34510796  0.30897955
 -0.30494308  0.25645121  0.19951868  0.16081607]",2.436728101480947,4608
10,"[ 1.06871929 -0.0925285  -0.31137957 -0.76006761 -0.33634166  0.29594493
 -0.30292249  0.25530558  0.1899859   0.14904766]",2.2413443830280695,5120
11,"[ 1.012269   -0.11031275 -0.31344898 -0.7567191  -0.33045953  0.27789753
 -0.30618415  0.22147769  0.14485539  0.11943955]",2.072212016854076,5632
12,"[ 0.96809654 -0.11102539 -0.30957493 -0.72555398 -0.31958864  0.25682543
 -0.26631338  0.20678886  0.14174087  0.11808116]",1.8876170539090373,6144
13,"[ 0.93302088 -0.10312066 -0.29603673 -0.68440922 -0.29680886  0.25055342
 -0.23744273  0.20895285  0.13338921  0.11596294]",1.719368491791943,6656
14,"[ 0.90521802 -0.0669553  -0.25530769 -0.63309021 -0.26225552  0.26217843
 -0.21534384  0.23045091  0.14143795  0.12735971]",1.5631091653552633,7168
15,"[ 0.84554454 -0.07619797 -0.26057628 -0.60823454 -0.25942493  0.24059816
 -0.2303852   0.21103588  0.13530854  0.11569896]",1.4130978460263655,7680
16,"[ 0.78558479 -0.0782606  -0.25900456 -0.58795033 -0.26713377  0.23384604
 -0.24145408  0.1779716   0.11707727  0.09143609]",1.2741231519937597,8192
17,"[ 0.73581398 -0.07756687 -0.23959819 -0.56420133 -0.25122114  0.22991264
 -0.23440885  0.18498043  0.11831419  0.08016581]",1.1487312229860656,8704
18,"[ 0.70936787 -0.06076214 -0.2379861  -0.51929876 -0.23803042  0.23196005
 -0.20596223  0.17982844  0.12047937  0.0727399 ]",1.0382324092779442,9216
19,"[ 0.6627589  -0.06995244 -0.21682313 -0.48295942 -0.22334416  0.21296549
 -0.20666675  0.17620384  0.08424524  0.06830666]",0.9051636888831139,9728
20,"[ 0.62385558 -0.06932277 -0.21453718 -0.44578845 -0.22827778  0.18149421
 -0.21271237  0.1515977   0.07640111  0.05478411]",0.8008727070309977,10240
21,"[ 0.58818372 -0.06470135 -0.17505648 -0.41261029 -0.20725199  0.1833277
 -0.1840916   0.15575369  0.08997227  0.04512889]",0.6958813659763087,10752
22,"[ 0.53966853 -0.06642593 -0.17061935 -0.3755117  -0.19198929  0.16572139
 -0.15691535  0.1485354   0.06179155  0.03269057]",0.5816700543735104,11264
23,"[ 0.48321982 -0.06249844 -0.14441527 -0.36006069 -0.1634099   0.17416531
 -0.13625744  0.14761714  0.05922028  0.04374157]",0.4907205431208342,11776
24,"[ 0.45202797 -0.05418241 -0.11190394 -0.30360414 -0.13113905  0.17948066
 -0.1040669   0.1331149   0.08091439  0.05371812]",0.3993560134582541,12288
25,"[ 0.38421121 -0.07093824 -0.12679172 -0.29363725 -0.13158135  0.15578438
 -0.10920915  0.08327791  0.04763854  0.0288938 ]",0.31849801873063427,12800
26,"[ 0.3513448  -0.05029945 -0.10980155 -0.26498808 -0.11040059  0.13910027
 -0.09930028  0.07986542  0.03115273  0.03547435]",0.258253395977924,13312
