#Gen,Best Ind,Fitness,#Evals
0,"[-5.21891898 -5.31544252 -5.54848481 -5.69672363 -6.09441952 -5.78855372
 -5.75717504 -5.28015229 -5.17077457 -5.44674392]",306.8076935112522,0
1,"[-3.69209577 -2.58478971 -3.08073985 -3.49580842 -4.55484257 -4.7766552
 -4.98971635 -4.08883251 -3.97175493 -3.77366192]",157.2185512909054,512
2,"[ 0.18889385  1.30442745  0.79215955  0.37436242 -0.68558212 -0.9055755
 -1.1094176  -0.22139339 -0.08911085  0.11542393]",5.096051555314313,1024
3,"[ 0.11646901  1.20069403  0.73589223  0.29171191 -0.76748891 -0.97929176
 -1.18474338 -0.30835163 -0.1663079   0.04381084]",5.158191283355078,1536
4,"[ 0.24468094  1.28648828  0.84017884  0.38788052 -0.64269624 -0.84412945
 -1.04087754 -0.19128745 -0.06540033  0.15547879]",4.845353408414278,2048
5,"[ 0.22021027  1.22904433  0.77186885  0.32854249 -0.66835105 -0.85552521
 -1.04970979 -0.22400746 -0.10094658  0.11728969]",4.617397819596365,2560
6,"[ 0.25605365  1.24151972  0.76919474  0.35217836 -0.59983647 -0.77493982
 -0.98388376 -0.1671596  -0.04831964  0.15213013]",4.304408290532648,3072
7,"[ 0.27416595  1.21640369  0.77560752  0.33793199 -0.58348832 -0.70855182
 -0.94105891 -0.15918795 -0.03611692  0.16070244]",4.051136656431039,3584
8,"[ 0.23079374  1.1385711   0.72502869  0.30191024 -0.59751897 -0.71533232
 -0.93107678 -0.17971293 -0.06694951  0.12933292]",3.7555654778018566,4096
9,"[ 0.19697536  1.07640885  0.68189713  0.27886423 -0.61027743 -0.73899335
 -0.91379268 -0.16922499 -0.10268365  0.08838032]",3.540763142299568,4608
10,"[ 0.26276018  1.09780876  0.71698488  0.32412137 -0.52588627 -0.6610502
 -0.8251337  -0.12190969 -0.05551958  0.13352067]",3.323510495875177,5120
11,"[ 0.20219534  1.01893846  0.64671613  0.25929533 -0.56358362 -0.67747316
 -0.83945107 -0.17120949 -0.10603233  0.08583732]",3.093792427188739,5632
12,"[ 0.2163803   1.01410809  0.65643989  0.27892349 -0.51215295 -0.62207087
 -0.77943276 -0.14409715 -0.06376461  0.11411332]",2.878587294416025,6144
13,"[ 0.20164079  0.98843886  0.62139239  0.28598306 -0.4919706  -0.60707845
 -0.74891801 -0.15276148 -0.07871079  0.11247355]",2.6992244472216123,6656
14,"[ 0.15406436  0.91800249  0.57154862  0.2650155  -0.49793648 -0.61357339
 -0.73564443 -0.15880248 -0.08104478  0.09366092]",2.4695100523722937,7168
15,"[ 0.11425785  0.85722732  0.52365341  0.22206882 -0.50489946 -0.60912175
 -0.71620461 -0.1804097  -0.10600728  0.06452892]",2.2582719971792407,7680
