#Gen,Best Ind,Fitness,#Evals
0,[2.3222772  1.42389046],-1.037006460935518,0
1,[2.23432328 1.419102  ],-1.2095893429829645,128
2,[2.23432328 1.419102  ],-1.2095893429829645,257
3,[2.11079467 1.58079833],-1.6748800223258486,386
4,[2.2129382  1.54816303],-1.7794104230007566,515
5,[2.2129382  1.54816303],-1.7794104230007566,644
6,[2.2129382  1.54816303],-1.7794104230007566,773
7,[2.2129382  1.54816303],-1.7794104230007566,902
8,[2.19994422 1.59261133],-1.7818056109337161,1031
9,[2.19994422 1.59261133],-1.7818056109337161,1160
10,[2.19994422 1.59261133],-1.7818056109337161,1289
11,[2.19119458 1.56494836],-1.7977096776112054,1418
12,[2.20210199 1.56840006],-1.8010607409236334,1547
13,[2.20210199 1.56840006],-1.8010607409236334,1676
14,[2.20210199 1.56840006],-1.8010607409236334,1805
15,[2.20210199 1.56840006],-1.8010607409236334,1934
16,[2.20210199 1.56840006],-1.8010607409236334,2063
17,[2.20210199 1.56840006],-1.8010607409236334,2192
18,[2.20210199 1.56840006],-1.8010607409236334,2321
19,[2.20210199 1.56840006],-1.8010607409236334,2450
20,[2.19985425 1.57170683],-1.8011187131832855,2579
21,[2.20210199 1.56875682],-1.8011246865562478,2708
22,[2.20414765 1.57067453],-1.8012777200421475,2837
23,[2.20414765 1.57067453],-1.8012777200421475,2966
24,[2.20414765 1.57067453],-1.8012777200421475,3095
25,[2.20242432 1.57103444],-1.8012973509334838,3224
26,[2.20253666 1.57088259],-1.8013008977856524,3353
27,[2.20253666 1.57088259],-1.8013031085439266,3482
28,[2.20253666 1.57088259],-1.8013031085439266,3611
29,[2.20253666 1.57088259],-1.8013031085439266,3740
30,[2.20253666 1.57088259],-1.8013031085439266,3869
31,[2.20253666 1.57088259],-1.8013031085439266,3998
32,[2.20253666 1.57088259],-1.8013031085439266,4127
33,[2.20293499 1.57085965],-1.8013032335952932,4256
