#Gen,Best Ind,Fitness,#Evals
0,[2.11562714 1.47857986],-1.411818855802567,0
1,[2.02328518 1.57323364],-1.4350981287461608,128
2,[2.02328518 1.57323364],-1.4350981287461608,257
3,[2.25400325 1.58871802],-1.7459650803219047,386
4,[2.24841571 1.55332651],-1.7555205683046797,515
5,[2.24841571 1.55332651],-1.7555205683046797,644
6,[2.15316073 1.58420656],-1.7555538583329944,773
7,[2.15316073 1.58420656],-1.7555538583329944,902
8,[2.19016214 1.58759128],-1.787202258701086,1031
9,[2.19016214 1.58759128],-1.787202258701086,1160
10,[2.19016214 1.58759128],-1.787202258701086,1289
11,[2.19016214 1.58759128],-1.787202258701086,1418
12,[2.17563929 1.57070304],-1.7894486630213717,1547
13,[2.17563929 1.57070304],-1.7894486630213717,1676
14,[2.21054758 1.56694815],-1.7997534966864328,1805
15,[2.21054758 1.56694815],-1.7997534966864328,1934
16,[2.20120459 1.57480947],-1.8006027201664563,2063
17,[2.20120459 1.57480947],-1.8006027201664563,2192
18,[2.20307263 1.57015413],-1.8012862602628918,2321
19,[2.20307263 1.57015413],-1.8012862602628918,2450
20,[2.20307263 1.57015413],-1.8012862602628918,2579
21,[2.20306168 1.57032086],-1.8012938608888276,2708
22,[2.20306168 1.57032086],-1.8012938608888276,2837
23,[2.20306168 1.57032086],-1.8012938608888276,2966
24,[2.20266533 1.5709963 ],-1.8013008528414707,3095
25,[2.20266533 1.5709963 ],-1.8013008528414707,3224
26,[2.20266533 1.5709963 ],-1.8013008528414707,3353
27,[2.20266533 1.5709963 ],-1.8013008528414707,3482
28,[2.20266533 1.5709963 ],-1.8013008528414707,3611
29,[2.20266533 1.5709963 ],-1.8013008528414707,3740
30,[2.20266533 1.5709963 ],-1.8013008528414707,3869
31,[2.20266533 1.5709963 ],-1.8013008528414707,3998
32,[2.20266533 1.5709963 ],-1.8013008528414707,4127
33,[2.20266533 1.5709963 ],-1.8013008528414707,4256
34,[2.20266533 1.5709963 ],-1.8013008528414707,4385
35,[2.20266533 1.5709963 ],-1.8013008528414707,4514
36,[2.20277071 1.57083441],-1.8013030559971712,4643
