#Gen,Best Ind,Fitness,#Evals
0,[2.20240791 1.60784688],-1.7459389899465925,0
1,[2.20240791 1.60784688],-1.7459389899465925,128
2,[2.20240791 1.60784688],-1.7459389899465925,257
3,[2.23046158 1.55037226],-1.7723631923022338,386
4,[2.23046158 1.55037226],-1.7723631923022338,515
5,[2.23046158 1.55037226],-1.7723631923022338,644
6,[2.23046158 1.55037226],-1.7723631923022338,773
7,[2.23046158 1.55037226],-1.7723631923022338,902
8,[2.23046158 1.55037226],-1.7723631923022338,1031
9,[2.23046158 1.55037226],-1.7723631923022338,1160
10,[2.19234641 1.57955162],-1.7963846486615107,1289
11,[2.19234641 1.57955162],-1.7963846486615107,1418
12,[2.19234641 1.57955162],-1.7963846486615107,1547
13,[2.20908843 1.57478957],-1.800033420526232,1676
14,[2.20908843 1.57478957],-1.800033420526232,1805
15,[2.20908843 1.57478957],-1.800033420526232,1934
16,[2.20286865 1.57403413],-1.8008780355721272,2063
17,[2.20286865 1.57403413],-1.8008780355721272,2192
18,[2.20286865 1.57403413],-1.8008780355721272,2321
19,[2.20286865 1.57403413],-1.8008780355721272,2450
20,[2.20698767 1.57219464],-1.8009528816111402,2579
21,[2.20698767 1.57219464],-1.8009528816111402,2708
22,[2.20222937 1.5732167 ],-1.8010583910210454,2837
23,[2.20118354 1.5718052 ],-1.8012140074095981,2966
24,[2.20118354 1.5718052 ],-1.8012140074095981,3095
25,[2.20118354 1.5718052 ],-1.8012140074095981,3224
26,[2.2020117 1.5701681],-1.801274453035564,3353
27,[2.2020117 1.5701681],-1.801274453035564,3482
28,[2.2020117 1.5701681],-1.801274453035564,3611
29,[2.2020117 1.5701681],-1.801274453035564,3740
30,[2.20326003 1.57120162],-1.8012947127631378,3869
31,[2.20286967 1.57066941],-1.8013027369383807,3998
32,[2.20286967 1.57066941],-1.8013027369383807,4127
33,[2.20286967 1.57066941],-1.8013027369383807,4256
34,[2.20286967 1.57066941],-1.8013027369383807,4385
35,[2.20298817 1.57088618],-1.8013029720714373,4514
36,[2.20298817 1.57088618],-1.8013029720714373,4643
37,[2.20298817 1.57088618],-1.8013029720714373,4772
38,[2.20286198 1.57083356],-1.8013033231396434,4901
