#Gen,Best Ind,Fitness,#Evals
0,[2.12053047 1.40327549],-1.0558583354734468,0
1,[2.16679202 1.69832618],-1.2669519401333234,128
2,[2.01759829 1.53943725],-1.3808042896420913,257
3,[2.26973835 1.64141064],-1.53902799875041,386
4,[2.1997738  1.62086513],-1.7015316664410762,515
5,[2.1997738  1.62086513],-1.7015316664410762,644
6,[2.22304495 1.54214207],-1.762533886167478,773
7,[2.22304495 1.54214207],-1.762533886167478,902
8,[2.22304495 1.54214207],-1.762533886167478,1031
9,[2.22304495 1.54214207],-1.762533886167478,1160
10,[2.18222557 1.58542187],-1.785737545482079,1289
11,[2.18222557 1.58542187],-1.785737545482079,1418
12,[2.21123735 1.56692278],-1.7995658069455103,1547
13,[2.21123735 1.56692278],-1.7995658069455103,1676
14,[2.21123735 1.56692278],-1.7995658069455103,1805
15,[2.19555793 1.56888589],-1.800281605551076,1934
16,[2.20272076 1.56672726],-1.800634213819916,2063
17,[2.20446269 1.57026858],-1.8012526988855317,2192
18,[2.20446269 1.57026858],-1.8012526988855317,2321
19,[2.20446269 1.57026858],-1.8012526988855317,2450
20,[2.20446269 1.57026858],-1.8012526988855317,2579
21,[2.20446269 1.57026858],-1.8012526988855317,2708
22,[2.20368803 1.57086466],-1.8012932655972003,2837
23,[2.20368803 1.57086466],-1.8012932655972003,2966
24,[2.20284366 1.5706444 ],-1.801302413180907,3095
25,[2.20284366 1.5706444 ],-1.801302413180907,3224
26,[2.20284366 1.5706444 ],-1.801302413180907,3353
27,[2.20284366 1.5706444 ],-1.801302413180907,3482
28,[2.20284366 1.5706444 ],-1.801302413180907,3611
29,[2.20279916 1.57067219],-1.8013026022235783,3740
30,[2.20279916 1.57067219],-1.8013026022235783,3869
31,[2.20279916 1.57067219],-1.8013026022235783,3998
32,[2.20279916 1.57067219],-1.8013026022235783,4127
33,[2.20279916 1.57067219],-1.8013026631064788,4256
34,[2.20279916 1.57067219],-1.8013026631064788,4385
35,[2.20279916 1.57067219],-1.8013026631064788,4514
36,[2.20279916 1.57067219],-1.8013026631064788,4643
37,[2.20283672 1.57077699],-1.8013033180193063,4772
