#Gen,Best Ind,Fitness,#Evals
0,[2.3040893  1.52303223],-1.5587064746085508,0
1,[2.3040893  1.52303223],-1.5587064746085508,128
2,[2.16441059 1.62930996],-1.6437112768701512,257
3,[2.16441059 1.62930996],-1.6437112768701512,386
4,[2.16441059 1.62930996],-1.6437112768701512,515
5,[2.26729345 1.52303223],-1.6489812667581727,644
6,[2.24860468 1.5664978 ],-1.7666507346067033,773
7,[2.24860468 1.5664978 ],-1.7666507346067033,902
8,[2.24860468 1.5664978 ],-1.7666507346067033,1031
9,[2.17888472 1.56538686],-1.7908947680264213,1160
10,[2.17888472 1.56538686],-1.7908947680264213,1289
11,[2.19090512 1.57939793],-1.7959699928513557,1418
12,[2.19090512 1.57939793],-1.7959699928513557,1547
13,[2.18994669 1.56384468],-1.7966470765734588,1676
14,[2.18876372 1.56824813],-1.7978167484612868,1805
15,[2.19219699 1.57262346],-1.7993150590359468,1934
16,[2.21357097 1.57218734],-1.7993696806059352,2063
17,[2.20533902 1.56968119],-1.8011567389937744,2192
18,[2.20533902 1.56968119],-1.8011567389937744,2321
19,[2.20487277 1.57218734],-1.801162029041408,2450
20,[2.20209926 1.5705333 ],-1.8012900472500957,2579
21,[2.20209926 1.5705333 ],-1.8012900472500957,2708
22,[2.20209926 1.5705333 ],-1.8012900472500957,2837
23,[2.20209926 1.5705333 ],-1.8012900472500957,2966
24,[2.20209926 1.5705333 ],-1.8012900472500957,3095
25,[2.20209926 1.5705333 ],-1.8012900472500957,3224
26,[2.20248079 1.57106873],-1.8012974729697149,3353
27,[2.20248079 1.57106873],-1.8012974729697149,3482
28,[2.20298698 1.5705333 ],-1.8013005008275942,3611
29,[2.20294224 1.57073256],-1.8013032234888584,3740
