#Gen,Best Ind,Fitness,#Evals
0,"[ -5.02846781  -0.41552797 -12.03891269  -4.96934211  -7.95484236
   2.76369684   1.301715   -20.08129207  17.0232266  -23.06556707]",19.234435319014008,0
1,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,256
2,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,513
3,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,770
4,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,1027
5,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,1284
6,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,1541
7,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,1798
8,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,2055
9,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,2312
10,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,2569
11,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,2826
12,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,3083
13,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,3340
14,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,3597
15,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,3854
16,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,4111
17,"[  0.93939165  -2.2615806    3.40004099   9.44245405  -6.55844652
  -4.85491036   7.82608346  -7.35069165 -12.2417007    8.39941211]",17.106170603173542,4368
18,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,4625
19,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,4882
20,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,5139
21,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,5396
22,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,5653
23,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,5910
24,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,6167
25,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,6424
26,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,6681
27,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,6938
28,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,7195
29,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,7452
30,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,7709
31,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,7966
32,"[ 9.32556055 -1.91288186 -2.29066213  6.60415613  6.22741971  4.80799928
 -7.99270634 -1.22832989 -4.28706075 -4.4057723 ]",15.093497874904088,8223
33,"[-4.55528315 -7.46211286  5.88158349 -1.99568279 -4.06770319 -6.79202571
 -6.95984793  3.5570476  -7.31875458 -2.5787266 ]",15.044963312259984,8480
34,"[-4.55528315 -7.46211286  5.88158349 -1.99568279 -4.06770319 -6.79202571
 -6.95984793  3.5570476  -7.31875458 -2.5787266 ]",15.044963312259984,8737
35,"[-4.55528315 -7.46211286  5.88158349 -1.99568279 -4.06770319 -6.79202571
 -6.95984793  3.5570476  -7.31875458 -2.5787266 ]",15.044963312259984,8994
36,"[-4.55528315 -7.46211286  5.88158349 -1.99568279 -4.06770319 -6.79202571
 -6.95984793  3.5570476  -7.31875458 -2.5787266 ]",15.044963312259984,9251
