#Gen,Best Ind,Fitness,#Evals
0,[-5.21891898 -5.31544252],55.49104452506481,0
1,[-2.29645768 -2.32261227],10.668245601442937,256
2,[-0.06368728 -0.07431486],0.009578767857783412,512
3,[-0.00142579 -0.00483749],2.543415876471104e-05,768
4,[-0.00039327  0.00202231],4.244383752661318e-06,1024
5,[0.00133084 0.00300023],1.0772513421494705e-05,1280
6,[-0.0012142  -0.00022789],1.5262145640947118e-06,1536
7,[-0.00080897  0.00235691],6.209445637636294e-06,1792
8,[-0.00204436 -0.00057911],4.514791370537986e-06,2048
9,[-0.00014625  0.00058349],3.6185375232180077e-07,2304
10,[0.00066617 0.00213588],5.005755146357133e-06,2560
11,[0.00018944 0.00066787],4.819433788649015e-07,2816
12,[ 0.00019468 -0.00268772],7.261739131655192e-06,3072
13,[-0.00234791  0.00047984],5.7429218379026136e-06,3328
14,[-0.00035886  0.00045788],3.3843761107956357e-07,3584
15,[0.00333792 0.00461585],3.2447823164756325e-05,3840
16,[0.00260251 0.00145063],8.877407705863705e-06,4096
17,[-0.00026815 -0.00179915],3.3088524230265736e-06,4352
18,[ 0.00015352 -0.00056622],3.441736443632714e-07,4608
19,[-0.00361948  0.00049662],1.3347239031754775e-05,4864
20,[-0.00034756 -0.00108569],1.299510566079982e-06,5120
21,[-0.00108856  0.0007637 ],1.7681980842464922e-06,5376
22,[ 0.00345351 -0.00011476],1.1939875928246721e-05,5632
23,[0.0022206  0.00293874],1.3567224437937164e-05,5888
24,[-0.00162577  0.00268376],9.845661222797829e-06,6144
25,[0.00042033 0.00100693],1.190579305365352e-06,6400
26,[-0.00087243 -0.00108811],1.9451041446700793e-06,6656
27,[-0.00117273 -0.0017184 ],4.3281730333812184e-06,6912
28,[-0.00216429 -0.00143918],6.755372483100923e-06,7168
29,[ 0.00036107 -0.0024105 ],5.940872016754488e-06,7424
30,[0.00044287 0.0005065 ],4.52669323989271e-07,7680
31,[-6.95586099e-04 -7.97477890e-05],4.901997303679569e-07,7936
32,[ 0.00068092 -0.00108059],1.6313319604774888e-06,8192
33,[-0.0001584  -0.00324489],1.0554404970421522e-05,8448
34,[ 2.15254746e-03 -2.28239653e-05],4.633981487071201e-06,8704
35,[-0.00086885 -0.00011162],7.673599589983246e-07,8960
36,[-0.0007912  -0.00070994],1.1300111893355672e-06,9216
37,[0.00029433 0.00054017],3.7841881693057116e-07,9472
38,[-0.00158844 -0.00272795],9.964862179480928e-06,9728
39,[-0.00301855  0.00278695],1.687870262462667e-05,9984
40,[-0.00208236  0.00032941],4.444717313845047e-06,10240
41,[-0.00122973 -0.00068491],1.9813362652340353e-06,10496
42,[0.00073466 0.00068422],1.0078758355940871e-06,10752
43,[ 2.52124219e-03 -7.13006489e-05],6.361745957916188e-06,11008
44,[-0.00164565  0.00117758],4.094850117820107e-06,11264
45,[0.00207615 0.00273445],1.1787602243854095e-05,11520
46,[0.00264449 0.00096808],7.930518296658256e-06,11776
47,[-0.00022206 -0.00028842],1.3249734276933138e-07,12032
48,[ 0.00160635 -0.00206801],6.857041038063624e-06,12288
49,[-0.00128381 -0.00127301],3.2687130853282626e-06,12544
50,[ 0.00014876 -0.00071649],5.354943200210518e-07,12800
51,[-0.0003987  -0.00190949],3.8051008143288677e-06,13056
52,[-0.00187316 -0.00329004],1.4333081034075813e-05,13312
