#Gen,Best Ind,Fitness,#Evals
0,[-5.76504134 -5.63974519],65.04242741050156,0
1,[-2.9457623  -3.19594219],18.89156200703063,256
2,[ 0.16800711 -0.07588245],0.03398453744724281,512
3,[ 0.13867432 -0.10788657],0.03087007731365851,768
4,[ 0.09263094 -0.09645293],0.017883660232370757,1024
5,[ 0.06245128 -0.04560842],0.005980290811522275,1280
6,[ 0.02035    -0.01354966],0.0005977159936522489,1536
7,[ 0.003079   -0.00394572],2.504889608090802e-05,1792
8,[-0.00033355  0.00011513],1.2451269182335649e-07,2048
9,[0.00123159 0.00300488],1.054614503509967e-05,2304
10,[ 0.00132166 -0.00228094],6.9494567795521166e-06,2560
11,[0.00030496 0.00147496],2.268516328531796e-06,2816
12,[-0.00018026  0.00018421],6.642767809150729e-08,3072
13,[0.00157476 0.00168607],5.3226862293905955e-06,3328
14,[-0.00055691  0.00147885],2.4971366071981817e-06,3584
15,[0.00091001 0.00246618],6.910180113543309e-06,3840
16,[-0.00109799  0.00184827],4.621700408682101e-06,4096
17,[-0.00291131 -0.00134977],1.0297587033665154e-05,4352
18,[0.00103538 0.00037544],1.2129591864491858e-06,4608
19,[ 0.00097333 -0.0013082 ],2.65877315845851e-06,4864
20,[-0.00153457 -0.00054998],2.6573868688503266e-06,5120
21,[ 0.00645217 -0.00228755],4.686339070135073e-05,5376
22,[-3.48503956e-05  4.19329887e-03],1.758496993060447e-05,5632
23,[-0.00019629 -0.0017428 ],3.0758916742894474e-06,5888
24,[ 0.00100682 -0.00089021],1.8061563260911119e-06,6144
25,[-0.00078414 -0.00289759],9.010910196928161e-06,6400
26,[0.00031171 0.00038526],2.455884144125182e-07,6656
27,[0.00206809 0.00196783],8.149333029549243e-06,6912
28,[0.00069399 0.00221289],5.378503748927468e-06,7168
29,[-3.86493448e-06  1.32109469e-03],1.7453061187405615e-06,7424
30,[-0.00109345  0.00227082],6.3522459535916365e-06,7680
31,[0.00258699 0.00065697],7.1241425212246404e-06,7936
32,[-0.00172629 -0.00058676],3.3243722278484967e-06,8192
33,[-0.00159806 -0.00237151],8.17785484254636e-06,8448
34,[-0.00053516  0.00086256],1.0304025659352254e-06,8704
35,[0.00029948 0.00198533],4.0312344702726035e-06,8960
36,[ 0.00050981 -0.00051768],5.279026164629695e-07,9216
37,[0.00110259 0.00011152],1.2281459390750558e-06,9472
38,[ 6.12496514e-05 -2.07487875e-03],4.308873340656218e-06,9728
39,[0.00259379 0.00137834],8.6275491839465e-06,9984
40,[ 0.00118659 -0.00081432],2.0711155215639616e-06,10240
41,[-0.00043527  0.0006319 ],5.887581372611881e-07,10496
42,[ 0.00184184 -0.00120279],4.83909292746054e-06,10752
43,[-0.00267491  0.00160406],9.728178719037562e-06,11008
44,[ 0.00066518 -0.00034764],5.633249475549024e-07,11264
45,[0.00171125 0.00178872],6.127901764455686e-06,11520
46,[0.00024606 0.00179972],3.2995402368722637e-06,11776
47,[ 1.99511065e-03 -2.83331071e-05],3.981269255189691e-06,12032
48,[0.00072011 0.00455815],2.129529970454837e-05,12288
49,[ 0.00139073 -0.00101813],2.9707001350914223e-06,12544
50,[-0.0011172   0.00165524],3.987953744658377e-06,12800
51,[0.00073824 0.00254453],7.019636411212917e-06,13056
52,[-0.00159915 -0.00170679],5.470417920070158e-06,13312
53,[ 0.00148455 -0.00183777],5.5812954236934365e-06,13568
54,[-0.00025626 -0.00098645],1.03875960987372e-06,13824
55,[0.00031449 0.00108322],1.272257346089373e-06,14080
56,[-0.00024005  0.0008998 ],8.672679903022994e-07,14336
57,[ 0.00418828 -0.00040483],1.7705551952643673e-05,14592
58,[-0.00259547 -0.00195899],1.057410447607093e-05,14848
59,[0.00059459 0.00048242],5.862642970332715e-07,15104
60,[ 9.38994512e-04 -3.49296757e-05],8.829307762074883e-07,15360
61,[ 0.00429105 -0.0004685 ],1.8632569229867798e-05,15616
62,[ 0.00128023 -0.00056578],1.9590915401882038e-06,15872
63,[-3.30955334e-05  1.24431644e-03],1.5494187241357784e-06,16128
64,[ 0.00099092 -0.00017556],1.0127455402002967e-06,16384
65,[ 0.00286306 -0.00109312],9.392030986815653e-06,16640
66,[-0.00029858 -0.00012338],1.0437287891922842e-07,16896
67,[-1.30593344e-03  1.95435581e-05],1.705844113427273e-06,17152
68,[0.00108465 0.00179921],4.413626807935085e-06,17408
69,[-0.00178183 -0.00052246],3.447871450180297e-06,17664
70,[-9.94028206e-05 -1.05932620e-03],1.1320529116429072e-06,17920
71,[0.00213017 0.00232831],9.958683892224478e-06,18176
72,[ 5.14557968e-04 -3.59475281e-05],2.6606212730170385e-07,18432
73,[-0.00144468 -0.00174192],5.1213656720460004e-06,18688
74,[-0.00082407  0.00208292],5.017629092671581e-06,18944
75,[-4.80639221e-05 -4.22181111e-04],1.8054703080292205e-07,19200
76,[ 0.00012095 -0.00256147],6.575761307263524e-06,19456
77,[-2.07609978e-05 -2.30887726e-03],5.331345221182081e-06,19712
78,[-0.0024817  -0.00228256],1.1368894319578225e-05,19968
79,[ 0.00070429 -0.00034749],6.167770259733084e-07,20224
80,[ 0.00132612 -0.00136236],3.6146089497930653e-06,20480
81,[-0.0008049  -0.00023869],7.048359160335817e-07,20736
82,[ 0.00038235 -0.00368688],1.3739293220300105e-05,20992
83,[0.00083168 0.00159695],3.2419437941796193e-06,21248
84,[0.00241179 0.00030114],5.907397639980108e-06,21504
85,[0.00025847 0.00121566],1.5446391739037002e-06,21760
86,[-0.00031605  0.00466696],2.188042699434202e-05,22016
87,[-0.00201433  0.00109828],5.263728097129244e-06,22272
88,[-0.00219267 -0.00111062],6.0412698230084775e-06,22528
89,[-0.00048595  0.00161641],2.848917146381661e-06,22784
90,[0.00126396 0.0019004 ],5.2091164013689975e-06,23040
91,[-0.00016706 -0.00050975],2.8774920705553656e-07,23296
92,[0.00059191 0.00216079],5.019393871893107e-06,23552
93,[0.00150915 0.00168809],5.1271740159411935e-06,23808
94,[ 0.00324511 -0.00065828],1.0964075575110933e-05,24064
95,[-5.55187058e-04 -1.21927640e-05],3.083813323834521e-07,24320
96,[0.0024859  0.00148681],8.390282053887261e-06,24576
97,[-0.00053956  0.00067508],7.468585211727059e-07,24832
98,[0.00067412 0.00051919],7.240019312904864e-07,25088
99,[ 0.00030104 -0.00048309],3.240040119276788e-07,25344
100,[0.00147681 0.00017745],2.212457737836057e-06,25600
101,[-0.00045124 -0.00308498],9.720706703219224e-06,25856
102,[ 0.00041254 -0.00187683],3.692685046712454e-06,26112
103,[ 0.00196243 -0.00058941],4.198524703243234e-06,26368
104,[-0.00097749  0.00164836],3.67256002908233e-06,26624
