#Gen,Best Ind,Fitness,#Evals
0,"[ 2.20845037  6.97741337  0.15321985  4.8954242  -2.56702971 -0.98952189
 -0.43328415 -1.24179267 -1.6683494   0.89325662]",91.51207684531644,0
1,"[ 2.20845037  6.97741337  0.15321985  4.8954242  -2.56702971 -0.98952189
 -0.43328415 -1.24179267 -1.6683494   0.89325662]",91.51207684531644,512
2,"[ 2.20845037  6.97741337  0.15321985  4.8954242  -2.56702971 -0.98952189
 -0.43328415 -1.24179267 -1.6683494   0.89325662]",91.51207684531644,1025
3,"[ 2.20845037  6.97741337  0.15321985  4.8954242  -2.56702971 -0.98952189
 -0.43328415 -1.24179267 -1.6683494   0.89325662]",91.51207684531644,1538
4,"[ 2.20845037  6.97741337  0.15321985  4.8954242  -2.56702971 -0.98952189
 -0.43328415 -1.24179267 -1.6683494   0.89325662]",91.51207684531644,2051
5,"[ 2.20845037  6.97741337  0.15321985  4.8954242  -2.56702971 -0.98952189
 -0.43328415 -1.24179267 -1.6683494   0.89325662]",91.51207684531644,2564
6,"[ 2.20845037  6.97741337  0.15321985  4.8954242  -2.56702971 -0.98952189
 -0.43328415 -1.24179267 -1.6683494   0.89325662]",91.51207684531644,3077
7,"[ 2.59281581 -1.56777508  2.17061024 -2.63951497 -5.          3.39692094
  0.54334071 -3.67622288  0.72280138  2.52225899]",86.14192781433194,3590
8,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,4103
9,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,4616
10,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,5129
11,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,5642
12,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,6155
13,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,6668
14,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,7181
15,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,7694
16,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,8207
17,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,8720
18,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,9233
19,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,9746
20,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,10259
21,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,10772
22,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,11285
23,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,11798
24,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,12311
25,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,12824
26,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,13337
27,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,13850
28,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,14363
29,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,14876
30,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,15389
31,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,15902
32,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,16415
33,"[ 1.40499469  5.37609013 -0.62973127 -0.32923675  0.17784229 -5.
  0.0205334  -1.76797813  2.34501247  0.96898986]",76.81955420711553,16928
