#Gen,Best Ind,Fitness,#Evals
0,[-0.13779554  0.46455639],0.41585255658137926,0
1,[-0.13779554  0.46455639],0.41585255658137926,64
2,[-0.13779554  0.46455639],0.41585255658137926,129
3,[-0.13779554  0.46455639],0.41585255658137926,194
4,[-0.39161775 -0.15857105],0.3198659891753034,259
5,[-0.45994454  0.107745  ],0.23832065749251477,324
6,[-0.45994454  0.107745  ],0.23832065749251477,389
7,[-0.45994454  0.107745  ],0.23832065749251477,454
8,[-0.0994803  -0.15857105],0.08031766263414168,519
9,[-0.0994803  -0.15857105],0.012005545659430562,584
10,[-0.0994803  -0.15857105],0.012005545659430562,649
11,[-0.0994803  -0.15857105],0.012005545659430562,714
12,[ 0.09220504 -0.02175897],0.009568181629102075,779
13,[0.04562872 0.03218722],0.006152321763541743,844
14,[0.04562872 0.03218722],0.006152321763541743,909
15,[0.04562872 0.03218722],0.006152321763541743,974
16,[0.04562872 0.03218722],0.006152321763541743,1039
17,[0.04562872 0.03218722],0.006152321763541743,1104
18,[ 0.00650264 -0.04694649],0.004159171244652105,1169
19,[0.02258427 0.00386234],0.0007546776131631622,1234
20,[0.02258427 0.00386234],0.0007546776131631622,1299
21,[0.02258427 0.00386234],0.0007546776131631622,1364
22,[0.02258427 0.00386234],0.0007546776131631622,1429
23,[0.02258427 0.00386234],0.0007546776131631622,1494
24,[0.02258427 0.00386234],0.0007546776131631622,1559
25,[ 0.0182759  -0.00628454],0.0003816461530039785,1624
26,[-0.00573522 -0.00183014],5.831154578572223e-05,1689
27,[-0.00293338 -0.00386431],5.1958031284035475e-05,1754
28,[-0.00061154  0.00308518],1.7617547021248415e-05,1819
29,[-0.00061154  0.00308518],1.7617547021248415e-05,1884
30,[-0.00061154  0.00308518],1.7617547021248415e-05,1949
31,[-0.00061154  0.00308518],1.7617547021248415e-05,2014
32,[-0.00061154  0.00308518],1.7617547021248415e-05,2079
33,[-0.00061154  0.00308518],1.7617547021248415e-05,2144
34,[-0.00216028  0.00299838],1.733675517933487e-05,2209
35,[-0.00216028  0.00299838],1.733675517933487e-05,2274
36,[-0.00061154  0.00133381],3.209884033324547e-06,2339
37,[-0.00061154  0.00133381],3.209884033324547e-06,2404
38,[-0.00045205  0.00015468],2.333667164684046e-07,2469
