#Gen,Best Ind,Fitness,#Evals
0,[-0.87428497  0.55953445],1.0926571928187077,0
1,[ 0.29571681 -0.50901262],0.493987247048583,64
2,[ 0.29571681 -0.50901262],0.493987247048583,129
3,[ 0.29571681 -0.50901262],0.493987247048583,194
4,[-0.40022952  0.21538558],0.20680786906825074,259
5,[-0.40022952  0.21538558],0.20680786906825074,324
6,[-0.40022952  0.21538558],0.20680786906825074,389
7,[-0.40022952  0.21538558],0.20680786906825074,454
8,[-0.40022952  0.21538558],0.20680786906825074,519
9,[-0.40022952  0.21538558],0.20680786906825074,584
10,[-0.40022952  0.21538558],0.20680786906825074,649
11,[-0.05057958 -0.10664105],0.03163931426602161,714
12,[ 0.06277463 -0.05876197],0.008143556025667437,779
13,[ 0.06277463 -0.05876197],0.008143556025667437,844
14,[ 0.06277463 -0.05876197],0.008143556025667437,909
15,[-0.03098909  0.04557054],0.003942382045395411,974
16,[-0.03098909  0.04557054],0.003942382045395411,1039
17,[-0.03098909  0.04557054],0.003942382045395411,1104
18,[-0.03098909  0.04557054],0.003942382045395411,1169
19,[ 0.0477036 -0.016436 ],0.0026007730924191906,1234
20,[ 0.02697138 -0.00771581],0.0008202816695641599,1299
21,[ 0.02697138 -0.00771581],0.0008202816695641599,1364
22,[ 0.02697138 -0.00771581],0.0008202816695641599,1429
23,[ 0.02697138 -0.00771581],0.0008202816695641599,1494
24,[-0.00619285  0.01309923],0.00031000743622924565,1559
25,[-0.00716521  0.00059664],6.0612217268601224e-05,1624
26,[-0.00716521  0.00059664],6.0612217268601224e-05,1689
27,[-0.00716521  0.00059664],6.0612217268601224e-05,1754
28,[-0.00716521  0.00059664],6.0612217268601224e-05,1819
29,[-0.00716521  0.00059664],6.0612217268601224e-05,1884
30,[-0.00608802  0.002639  ],4.4192359213029174e-05,1949
31,[-0.00608802  0.002639  ],4.4192359213029174e-05,2014
32,[-0.00151602  0.00288829],1.5178681613282883e-05,2079
33,[-0.00151602  0.00288829],1.5178681613282883e-05,2144
34,[-0.00151602  0.00288829],1.5178681613282883e-05,2209
35,[ 0.00241931 -0.00069165],6.599759134056954e-06,2274
36,[ 0.00241931 -0.00069165],6.599759134056954e-06,2339
37,[-0.00065152 -0.00038843],1.0854357403017045e-06,2404
38,[-0.00065152 -0.00038843],1.0854357403017045e-06,2469
39,[-0.00065152 -0.00038843],1.0854357403017045e-06,2534
40,[-0.00065152 -0.00038843],1.0854357403017045e-06,2599
41,[-0.00065152 -0.00038843],1.0854357403017045e-06,2664
42,[-0.00065152 -0.00038843],1.0854357403017045e-06,2729
43,[8.04452895e-04 7.50918714e-06],8.150841675335108e-07,2794
