#Gen,Best Ind,Fitness,#Evals
0,[-1.72631957 -0.5344537 ],9.034615882296624,0
1,[0.76820719 1.00622999],7.272263717687997,64
2,[-0.30782219 -0.83843652],2.7522241320521292,129
3,[-0.30782219 -0.83843652],1.5533727972696143,194
4,[-0.51741992  0.32281489],0.37605916038732323,259
5,[-0.51741992  0.32281489],0.37605916038732323,324
6,[-0.20723722 -0.06074115],0.07438064950579652,389
7,[-0.20723722 -0.06074115],0.07438064950579652,454
8,[-0.20723722 -0.06074115],0.07438064950579652,519
9,[-0.20723722 -0.06074115],0.07438064950579652,584
10,[-0.20723722 -0.06074115],0.07438064950579652,649
11,[-0.20723722 -0.06074115],0.07438064950579652,714
12,[-0.20723722 -0.06074115],0.07438064950579652,779
13,[ 0.18152903 -0.0521114 ],0.03716468056952709,844
14,[ 0.07395198 -0.1000292 ],0.01946625036625319,909
15,[-0.01074096 -0.03711766],0.0033015894315826006,974
16,[-0.01074096 -0.03711766],0.0033015894315826006,1039
17,[-0.0347968   0.00548365],0.0013828692022403559,1104
18,[-0.0347968   0.00548365],0.0013828692022403559,1169
19,[-0.0347968   0.00548365],0.0013828692022403559,1234
20,[-0.0347968   0.00548365],0.0013828692022403559,1299
21,[-0.0347968   0.00548365],0.0013828692022403559,1364
22,[-0.0347968   0.00548365],0.0013828692022403559,1429
23,[-0.0347968   0.00548365],0.0013828692022403559,1494
24,[-0.0347968   0.00548365],0.0013828692022403559,1559
25,[-0.00331821 -0.00753791],0.00015242298359892725,1624
26,[-0.00331821 -0.00753791],0.00015242298359892725,1689
27,[-0.00331821 -0.00753791],0.00015242298359892725,1754
28,[-0.00331821 -0.00753791],0.00015242298359892725,1819
29,[-0.00543906  0.00601048],7.653972732552097e-05,1884
30,[-0.00543906  0.00601048],7.653972732552097e-05,1949
31,[-0.00543906  0.00601048],7.653972732552097e-05,2014
32,[-0.00543906  0.00601048],7.653972732552097e-05,2079
33,[-0.00326031 -0.00245672],3.336795371437213e-05,2144
34,[-0.00326031 -0.00245672],3.336795371437213e-05,2209
35,[ 0.00422043 -0.0031475 ],2.8794813152654117e-05,2274
36,[ 0.00422043 -0.0031475 ],2.8794813152654117e-05,2339
37,[-0.00211592 -0.00016195],5.991546427883375e-06,2404
38,[-0.00089231 -0.00028872],1.4196341020743074e-06,2469
39,[-0.00089231 -0.00028872],1.4196341020743074e-06,2534
40,[-0.00089231 -0.00028872],1.4196341020743074e-06,2599
41,[-0.00089231 -0.00028872],1.4196341020743074e-06,2664
42,[-0.00089231 -0.00028872],1.4196341020743074e-06,2729
43,[-0.00089231 -0.00028872],1.4196341020743074e-06,2794
44,[-0.00089231 -0.00028872],1.4196341020743074e-06,2859
45,[0.00010257 0.00015731],7.878130484920465e-08,2924
