#Gen,Best Ind,Fitness,#Evals
0,[-32.77348644 -32.78420033],21.492464027120683,0
1,[-32.88055595 -32.04961817],20.367999690902028,32
2,[-33.03941962 -32.19621835],20.77242171762254,64
3,[-33.51096811 -32.67554368],22.206920412353714,96
4,[-33.23033756 -32.36821183],21.931574708818648,128
5,[-33.3236298  -32.44747359],22.191968515702232,160
6,[-33.09150361 -32.23960266],21.117355696005514,192
7,[-29.33604187 -28.47260211],22.18420685995791,224
8,[-6.22731491 -5.35492252],15.667599365400829,256
9,[1.93042986 2.79760414],8.528450019076482,288
10,[-0.62155484  0.24475537],3.812725356699794,320
11,[-0.2871647   0.58968674],3.9062967302484357,352
12,[-0.10267253  0.75243426],3.252339612064173,384
13,[-0.2599163   0.57855156],3.810030152532804,416
14,[-0.32845612  0.51920507],3.902171262356124,448
15,[-0.58552073  0.27725525],3.8715789238989875,480
16,[-0.58724597  0.26433617],3.835362504706055,512
17,[-0.36856241  0.48188821],3.9291111793282423,544
18,[-0.40002322  0.46910482],3.9796242941827065,576
19,[-0.36233127  0.4799485 ],3.908592802350246,608
20,[-0.56896015  0.29347944],3.8944177188333815,640
21,[-0.51945216  0.33744377],3.9268608275923715,672
22,[-0.39936378  0.45657792],3.9496727921521253,704
23,[-0.34534211  0.51499334],3.9388533017174514,736
24,[-0.33790332  0.53329895],3.9548818561014127,768
25,[-0.38543238  0.4800989 ],3.967916095953751,800
26,[-0.50780551  0.35698474],3.954591805802743,832
27,[-0.44810985  0.42475107],3.991562425542235,864
28,[-0.52342856  0.36897152],4.015925907211681,896
29,[-0.61047173  0.2794747 ],3.9088987706983755,928
30,[-0.73734148  0.15771286],3.4772684953669466,960
31,[-0.72548408  0.18126618],3.5835870395909493,992
32,[-0.86703     0.04548754],2.7697398859270526,1024
33,[-0.72589894  0.18696676],3.6052960052167085,1056
34,[-0.71542571  0.1853356 ],3.6090810936921263,1088
35,[-0.84416342  0.06550855],2.8854143349880172,1120
36,[-0.75456323  0.14965114],3.4176878940664364,1152
37,[-0.63640554  0.2597747 ],3.8719243761695066,1184
38,[-0.51521147  0.37329644],4.010738844708978,1216
39,[-0.4612262   0.42981498],4.032643456294334,1248
40,[-0.6501674   0.24501347],3.8325684657184387,1280
41,[-0.28227778  0.59931166],3.9043031560619075,1312
42,[-0.24379241  0.63436461],3.8194905067399394,1344
43,[-0.32031056  0.5221265 ],3.8857450032495646,1376
44,[-0.52743492  0.29908472],3.8367811028562255,1408
45,[-0.38645991  0.4324357 ],3.8587412439884514,1440
46,[-0.59620943  0.25479722],3.8177764637428138,1472
47,[-0.44029373  0.39833664],3.9087061985918763,1504
48,[-0.46947338  0.35125243],3.8549800964850083,1536
49,[-0.68496126  0.12975702],3.4409659489750237,1568
50,[-0.75998766  0.03448588],3.076887500452806,1600
51,[-0.79851293  0.00098781],2.938327398807179,1632
52,[-0.87411742 -0.03838545],2.736360729762158,1664
53,[-0.90105015 -0.02638536],2.6535239953812852,1696
54,[-0.89434416 -0.01285613],2.6542190593146633,1728
55,[-0.93077346 -0.00942485],2.5927619546286,1760
56,[-0.94342661 -0.00606841],2.582718870156143,1792
57,[-0.93849872  0.00265501],2.584446690860084,1824
58,[-0.94766177  0.00791928],2.5821245873877996,1856
59,[-0.94915655  0.00583613],2.581076583394261,1888
60,[-0.94305209 -0.001027  ],2.5818970927937497,1920
61,[-9.51752992e-01 -4.70180619e-04],2.5799376976622566,1952
62,[-0.95158639 -0.01127197],2.583428485025426,1984
63,[-0.94487602 -0.00169182],2.581251634759749,2016
64,[-0.94579736 -0.00350538],2.581216291241948,2048
65,[-0.94199095 -0.00332734],2.582643773055793,2080
66,[-0.93697806  0.00538287],2.5860421946188876,2112
67,[-0.94180498 -0.00270007],2.5826288283562957,2144
68,[-0.9509337  -0.00171472],2.580044420953478,2176
69,[-0.93781557  0.00990365],2.5873539366975256,2208
70,[-0.9503502  0.0012664],2.5800497061050973,2240
71,[-9.52778210e-01 -5.18546084e-04],2.5799438522136495,2272
72,[-0.9608244   0.00628049],2.5828237821411766,2304
73,[-0.95606986  0.00990368],2.5829981688684858,2336
74,[-9.57845865e-01 -7.92121456e-04],2.580717424157236,2368
75,[-0.95870236  0.00758995],2.5825453399303027,2400
76,[-9.52694778e-01 -3.19484150e-04],2.5799369965323327,2432
77,[-0.94853324  0.00248018],2.5804077669207435,2464
78,[-0.95889355  0.00445489],2.581562287096102,2496
79,[-0.95037339  0.00875163],2.5821078753031412,2528
80,[-0.95330186 -0.00375911],2.580347574445739,2560
81,[-0.95259506  0.00565552],2.580812614957637,2592
82,[-0.95460106  0.00386306],2.580480407336705,2624
83,[-9.58517955e-01  2.32514846e-04],2.5808962311144374,2656
84,[-0.96013732  0.00351998],2.581797728209143,2688
85,[-0.9545651   0.00188075],2.5801622047663284,2720
86,[-0.94060918  0.00245427],2.5831981607263654,2752
87,[-0.95737064 -0.00659764],2.5817786378891054,2784
88,[-0.95146707 -0.00782864],2.5816247239068812,2816
89,[-0.9544025  0.0081154],2.5818622390646735,2848
90,[-0.95235672 -0.00229532],2.5800734844624142,2880
91,[-0.94874478  0.01062436],2.58329968711146,2912
92,[-0.95523242  0.00099363],2.5801790056165115,2944
93,[-0.9558756   0.00376844],2.580648126879702,2976
94,[-9.54146045e-01  2.26833603e-04],2.5800222750251405,3008
95,[-9.50416238e-01 -3.81824916e-04],2.5800040622973275,3040
96,[-0.94994852  0.01371661],2.5852065073657298,3072
97,[-0.95400895  0.00583831],2.5809479686497387,3104
98,[-9.59636708e-01 -5.41182871e-04],2.5812758701790846,3136
99,[-0.95316614  0.0039691 ],2.580385342900762,3168
100,[-0.9448039   0.00247286],2.581365197676736,3200
101,[-0.95386155  0.00812207],2.5818137274269444,3232
102,[-0.93995529  0.00427867],2.5838895841647163,3264
103,[-0.94974292 -0.00167075],2.58014309507594,3296
104,[-0.9571292   0.00480865],2.5811557438711223,3328
105,[-0.95361038 -0.00775874],2.5816356905940023,3360
106,[-0.94219315 -0.00312629],2.582514304405102,3392
107,[-0.95061621 -0.00122394],2.5800256429136543,3424
108,[-0.95204336 -0.00830988],2.5818278833161483,3456
109,[-0.96052522 -0.00449801],2.5821682609011174,3488
110,[-0.95631965 -0.00206635],2.580457614667243,3520
111,[-0.95035196 -0.00305071],2.580261291094161,3552
112,[-0.94531912  0.00225678],2.581166747233269,3584
113,[-0.95103253 -0.01120224],2.583406319051964,3616
114,[-0.95841211 -0.00832057],2.582776900559655,3648
115,[-0.95653015  0.00454657],2.5809536572737213,3680
116,[-0.95375115  0.00695021],2.581318461310929,3712
117,[-0.95881143  0.00262625],2.5811775160873514,3744
118,[-9.54017581e-01  7.90417340e-04],2.5800263490421256,3776
119,[-0.9539419   0.00164023],2.5800767554147765,3808
120,[-0.95845379 -0.01101859],2.584230937011832,3840
121,[-0.94911003  0.00274859],2.58035558683001,3872
122,[-0.93980474  0.00256486],2.5836553196431535,3904
123,[-0.95544132  0.00190976],2.5802841096233853,3936
124,[-9.52154425e-01  6.55778953e-04],2.5799394003425893,3968
125,[-0.93977053 -0.00460058],2.5840716275906535,4000
126,[-0.94071595 -0.00192455],2.5830784702781213,4032
127,[-0.95158717  0.0034151 ],2.580256432936626,4064
128,[-9.51829477e-01  8.46988215e-04],2.5799499974391833,4096
129,[-0.94211764  0.00271244],2.582483320125981,4128
130,[-0.9509458  -0.00733537],2.581442135011255,4160
131,[-0.95203813  0.00621161],2.5809898074547175,4192
132,[-0.94345453 -0.00239308],2.5818584083633387,4224
133,[-0.94262667 -0.0171367 ],2.590048643251173,4256
134,[-0.95555442 -0.00417756],2.580683188454732,4288
135,[-9.46676876e-01 -8.25772149e-04],2.5806548373802873,4320
136,[-0.9547552   0.00356719],2.5804383064513243,4352
137,[-0.95900078  0.00209234],2.581169366029411,4384
138,[-0.95358724  0.00321811],2.580261007365792,4416
139,[-0.95276795 -0.0058679 ],2.5808843494463187,4448
140,[-0.94805864 -0.00117187],2.580362962310041,4480
141,[-0.95125965  0.00449963],2.5805039639049316,4512
142,[-0.95155303  0.00666072],2.5811568872991804,4544
143,[-0.95139746  0.00352855],2.580284113057179,4576
144,[-0.95111132 -0.00257494],2.5801363125399956,4608
145,[-0.9586118  -0.00189175],2.5810226887050765,4640
146,[-0.96294645 -0.00746627],2.5842785425792703,4672
147,[-0.94992199  0.00636193],2.5811585335385527,4704
148,[-0.9502317  -0.00444044],2.5805580074246746,4736
149,[-0.94851737  0.00209645],2.5803622875170054,4768
150,[-0.95156198 -0.00342141],2.5802583203345724,4800
151,[-0.95308424 -0.00165838],2.580023349141119,4832
152,[-0.95027122 -0.00269196],2.5802117272082374,4864
153,[-0.95741074  0.00243912],2.5807502502788187,4896
154,[-0.95598946  0.00169577],2.580355978352362,4928
155,[-0.95434843  0.00307781],2.5803021957988688,4960
156,[-0.95230389 -0.00468902],2.5805333105936907,4992
157,[-0.96102242  0.0028549 ],2.5820409183893713,5024
158,[-0.9553051   0.00175406],2.5802474594112224,5056
159,[-0.94602918  0.00284742],2.5810342216687165,5088
160,[-9.39761239e-01  4.69200506e-04],2.583507021953239,5120
161,[-0.93326333  0.00986804],2.590751002919838,5152
162,[-0.94955993  0.01291955],2.5846673826113578,5184
163,[-0.95852795  0.00337919],2.581213702589857,5216
164,[-0.94473843  0.01029072],2.584114361400037,5248
165,[-0.95002551 -0.00591417],2.5809969443681138,5280
166,[-0.94375388 -0.00463685],2.5821703926758066,5312
167,[-0.94558603  0.00746822],2.5824697491766,5344
168,[-0.94124399  0.00836064],2.584609551810541,5376
169,[-0.94764274 -0.00198697],2.5805178222445453,5408
170,[-9.45754270e-01  3.66758343e-05],2.580892816224648,5440
171,[-9.36529104e-01 -6.24088421e-04],2.5855815779019093,5472
172,[-0.93650359  0.01380142],2.5907468955336843,5504
173,[-9.47122444e-01  4.86501837e-05],2.580526325570777,5536
174,[-0.95528587 -0.00197818],2.5802676661943207,5568
175,[-0.95607675  0.01051021],2.5833408625705307,5600
176,[-9.58179848e-01 -7.12672159e-04],2.580808100101877,5632
177,[-0.95575999  0.00238068],2.5803922967695674,5664
178,[-0.94553563  0.00101119],2.580987310458451,5696
179,[-0.95276329 -0.00186752],2.5800320826611913,5728
180,[-0.94447228 -0.00442727],2.581849996311409,5760
181,[-9.55278755e-01  6.86351840e-04],2.580171603427513,5792
182,[-0.9569152   0.00501839],2.581162682261415,5824
183,[-0.9540212  -0.00163293],2.580082964518571,5856
184,[-9.55662939e-01  2.67553863e-04],2.5802213194003056,5888
185,[-9.55051610e-01 -4.25757734e-04],2.580131036665318,5920
186,[-0.95162644 -0.00462497],2.580523026483967,5952
