#Gen,Best Ind,Fitness,#Evals
0,[-33.30630042 -33.65627915],22.056529254839308,0
1,[-33.6152463  -31.74403664],22.014507579075172,32
2,[-31.33795843 -29.46186279],22.19942737397557,64
3,[-31.37323997 -29.46997246],22.241463940144897,96
4,[-32.03918368 -30.13281275],20.406407778062867,128
5,[-32.5051515  -30.60152853],22.276050945101286,160
6,[-29.47651376 -27.57940132],22.258817964451847,192
7,[-3.71122458 -1.80167056],10.51895404720158,224
8,[1.08338362 3.005507  ],7.447635454056297,256
9,[-0.58358162  1.34438624],5.971570499379936,288
10,[-0.93611817  0.99490852],3.6201001826155133,320
11,[-1.14126606  0.7723149 ],4.789286956718463,352
12,[-0.87284056  1.05648641],3.9769360114164276,384
13,[-0.9194535   1.03403769],3.748634499198975,416
14,[-0.95965695  0.9826164 ],3.581855251193524,448
15,[-1.02107688  0.9271638 ],3.6917370872769593,480
16,[-0.95942903  0.96560249],3.576682620433673,512
17,[-0.98310595  0.95043834],3.5887058529631664,544
18,[-0.96811181  0.97057033],3.5745693134529017,576
19,[-0.95992846  0.971553  ],3.5766061642368396,608
20,[-0.96848019  0.9646729 ],3.5748214010238226,640
21,[-0.95811675  0.96395158],3.577586967461976,672
22,[-0.96281369  0.96531891],3.5754849368639694,704
23,[-0.96303384  0.95475191],3.5797842058566727,736
24,[-0.9701005   0.95769413],3.5775019209121273,768
25,[-0.96899588  0.95743989],3.5775552629661864,800
26,[-0.96933221  0.9702829 ],3.574551209221728,832
27,[-0.96282126  0.97305134],3.575858300800555,864
28,[-0.97304304  0.96147905],3.576300173472078,896
29,[-0.96838892  0.96424921],3.5749074567037202,928
30,[-0.96790102  0.96713399],3.574504999550442,960
31,[-0.96053104  0.96539065],3.576245347996345,992
32,[-0.96642608  0.96360665],3.5751429794037333,1024
33,[-0.96333092  0.96321761],3.575772395934408,1056
34,[-0.96647482  0.96558071],3.5747566284363796,1088
35,[-0.96772908  0.96716108],3.5745085530986285,1120
36,[-0.97098246  0.96639678],3.574734367553639,1152
37,[-0.96982572  0.9642569 ],3.5749648526363136,1184
38,[-0.96888685  0.96720821],3.574498479681314,1216
39,[-0.97562031  0.97250762],3.576132761358601,1248
40,[-0.96455551  0.97568533],3.5762410439849437,1280
41,[-0.97366629  0.97003418],3.5751920012662244,1312
42,[-0.96640926  0.97657559],3.5762874477322346,1344
43,[-0.96002702  0.95147476],3.583173905187437,1376
44,[-0.9630691   0.96214941],3.576140291887928,1408
45,[-0.95152022  0.95515845],3.58557647368453,1440
46,[-0.97368097  0.97401083],3.5758844265132237,1472
47,[-0.96849142  0.9708918 ],3.5746015447415656,1504
48,[-0.96752517  0.95984705],3.5763480384307376,1536
49,[-0.96605421  0.95922282],3.5767248753411605,1568
50,[-0.96486917  0.96256277],3.5756284950041644,1600
51,[-0.96983276  0.96428278],3.57495978397299,1632
52,[-0.97500307  0.95970089],3.5776229480233046,1664
53,[-0.96487826  0.98177732],3.5794609686111625,1696
54,[-0.97343745  0.98407299],3.5812736722792597,1728
55,[-0.97574776  0.97255671],3.576189047288502,1760
56,[-0.96889054  0.97321217],3.57502960829757,1792
57,[-0.96649282  0.96485182],3.574872975211545,1824
58,[-0.96317259  0.97101845],3.575362884031389,1856
59,[-0.97435448  0.9684308 ],3.5753427185785296,1888
60,[-0.9664978   0.98261724],3.5797938413385713,1920
61,[-0.95948269  0.96738402],3.57651395935233,1952
62,[-0.96439894  0.963634  ],3.5754314684586572,1984
63,[-0.9506825   0.97207683],3.5828758304090838,2016
64,[-0.95302356  0.95525144],3.5843630859196094,2048
65,[-0.96994799  0.96461072],3.574900791991301,2080
66,[-0.96874034  0.9696406 ],3.574487733274179,2112
67,[-0.95858322  0.96659035],3.5769829905994865,2144
68,[-0.96398885  0.97260104],3.575440999709557,2176
69,[-0.96730407  0.97324139],3.575082516102001,2208
70,[-0.96967602  0.97892313],3.577289539760326,2240
71,[-0.96954778  0.98283565],3.5798067384606047,2272
72,[-0.97417747  0.98572855],3.5828677100414663,2304
73,[-0.9685999   0.96147857],3.5757000209650625,2336
74,[-0.97392657  0.97270241],3.575632854558901,2368
75,[-0.96509078  0.97334443],3.575387823399471,2400
76,[-0.97143421  0.97936435],3.5776867330605495,2432
77,[-0.96902685  0.97210356],3.574793856932317,2464
78,[-0.96523411  0.96452155],3.5750923928680938,2496
79,[-0.96551972  0.96999255],3.5747435266294585,2528
80,[-0.96507251  0.97090862],3.5749167418625984,2560
81,[-0.9564132   0.96303937],3.5787325887200834,2592
82,[-0.97160714  0.95645248],3.5784410540054847,2624
83,[-0.9600039   0.96173148],3.5773020953000665,2656
84,[-0.96591048  0.95637228],3.5782542378361595,2688
85,[-0.95942226  0.97223657],3.5769677161261773,2720
86,[-0.95625345  0.97327902],3.5789478794893026,2752
87,[-0.96701901  0.96984275],3.5745581987804234,2784
88,[-0.9693549   0.96118186],3.5758386154298845,2816
89,[-0.9661378   0.96427084],3.575022301993173,2848
90,[-0.95700031  0.97446507],3.5788531664448056,2880
91,[-0.96252224  0.96643547],3.5754353496049913,2912
92,[-0.96652235  0.97083083],3.5747012364486825,2944
93,[-0.96854689  0.9759479 ],3.575891576983452,2976
94,[-0.96245577  0.96989128],3.5754444139584547,3008
95,[-0.97030549  0.96539175],3.57479249636322,3040
96,[-0.96585161  0.96758753],3.574643526391729,3072
97,[-0.9701136   0.96376613],3.5751026680953015,3104
98,[-0.96570817  0.96942648],3.574676388552643,3136
99,[-0.96414235  0.97760157],3.577160469156777,3168
100,[-0.96478329  0.9696903 ],3.574847309429615,3200
101,[-0.96703517  0.95814841],3.5771750316033217,3232
102,[-0.96577875  0.96165852],3.5757806715403615,3264
103,[-0.97379151  0.96317082],3.5759541411747873,3296
104,[-0.96255238  0.95913202],3.577434567076598,3328
105,[-0.96531491  0.96518867],3.574961402476806,3360
106,[-0.96868476  0.96462653],3.5748331913082834,3392
107,[-0.97059808  0.96593398],3.5747437343268804,3424
108,[-0.96529537  0.96000354],3.5764738512291214,3456
109,[-0.96017813  0.96684965],3.5762393418633462,3488
110,[-0.96801873  0.96331598],3.5751312800214774,3520
111,[-0.96231639  0.96309217],3.5760835027472386,3552
112,[-0.95803517  0.96604446],3.5773084756759457,3584
113,[-0.97671489  0.96607361],3.576390727172694,3616
114,[-0.9731787   0.96769082],3.5750440491479165,3648
115,[-0.9664649   0.96225412],3.575514316213305,3680
116,[-0.95993164  0.96440785],3.5766507843289905,3712
117,[-0.95033382  0.96148066],3.5836432709776536,3744
118,[-0.9513372   0.96463108],3.582052502002974,3776
119,[-0.96773694  0.96890421],3.5744712372099987,3808
120,[-0.97101653  0.97145307],3.5748303517649807,3840
121,[-0.98057734  0.96525774],3.5785845162827994,3872
122,[-0.96724322  0.97856123],3.57714525555495,3904
123,[-0.96422256  0.96631701],3.575013515097169,3936
124,[-0.97291158  0.95839866],3.577626700829026,3968
125,[-0.96548642  0.96570076],3.57485983860725,4000
126,[-0.95427193  0.9716312 ],3.579894109131921,4032
127,[-0.95629746  0.96610508],3.5782803056615475,4064
128,[-0.95653783  0.96918696],3.5780881046782516,4096
129,[-0.96761068  0.96711816],3.5745159839354987,4128
130,[-0.956609    0.97268873],3.5785773623794666,4160
131,[-0.96361605  0.95800129],3.577718028218396,4192
132,[-0.9696164   0.96328147],3.575185677799539,4224
133,[-0.96286014  0.96892745],3.575266267122395,4256
