#Gen,Best Ind,Fitness,#Evals
0,[-33.1304719  -33.16482957],20.876707743390252,0
1,[-33.76446868 -33.1958557 ],21.457140292425365,32
2,[-36.70778162 -36.1111339 ],21.418068815945393,64
3,[-32.82817223 -32.19561095],21.191401575104063,96
4,[-27.07263805 -26.41314144],21.60153725699692,128
5,[-5.76793717 -5.09624043],14.387695509698595,160
6,[-0.28385145  0.40174029],3.4637484318062843,192
7,[-0.97142491 -0.28238936],3.9060393495484367,224
8,[-0.62029919  0.05836296],3.296697991437249,256
9,[-0.42419302  0.23366595],3.3672669565193165,288
10,[-0.55854253  0.10085497],3.322536350239585,320
11,[-0.40770396  0.2573704 ],3.3934008672288134,352
12,[-0.42887148  0.20279677],3.278774378438009,384
13,[-0.46375032  0.14182324],3.2026557434372944,416
14,[-0.37614165  0.19259272],3.0429152866266596,448
15,[-0.31902067  0.2060146 ],2.835087876113907,480
16,[-0.27554436  0.2029313 ],2.595109209123422,512
17,[-0.26251052  0.18556821],2.4364137696785026,544
18,[-0.20477194  0.19834864],2.159244230956635,576
19,[-0.19005375  0.1591033 ],1.8322877560367492,608
20,[-0.1549903   0.13889963],1.4718026194793237,640
21,[-0.13150839  0.13005232],1.2588602531244466,672
22,[-0.09429367  0.12394115],0.9927076018278957,704
23,[-0.1016958   0.08263487],0.7796218675771489,736
24,[-0.09273862  0.06281071],0.6239631484018315,768
25,[-0.08677539  0.06238155],0.5841615322794138,800
26,[-0.04128239  0.04990988],0.2918461598050013,832
27,[-0.00234712  0.03951539],0.1531550781083486,864
28,[0.00811902 0.01154355],0.045213571265439345,896
29,[0.00027209 0.01153298],0.036169196007215465,928
30,[0.00696658 0.01226354],0.04518233338523858,960
31,[0.00098889 0.00026073],0.002920452402943585,992
32,[0.00484514 0.00481302],0.020558008327722366,1024
33,[ 0.00415643 -0.00029608],0.012248251830822898,1056
34,[-0.00282861  0.00054429],0.008368222614777654,1088
35,[ 0.0004578  -0.00548687],0.016380194978335982,1120
36,[-0.01404665 -0.00707803],0.051065157862013155,1152
37,[ 0.00027657 -0.00422843],0.012463432042956857,1184
38,[0.00382079 0.00606573],0.02164438907008348,1216
39,[0.00390882 0.00696059],0.02427564703208107,1248
40,[-0.00756942  0.00087183],0.023096297149038936,1280
41,[0.00666211 0.00364159],0.02300898635292059,1312
42,[0.00429958 0.00240773],0.014584539274445252,1344
43,[-0.00266366 -0.00147355],0.008856702044849118,1376
44,[0.01490185 0.00431105],0.05027326595477577,1408
45,[0.00943626 0.00875503],0.04081540925653515,1440
46,[ 0.00563502 -0.00064896],0.016900116843331592,1472
47,[0.00727616 0.00237999],0.02321295117411326,1504
48,[ 0.00954395 -0.00215556],0.03022159296692495,1536
49,[ 0.00206482 -0.00487849],0.01573061774871265,1568
50,[-0.00032826  0.00485935],0.014407165130038369,1600
51,[0.00790135 0.00738882],0.03371131892405588,1632
52,[-0.00374383  0.00198432],0.012462611152859626,1664
53,[-0.01151462  0.00057037],0.03614353120168845,1696
54,[-0.00100205  0.01421611],0.04570824006520313,1728
55,[ 0.001344   -0.00099512],0.004804469823824764,1760
56,[ 0.01006367 -0.00048029],0.031197498370680865,1792
57,[0.0101554  0.00312776],0.0330594000738782,1824
58,[ 0.0045933  -0.00118764],0.014018339397257495,1856
59,[-0.01424973 -0.00596057],0.05003011549024494,1888
60,[ 0.00635802 -0.00631104],0.027474185273117957,1920
61,[-0.00117348 -0.00165786],0.005854802049480856,1952
62,[0.00106736 0.00622377],0.018921922014172754,1984
63,[-0.00104068 -0.00088747],0.003918271692921582,2016
64,[ 0.00181164 -0.00273603],0.00956804130835609,2048
65,[-0.00367223 -0.00578913],0.020641683048282733,2080
66,[-0.00245426  0.0080088 ],0.025559423994970576,2112
67,[-0.00389647  0.00360198],0.015758099424520555,2144
68,[0.00993585 0.00597647],0.0363715910187179,2176
69,[ 2.32711417e-06 -3.06722786e-03],0.008925930504755986,2208
70,[-7.09594598e-05 -9.11018156e-03],0.027976920373518954,2240
71,[-0.00088129  0.00397625],0.011961096289095696,2272
72,[-0.0039969   0.01116151],0.03727135377549162,2304
73,[-0.00012004 -0.004899  ],0.014499959558837094,2336
74,[ 0.00985944 -0.00155873],0.03088412654234718,2368
75,[-0.00717507 -0.0003179 ],0.02168704907999741,2400
76,[ 0.00114751 -0.00077909],0.003974255933809179,2432
77,[ 0.00078762 -0.00792053],0.024199289908473975,2464
78,[-0.00065783  0.00225272],0.006784423455219457,2496
79,[-0.00272525 -0.00476502],0.01632828962714017,2528
80,[0.00723118 0.0103651 ],0.03999497765493176,2560
81,[0.00420121 0.01972734],0.06784639477963283,2592
82,[-0.00462571  0.00728124],0.026379456996800332,2624
83,[-0.0038036   0.00146199],0.011967665581217535,2656
84,[-0.01350592  0.00666803],0.04863394272539212,2688
85,[-0.01096914 -0.00486065],0.037764051824855205,2720
86,[-0.01046442 -0.00299181],0.033935132520813927,2752
87,[0.00112253 0.01489132],0.04816605159912912,2784
88,[-0.0083972  -0.01050046],0.04283656706052286,2816
89,[-0.00224373  0.01838336],0.06148937807741861,2848
90,[0.00488615 0.00919003],0.032321367290361724,2880
91,[-0.00939756 -0.01437516],0.05641486838454357,2912
92,[-7.53648742e-03  1.52203863e-05],0.022828202597001468,2944
93,[-0.00686587 -0.00105828],0.020933522894985845,2976
94,[-0.00103456 -0.00107497],0.004279114086234603,3008
95,[0.00163991 0.00484413],0.015161417420543888,3040
96,[ 6.20888147e-05 -7.60914109e-03],0.023063741388906767,3072
97,[0.00104532 0.00078456],0.0037422345837581084,3104
98,[-0.00544267 -0.00151085],0.016825688436175046,3136
99,[ 0.00010845 -0.00125574],0.0036073060322796557,3168
100,[-0.00771314 -0.00536565],0.028925010891601932,3200
101,[-0.01127296  0.00037127],0.035286088311903274,3232
102,[-0.00793965 -0.00521388],0.029266980982090463,3264
103,[-0.00159365  0.00309106],0.010158444303880021,3296
104,[-0.01014133  0.0007462 ],0.03151268023184928,3328
105,[-0.00736505  0.00210726],0.02322936450845292,3360
106,[-0.004331   -0.00306853],0.01576299779091217,3392
107,[-0.0078433   0.00179886],0.024483587930721473,3424
108,[ 0.00278524 -0.00064631],0.008304857126124165,3456
109,[0.00106846 0.00880228],0.027171585189812664,3488
110,[-0.00042618  0.00369638],0.010892815777264975,3520
111,[-0.01166734  0.00036373],0.03664054170124631,3552
112,[-0.00109537 -0.00581691],0.017674576375168005,3584
113,[0.00623131 0.00258622],0.020294166568995298,3616
114,[0.0065103  0.00228937],0.020786979500841074,3648
115,[-0.00011277 -0.00237572],0.0068777546941203305,3680
