#Gen,Best Ind,Fitness,#Evals
0,[-5.85045485 -5.72808707],67.03880341950898,0
1,[-3.08380289 -3.05289009],18.82997820935842,128
2,[0.03581427 0.04896366],0.003680102342630159,256
3,[0.0110682  0.03336018],0.0012354066771382431,384
4,[-0.00796293  0.00306593],7.280819024083406e-05,512
5,[0.00343495 0.00140348],1.3768658219749746e-05,640
6,[ 0.00219625 -0.00232009],1.0206311027257682e-05,768
7,[ 0.00097027 -0.00220183],5.789486818962245e-06,896
8,[-0.00147739 -0.00115624],3.5195677000253698e-06,1024
9,[-0.00159611 -0.00219214],7.353063909503085e-06,1152
10,[0.00109429 0.00102918],2.2566893934510085e-06,1280
11,[-0.00208173 -0.00070307],4.8278910905342614e-06,1408
12,[-0.00217781  0.0025055 ],1.1020402154944814e-05,1536
13,[-0.00148404  0.00251561],8.530653544592653e-06,1664
14,[ 0.00047229 -0.00362074],1.3332847792496129e-05,1792
15,[0.00347557 0.00341869],2.3766990988696603e-05,1920
16,[-0.00634671  0.00308097],4.977313799143397e-05,2048
17,[-9.30329786e-05 -3.05752977e-04],1.021400182719648e-07,2176
18,[-0.00155273  0.00023491],2.466148724694196e-06,2304
19,[0.00392336 0.00597734],5.112139906755169e-05,2432
20,[ 0.00200164 -0.00147529],6.183030130876057e-06,2560
21,[-0.00095561 -0.00339625],1.2447697427306825e-05,2688
22,[0.00303487 0.00135669],1.1051040302550659e-05,2816
23,[-0.0014211   0.00169189],4.882019279412988e-06,2944
24,[0.00176406 0.00125123],4.677490317431829e-06,3072
25,[-3.65226099e-04  9.21554892e-05],1.418827376124344e-07,3200
26,[ 0.00223972 -0.00185216],8.446828860160979e-06,3328
27,[ 0.00088087 -0.00042259],9.545098805214798e-07,3456
28,[0.00047945 0.00015281],2.5322310480500415e-07,3584
29,[-0.00233194  0.00249119],1.1644000741339802e-05,3712
30,[-0.00095772  0.00029494],1.0042198238851239e-06,3840
31,[-0.00255581  0.00101947],7.571497963522736e-06,3968
32,[0.00319695 0.00370957],2.398141527120116e-05,4096
33,[0.00059947 0.00132809],2.1231896652993384e-06,4224
