#Gen,Best Ind,Fitness,#Evals
0,[0.27564309 0.00224779],0.09598850155125241,0
1,[0.27564309 0.00224779],0.09598850155125241,512
2,[0.16310225 0.05950228],0.050434780418642224,1025
3,[0.16310225 0.05950228],0.050434780418642224,1538
4,[0.16310225 0.05950228],0.050434780418642224,2051
5,[0.07502404 0.05634928],0.017691405653145423,2564
6,[0.07502404 0.05634928],0.017691405653145423,3077
7,[ 0.11546657 -0.04102768],0.015294954143492988,3590
8,[ 0.11546657 -0.04102768],0.015294954143492988,4103
9,[ 0.11546657 -0.04102768],0.015294954143492988,4616
10,[ 0.11546657 -0.04102768],0.015294954143492988,5129
11,[-0.01164485  0.00224779],0.00015343322979998218,5642
12,[-0.01164485  0.00224779],0.00015343322979998218,6155
13,[-0.01164485  0.00224779],0.00015343322979998218,6668
14,[-0.01164485  0.00224779],0.00015343322979998218,7181
15,[-0.01164485  0.00224779],0.00015343322979998218,7694
16,[-0.01164485  0.00224779],0.00015343322979998218,8207
17,[-0.01164485  0.00224779],0.00015343322979998218,8720
18,[-0.01164485  0.00224779],0.00015343322979998218,9233
19,[-0.01164485  0.00224779],0.00015343322979998218,9746
20,[0.0026957  0.00695449],0.0001245654798645086,10259
21,[0.0026957  0.00695449],0.0001245654798645086,10772
22,[-0.00685667  0.00095488],5.404375669482692e-05,11285
23,[0.00099498 0.00433635],4.316037351052373e-05,11798
24,[8.61730839e-05 3.64912702e-03],2.6956180606065304e-05,12311
25,[8.61730839e-05 3.64912702e-03],2.6956180606065304e-05,12824
26,[8.61730839e-05 3.64912702e-03],2.6956180606065304e-05,13337
27,[ 0.00098434 -0.00195743],6.947419072440493e-06,13850
28,[ 0.00098434 -0.00195743],6.947419072440493e-06,14363
29,[ 0.00039517 -0.00082181],1.2211751091682833e-06,14876
30,[ 0.00039517 -0.00082181],1.2211751091682833e-06,15389
31,[6.24703243e-05 6.55192906e-04],9.043640012301176e-07,15902
