#Gen,Best Ind,Fitness,#Evals
0,[-0.0901664  -0.04242781],0.017646922423638953,0
1,[-0.0901664  -0.04242781],0.017646922423638953,512
2,[-0.0901664  -0.04242781],0.017646922423638953,1025
3,[-0.0901664  -0.04242781],0.017646922423638953,1538
4,[-0.0901664  -0.04242781],0.017646922423638953,2051
5,[-0.0901664  -0.04242781],0.017646922423638953,2564
6,[ 0.06135346 -0.05217453],0.006948797124090343,3077
7,[ 0.06135346 -0.05217453],0.006948797124090343,3590
8,[ 0.06135346 -0.05217453],0.006948797124090343,4103
9,[ 0.0296718  -0.02633955],0.001706539387258923,4616
10,[ 0.0296718  -0.02633955],0.001706539387258923,5129
11,[ 0.0296718  -0.02633955],0.001706539387258923,5642
12,[ 0.0296718  -0.02633955],0.001706539387258923,6155
13,[ 0.0296718  -0.02633955],0.001706539387258923,6668
14,[ 0.02206488 -0.01028215],0.000593144758527173,7181
15,[ 0.02206488 -0.01028215],0.000593144758527173,7694
16,[ 0.00078003 -0.01106312],0.0002369293670877963,8207
17,[ 0.00078003 -0.01106312],0.0002369293670877963,8720
18,[0.00624374 0.00547585],0.0001428954332437081,9233
19,[ 0.00850541 -0.00315821],8.351429104549574e-05,9746
20,[ 0.00850541 -0.00315821],8.351429104549574e-05,10259
21,[ 0.00850541 -0.00315821],8.351429104549574e-05,10772
22,[ 0.00850541 -0.00315821],8.351429104549574e-05,11285
23,[-0.00672438  0.00557297],8.116280534890878e-05,11798
24,[2.55846383e-03 7.28034669e-05],8.379040506924004e-06,12311
25,[2.55846383e-03 7.28034669e-05],8.379040506924004e-06,12824
26,[2.55846383e-03 7.28034669e-05],8.379040506924004e-06,13337
27,[2.55846383e-03 7.28034669e-05],8.379040506924004e-06,13850
28,[2.55846383e-03 7.28034669e-05],8.379040506924004e-06,14363
29,[2.55846383e-03 7.28034669e-05],8.379040506924004e-06,14876
30,[-0.0005813   0.00071567],1.0307432078329994e-06,15389
31,[-0.0005813   0.00071567],1.0307432078329994e-06,15902
32,[-0.0005813   0.00071567],1.0307432078329994e-06,16415
33,[-0.0005813   0.00071567],1.0307432078329994e-06,16928
34,[-0.0005813   0.00071567],1.0307432078329994e-06,17441
35,[-0.0005813   0.00071567],1.0307432078329994e-06,17954
36,[-0.00021421  0.00011639],5.951737127554013e-08,18467
