#Gen,Best Ind,Fitness,#Evals
0,[-0.10231478 -0.41008144],0.4366352000560566,0
1,[-0.08881485  0.1778255 ],0.05762722091423177,512
2,[-0.08881485  0.1778255 ],0.05762722091423177,1025
3,[-0.08881485  0.1778255 ],0.05762722091423177,1538
4,[ 0.00313124 -0.13660895],0.037241089726042294,2051
5,[ 0.00313124 -0.13660895],0.037241089726042294,2564
6,[ 0.14791092 -0.03056752],0.024698071690025143,3077
7,[-0.01454196  0.06407881],0.007555106707276676,3590
8,[-0.01454196  0.06407881],0.007555106707276676,4103
9,[-0.01454196  0.06407881],0.007555106707276676,4616
10,[-0.01454196  0.06407881],0.007555106707276676,5129
11,[-0.01454196  0.06407881],0.007555106707276676,5642
12,[-0.01454196  0.06407881],0.002873371479622184,6155
13,[-0.03533066 -0.00355345],0.0017113216439665437,6668
14,[0.01243774 0.01662443],0.0009531576000495496,7181
15,[0.01243774 0.01662443],0.0009531576000495496,7694
16,[0.01243774 0.01662443],0.0009531576000495496,8207
17,[0.01243774 0.01662443],0.0009531576000495496,8720
18,[0.01243774 0.01662443],0.0009531576000495496,9233
19,[-0.00012223 -0.01972282],0.0007805619280052912,9746
20,[-0.00826255  0.00194079],7.683471617130008e-05,10259
21,[-0.00826255  0.00194079],7.683471617130008e-05,10772
22,[-0.00826255  0.00194079],7.683471617130008e-05,11285
23,[-0.00826255  0.00194079],7.683471617130008e-05,11798
24,[-0.00370829 -0.00408166],6.564632896784416e-05,12311
25,[-0.00370829 -0.00408166],6.564632896784416e-05,12824
26,[ 0.00116845 -0.00451914],3.7271683947384055e-05,13337
27,[ 0.00116845 -0.00451914],3.7271683947384055e-05,13850
28,[ 0.00116845 -0.00451914],3.7271683947384055e-05,14363
29,[0.00063128 0.00032726],9.189307212358152e-07,14876
