#Gen,Best Ind,Fitness,#Evals
0,[ 0.22258503 -0.01218182],0.059611910246962656,0
1,[ 0.22258503 -0.01218182],0.059611910246962656,512
2,[ 0.22258503 -0.01218182],0.059611910246962656,1025
3,[ 0.22258503 -0.01218182],0.059611910246962656,1538
4,[ 0.22258503 -0.01218182],0.059611910246962656,2051
5,[-0.06790339 -0.10834017],0.03700538022321483,2564
6,[ 0.03303561 -0.01218182],0.0012585491693060905,3077
7,[ 0.03303561 -0.01218182],0.0012585491693060905,3590
8,[ 0.03303561 -0.01218182],0.0011978137260186571,4103
9,[ 0.03303561 -0.01218182],0.0011978137260186571,4616
10,[ 0.03303561 -0.01218182],0.0011978137260186571,5129
11,[-0.02571204  0.00021941],0.0008208665490297779,5642
12,[-0.02571204  0.00021941],0.0008208665490297779,6155
13,[-0.02571204  0.00021941],0.0008208665490297779,6668
14,[ 0.0125635  -0.01076321],0.0002937722457914422,7181
15,[ 0.0125635  -0.01076321],0.0002937722457914422,7694
16,[ 0.0125635  -0.01076321],0.0002937722457914422,8207
17,[ 0.0125635  -0.01076321],0.0002937722457914422,8720
18,[ 0.0125635  -0.01076321],0.0002937722457914422,9233
19,[ 0.0125635  -0.01076321],0.0002937722457914422,9746
20,[ 0.0125635  -0.01076321],0.0002937722457914422,10259
21,[ 0.00496862 -0.01036005],0.00019404882749074094,10772
22,[ 0.00496862 -0.01036005],0.00019404882749074094,11285
23,[-0.00306911  0.00421871],3.442172942495522e-05,11798
24,[-0.00346758  0.00242127],1.835927280953482e-05,12311
25,[-0.00346758  0.00242127],1.835927280953482e-05,12824
26,[-0.00346758  0.00242127],1.835927280953482e-05,13337
27,[-0.00250129 -0.00101656],1.2430066197804474e-05,13850
28,[-0.00250129 -0.00101656],1.2430066197804474e-05,14363
29,[-0.00268061 -0.00070146],1.1846557832013532e-05,14876
30,[-8.2068927e-05  1.3945836e-03],3.7836973628744483e-06,15389
31,[ 0.00079333 -0.00101656],2.0470416127141964e-06,15902
32,[ 0.00079333 -0.00101656],2.0470416127141964e-06,16415
33,[ 0.00079333 -0.00101656],2.0470416127141964e-06,16928
34,[ 0.0006813  -0.00056527],8.341499475045079e-07,17441
