#Gen,Best Ind,Fitness,#Evals
0,[-5.4824719  -5.51682957],60.49290665554921,0
1,[-3.88612101 -4.5749401 ],36.03201343968777,32
2,[-1.77429503 -2.46612553],9.229897989384439,64
3,[ 0.41627982 -0.27887586],0.25106063071412793,96
4,[ 0.30828639 -0.39219445],0.2488569844833986,128
5,[ 0.39146997 -0.30902798],0.2487470304724782,160
6,[ 0.42565584 -0.24769949],0.24253793219770522,192
7,[ 0.37153704 -0.2402796 ],0.19577406057978805,224
8,[ 0.31427494 -0.26579355],0.1694149497942663,256
9,[ 0.26446938 -0.26632789],0.14087459638562233,288
10,[ 0.19932799 -0.27483529],0.11526608428650492,320
11,[ 0.19672996 -0.23267167],0.09283878708455578,352
12,[ 0.18529359 -0.20987454],0.07838103521465478,384
13,[ 0.17948994 -0.17976122],0.06453073558090061,416
14,[ 0.18050592 -0.14380452],0.05326212573714315,448
15,[ 0.15705554 -0.14600699],0.0459844854650063,480
16,[ 0.13878732 -0.13064944],0.036331198532337045,512
17,[ 0.11955842 -0.11567007],0.027673780388250593,544
18,[ 0.12061056 -0.0883532 ],0.022353195805923078,576
19,[ 0.09820267 -0.08498255],0.016865798943282318,608
20,[ 0.05420595 -0.07592467],0.008702840175867218,640
21,[ 0.04637803 -0.04338027],0.004032769929575676,672
22,[ 0.02153289 -0.04092594],0.0021385975877744306,704
23,[ 0.02412023 -0.02041106],0.0009983971212562477,736
24,[-0.00046709 -0.00331652],1.1217499927594865e-05,768
25,[-0.01255928  0.00796748],0.00022121625961669147,800
26,[0.00851493 0.01016104],0.00017575089536090615,832
27,[-0.00373168  0.00123606],1.5453294223662133e-05,864
28,[ 0.00621404 -0.00716504],8.99521978033705e-05,896
29,[-0.00193927 -0.00246071],9.815848489561221e-06,928
30,[ 0.00452599 -0.00195939],2.432377886176873e-05,960
31,[ 0.00259132 -0.0039066 ],2.197651576225052e-05,992
32,[0.00767081 0.00649111],0.00010097580077976929,1024
33,[0.00704801 0.00144792],5.177085670731975e-05,1056
34,[-0.00050395 -0.00157516],2.735097377698982e-06,1088
35,[-0.00100617 -0.00757682],5.8420652072434466e-05,1120
36,[-0.01050402 -0.00634994],0.0001506560871316472,1152
37,[ 0.00393594 -0.0033836 ],2.6940391698268563e-05,1184
38,[0.00751236 0.00694276],0.00010463744129775822,1216
39,[0.00054565 0.00527808],2.815582033169357e-05,1248
40,[-0.00862985  0.00452598],9.495875797588043e-05,1280
41,[0.00784827 0.00284669],6.969903957818566e-05,1312
42,[0.00545411 0.00158121],3.224757761673225e-05,1344
43,[-0.00153951 -0.00233046],7.80111240550703e-06,1376
44,[0.01604735 0.00347549],0.0002695963816658506,1408
45,[0.01058136 0.00791907],0.00017467680543174495,1440
46,[0.00083434 0.00025592],7.61620509431835e-07,1472
47,[ 0.00861027 -0.00090597],7.495759125236691e-05,1504
