#Gen,Best Ind,Fitness,#Evals
0,"[0.93179937 1.50094924 2.18190853 2.44290278 2.77308493 2.01942729
 0.79531318 0.30911438 2.46503294 2.43028014]",-3.723148621639155,0
1,"[0.93179937 1.50094924 2.18190853 2.44290278 2.77308493 2.01942729
 0.79531318 0.30911438 2.46503294 2.43028014]",-3.723148621639155,1024
2,"[0.90189051 0.42411059 1.27239241 1.09355847 1.83154535 1.58303306
 2.18867124 1.37214731 0.         1.1589961 ]",-4.107002147500792,2049
3,"[0.90189051 0.42411059 1.27239241 1.09355847 1.83154535 1.58303306
 2.18867124 1.37214731 0.         1.1589961 ]",-4.107002147500792,3074
4,"[0.90189051 0.42411059 1.27239241 1.09355847 1.83154535 1.58303306
 2.18867124 1.37214731 0.         1.1589961 ]",-4.107002147500792,4099
5,"[0.90189051 0.42411059 1.27239241 1.09355847 1.83154535 1.58303306
 2.18867124 1.37214731 0.         1.1589961 ]",-4.107002147500792,5124
6,"[0.90189051 0.42411059 1.27239241 1.09355847 1.83154535 1.58303306
 2.18867124 1.37214731 0.         1.1589961 ]",-4.107002147500792,6149
7,"[1.80936526 1.56129066 3.03519376 1.12306947 0.80502089 1.56522379
 0.         2.34904985 2.67260702 1.58027635]",-4.980032195501795,7174
8,"[1.97030275 1.54046719 1.35397433 2.83570739 1.74138171 3.14159265
 0.86743123 2.57090183 2.22463    2.11024557]",-5.205223097585982,8199
9,"[1.97030275 1.54046719 1.35397433 2.83570739 1.74138171 3.14159265
 0.86743123 2.57090183 2.22463    2.11024557]",-5.205223097585982,9224
10,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,10249
11,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,11274
12,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,12299
13,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,13324
14,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,14349
15,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,15374
16,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,16399
17,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,17424
18,"[2.29489467 1.59054011 1.27901779 2.59689569 2.68477965 2.40629705
 0.82038066 0.79467324 2.43355092 0.65710929]",-5.3523010082802385,18449
19,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,19474
20,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,20499
21,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,21524
22,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,22549
23,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,23574
24,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,24599
25,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,25624
26,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,26649
27,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,27674
28,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,28699
29,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,29724
30,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,30749
31,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,31774
32,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,32799
33,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,33824
34,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,34849
35,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,35874
36,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,36899
37,"[2.2651461  1.59463215 2.89687587 1.04867002 3.14159265 1.56463933
 3.08019631 2.32204866 1.28868044 1.22892567]",-5.47229227799367,37924
