#Gen,Best Ind,Fitness,#Evals
0,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,0
1,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,1024
2,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,2049
3,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,3074
4,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,4099
5,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,5124
6,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,6149
7,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,7174
8,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,8199
9,"[2.26099367 1.43360121 2.26592884 1.91528224 0.9613076  0.12089285
 1.4414939  2.58920385 1.16096534 0.73296328]",-5.257859275571579,9224
10,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,10249
11,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,11274
12,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,12299
13,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,13324
14,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,14349
15,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,15374
16,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,16399
17,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,17424
18,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,18449
19,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,19474
20,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,20499
21,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,21524
22,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,22549
23,"[1.72139022 2.00824471 2.18479152 1.96241985 1.69716563 0.96534193
 1.4288948  1.35908745 1.65963639 2.54764061]",-5.700817647878161,23574
