#Gen,Best Ind,Fitness,#Evals
0,"[2.44107066 1.58940525 2.58836054 3.13826156 2.60063189 2.06343257
 2.49641497 1.57453646 1.66736422 1.5772692 ]",-4.065312962965981,0
1,"[2.44107066 1.58940525 2.58836054 3.13826156 2.60063189 2.06343257
 2.49641497 1.57453646 1.66736422 1.5772692 ]",-4.065312962965981,1024
2,"[2.44107066 1.58940525 2.58836054 3.13826156 2.60063189 2.06343257
 2.49641497 1.57453646 1.66736422 1.5772692 ]",-4.065312962965981,2049
3,"[2.44107066 1.58940525 2.58836054 3.13826156 2.60063189 2.06343257
 2.49641497 1.57453646 1.66736422 1.5772692 ]",-4.065312962965981,3074
4,"[2.44107066 1.58940525 2.58836054 3.13826156 2.60063189 2.06343257
 2.49641497 1.57453646 1.66736422 1.5772692 ]",-4.065312962965981,4099
5,"[2.44107066 1.58940525 2.58836054 3.13826156 2.60063189 2.06343257
 2.49641497 1.57453646 1.66736422 1.5772692 ]",-4.065312962965981,5124
6,"[2.72820304 1.60894585 2.20780007 0.29546676 1.69749092 0.
 3.14159265 3.14159265 1.95170948 1.56739832]",-4.419246581784019,6149
7,"[2.27818311 1.59989101 1.88201827 0.99330614 1.81686115 1.92887459
 0.86840429 1.3422223  1.65629009 0.        ]",-4.5358752539534,7174
8,"[2.27818311 1.59989101 1.88201827 0.99330614 1.81686115 1.92887459
 0.86840429 1.3422223  1.65629009 0.        ]",-4.5358752539534,8199
9,"[2.27818311 1.59989101 1.88201827 0.99330614 1.81686115 1.92887459
 0.86840429 1.3422223  1.65629009 0.        ]",-4.5358752539534,9224
10,"[2.27818311 1.59989101 1.88201827 0.99330614 1.81686115 1.92887459
 0.86840429 1.3422223  1.65629009 0.        ]",-4.5358752539534,10249
11,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,11274
12,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,12299
13,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,13324
14,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,14349
15,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,15374
16,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,16399
17,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,17424
18,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,18449
19,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,19474
20,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,20499
21,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,21524
22,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,22549
23,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,23574
24,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,24599
25,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,25624
26,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,26649
27,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,27674
28,"[2.387816   1.50069594 2.23032936 2.21181459 0.93693655 1.55884992
 0.7678918  0.         1.27751885 2.55558008]",-4.963925133914375,28699
29,"[2.69532838 1.62667637 2.96563866 1.91373864 0.99818665 0.97730542
 0.97769897 0.75232095 1.97329505 1.20778565]",-5.288344773930678,29724
30,"[2.69532838 1.62667637 2.96563866 1.91373864 0.99818665 0.97730542
 0.97769897 0.75232095 1.97329505 1.20778565]",-5.288344773930678,30749
31,"[2.69532838 1.62667637 2.96563866 1.91373864 0.99818665 0.97730542
 0.97769897 0.75232095 1.97329505 1.20778565]",-5.288344773930678,31774
32,"[2.69532838 1.62667637 2.96563866 1.91373864 0.99818665 0.97730542
 0.97769897 0.75232095 1.97329505 1.20778565]",-5.288344773930678,32799
33,"[2.69532838 1.62667637 2.96563866 1.91373864 0.99818665 0.97730542
 0.97769897 0.75232095 1.97329505 1.20778565]",-5.288344773930678,33824
34,"[2.69532838 1.62667637 2.96563866 1.91373864 0.99818665 0.97730542
 0.97769897 0.75232095 1.97329505 1.20778565]",-5.288344773930678,34849
35,"[2.69532838 1.62667637 2.96563866 1.91373864 0.99818665 0.97730542
 0.97769897 0.75232095 1.97329505 1.20778565]",-5.288344773930678,35874
36,"[2.19908685 1.5412121  2.49789306 2.55870222 1.72631433 1.55204214
 1.42961933 2.10783884 1.31391933 2.58827436]",-5.310743723082687,36899
37,"[2.19908685 1.5412121  2.49789306 2.55870222 1.72631433 1.55204214
 1.42961933 2.10783884 1.31391933 2.58827436]",-5.310743723082687,37924
38,"[2.30985224 1.50330286 2.22281764 1.08842653 0.98071177 0.13977276
 1.42891017 1.74318993 3.14159265 2.55440988]",-5.708180067416062,38949
39,"[2.30985224 1.50330286 2.22281764 1.08842653 0.98071177 0.13977276
 1.42891017 1.74318993 3.14159265 2.55440988]",-5.708180067416062,39974
40,"[2.30985224 1.50330286 2.22281764 1.08842653 0.98071177 0.13977276
 1.42891017 1.74318993 3.14159265 2.55440988]",-5.708180067416062,40999
41,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,42024
42,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,43049
43,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,44074
44,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,45099
45,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,46124
46,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,47149
47,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,48174
48,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,49199
49,"[2.19604995 1.51139952 1.26289575 0.38118021 2.62382207 1.58833588
 1.86888847 3.14159265 2.94271585 1.21973075]",-5.8266089785537,50224
