#Gen,Best Ind,Fitness,#Evals
0,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,0
1,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,1024
2,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,2049
3,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,3074
4,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,4099
5,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,5124
6,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,6149
7,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,7174
8,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,8199
9,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,9224
10,"[1.20166025 1.75981205 1.71884322 2.89596868 1.67391498 0.90116057
 1.46589951 1.35417897 2.19550193 1.86077942]",-4.698546940230991,10249
11,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,11274
12,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,12299
13,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,13324
14,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,14349
15,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,15374
16,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,16399
17,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,17424
18,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,18449
19,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,19474
20,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,20499
21,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,21524
22,"[0.         1.57583812 1.23893091 1.15218515 0.97929544 1.46872317
 3.14159265 0.3413446  0.72639262 2.10878755]",-4.972114719483915,22549
23,"[0.         1.50607416 2.87183729 0.         1.70847517 2.40741775
 2.21610213 0.77889608 0.73128269 0.70675226]",-5.476308333376954,23574
24,"[0.         1.50607416 2.87183729 0.         1.70847517 2.40741775
 2.21610213 0.77889608 0.73128269 0.70675226]",-5.476308333376954,24599
25,"[0.         1.50607416 2.87183729 0.         1.70847517 2.40741775
 2.21610213 0.77889608 0.73128269 0.70675226]",-5.476308333376954,25624
26,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,26649
27,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,27674
28,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,28699
29,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,29724
30,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,30749
31,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,31774
32,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,32799
33,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,33824
34,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,34849
35,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,35874
36,"[2.15473428 1.51703385 3.14159265 1.08869888 1.74340847 2.66375285
 3.14159265 1.75697552 1.66148264 2.12676628]",-5.74198945204663,36899
