#Gen,Best Ind,Fitness,#Evals
0,"[1.37223951 2.17315546 1.1616579  2.49065503 1.03233712 1.38396135
 0.84636593 1.74766613 0.91116488 1.87234354]",-4.140737814274797,0
1,"[1.37223951 2.17315546 1.1616579  2.49065503 1.03233712 1.38396135
 0.84636593 1.74766613 0.91116488 1.87234354]",-4.140737814274797,1024
2,"[1.37223951 2.17315546 1.1616579  2.49065503 1.03233712 1.38396135
 0.84636593 1.74766613 0.91116488 1.87234354]",-4.140737814274797,2049
3,"[1.37223951 2.17315546 1.1616579  2.49065503 1.03233712 1.38396135
 0.84636593 1.74766613 0.91116488 1.87234354]",-4.140737814274797,3074
4,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,4099
5,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,5124
6,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,6149
7,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,7174
8,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,8199
9,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,9224
10,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,10249
11,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,11274
12,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,12299
13,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,13324
14,"[1.98845033 0.         1.29229513 2.2178364  2.62030309 0.
 1.89018054 2.07439518 1.65228567 1.76699892]",-4.466975908603634,14349
